C1P1T09_hyoid_data.tx,C1P1T09_hyoid_data.ty,C1P1T09_hyoid_data.tz,C1P1T09_hyoid_data.rx,C1P1T09_hyoid_data.ry,C1P1T09_hyoid_data.rz
2.431372281,-0.3167403933,1.465242784,37.1154534,42.85976565,40.62642597
2.431078054,-0.3169925425,1.464122399,37.15453645,42.82714903,40.63056435
2.430854022,-0.317349152,1.462637694,37.20588143,42.79158829,40.63870593
2.430719859,-0.3177787463,1.461016802,37.27040731,42.75203324,40.64852231
2.430629729,-0.318208532,1.459437052,37.33912794,42.7116123,40.65779695
2.430538068,-0.3185663493,1.458075624,37.40308348,42.67346252,40.66434526
2.430399567,-0.3187806818,1.457109607,37.45333823,42.64072762,40.66601192
2.430137985,-0.3188945692,1.456426388,37.48693932,42.61371755,40.66384702
2.429775745,-0.3189721783,1.455797156,37.51070348,42.58989581,40.66093269
2.429397098,-0.3189943806,1.455231613,37.53034555,42.56798677,40.6576312
2.429006702,-0.3189677944,1.45472276,37.54638796,42.54772098,40.65388605
2.428609202,-0.3188990435,1.454263579,37.55935262,42.52882907,40.64963973
2.428209229,-0.318794771,1.453847045,37.56976104,42.51104144,40.64483393
2.427811396,-0.3186616487,1.453466147,37.57813436,42.49408804,40.63940966
2.427420298,-0.3185063853,1.453113892,37.58499344,42.47769822,40.63330735
2.42704051,-0.3183357303,1.452783316,37.59085891,42.46160065,40.62646696
2.426676588,-0.3181564761,1.45246749,37.59625116,42.4455232,40.61882804
2.426333068,-0.3179754571,1.452159522,37.60169043,42.42919303,40.6103298
2.426014464,-0.3177995456,1.451852557,37.6076968,42.41233661,40.60091111
2.425698889,-0.3176463456,1.451667003,37.6127735,42.39613959,40.58856745
2.42537175,-0.3174882836,1.451686211,37.6149622,42.38163574,40.57219224
2.425045964,-0.3172871798,1.451852427,37.61425172,42.36848868,40.55301463
2.424721117,-0.3170522187,1.452121249,37.61132411,42.35635384,40.53168464
2.424396774,-0.3167925159,1.452448436,37.60685941,42.34488576,40.50885051
2.424072476,-0.3165171383,1.452789914,37.60153598,42.33373839,40.48515906
2.423747744,-0.3162351141,1.453101779,37.59603079,42.32256518,40.46125585
2.423422075,-0.3159554299,1.453340306,37.59101942,42.31101918,40.43778528
2.423094947,-0.3156870184,1.45346194,37.58717598,42.29875295,40.4153905
2.422765824,-0.315438734,1.453423297,37.5851729,42.28541847,40.39471323
2.422434155,-0.3152193173,1.453181153,37.58568053,42.27066686,40.37639341
2.422099386,-0.315037349,1.452692436,37.58936655,42.25414811,40.36106878
2.421769796,-0.3149143607,1.451950085,37.59653311,42.23585525,40.34898317
2.42145037,-0.3148278126,1.450992017,37.60556507,42.21653147,40.3378512
2.421136941,-0.3147392697,1.449848116,37.61517865,42.1965857,40.32582563
2.420828576,-0.3146499245,1.448557449,37.62528789,42.17617323,40.31311763
2.420524329,-0.3145611053,1.447158984,37.63580705,42.15544957,40.29993886
2.42022324,-0.3144743075,1.445691572,37.64665069,42.13457044,40.2865015
2.41992433,-0.3143912138,1.444193933,37.65773365,42.11369178,40.2730183
2.419626604,-0.3143137059,1.44270465,37.66897113,42.09296974,40.25970258
2.419329043,-0.3142438651,1.441262166,37.68027862,42.07256067,40.24676827
2.419030607,-0.3141839643,1.439904791,37.69157196,42.05262109,40.23442985
2.418730229,-0.3141364497,1.438670708,37.70276732,42.03330774,40.22290237
2.418426811,-0.3141039125,1.437597993,37.71378114,42.01477752,40.21240139
2.418099439,-0.3141289384,1.436428038,37.72993291,41.9935165,40.20648723
2.417766856,-0.3142260145,1.434981758,37.75536536,41.9691779,40.20602528
2.417458903,-0.3143602597,1.433400452,37.78701802,41.94501575,40.20792785
2.417169311,-0.3145138919,1.431809177,37.82121612,41.92168852,40.21096196
2.416891783,-0.3146697028,1.430332494,37.85429288,41.89986187,40.21390104
2.416619982,-0.3148110346,1.429094495,37.88258894,41.88020873,40.21552401
2.416347527,-0.3149216472,1.428218847,37.90245074,41.8634089,40.2146137
2.41603018,-0.3149885927,1.427662526,37.91274956,41.847704,40.21142668
2.415650162,-0.3150643666,1.427260388,37.91889511,41.83059514,40.20993401
2.415242338,-0.3151909507,1.426962898,37.92484298,41.81254372,40.21198833
2.414820028,-0.3153583937,1.42671922,37.93043958,41.79392539,40.21658507
2.414396638,-0.3155567205,1.426478389,37.93553446,41.77511601,40.22272137
2.413985673,-0.3157759354,1.426189209,37.93998069,41.75649167,40.22939642
2.413598461,-0.3159652453,1.425980989,37.93990731,41.74031565,40.23333896
2.413222151,-0.3161378125,1.425976054,37.93517464,41.7261926,40.23506944
2.412841744,-0.3163533771,1.426121698,37.92972493,41.71165406,40.23807002
2.412457701,-0.3166032401,1.42638587,37.92361165,41.69681591,40.24213642
2.412070536,-0.3168786363,1.426736481,37.91688881,41.68179388,40.24706468
2.41168082,-0.3171707457,1.427141366,37.90961096,41.66670349,40.25265124
2.41128918,-0.3174707017,1.427568264,37.90183321,41.65166005,40.25869293
2.410896303,-0.3177695953,1.4279848,37.89361129,41.63677867,40.26498706
2.410502936,-0.3180584754,1.428358472,37.88500154,41.6221742,40.27133139
2.410109887,-0.318328346,1.428656651,37.87606098,41.60796133,40.27752417
2.40971803,-0.3185701589,1.428846586,37.86684726,41.5942545,40.28336416
2.409328301,-0.3187748036,1.428895411,37.85741874,41.58116801,40.28865062
2.408952803,-0.3189027312,1.428884838,37.84573611,41.57021579,40.29200524
2.40856524,-0.3189642405,1.428888478,37.82726379,41.56197624,40.29502839
2.408133509,-0.3190065871,1.428876736,37.80083577,41.55526242,40.30034808
2.40766804,-0.3190327316,1.428847977,37.76814815,41.54982635,40.30737252
2.407179257,-0.3190458804,1.428800553,37.73089993,41.54541595,40.31551211
2.406677575,-0.3190496067,1.428732872,37.69079343,41.54177344,40.32417999
2.406173395,-0.3190479314,1.428643451,37.64953465,41.53863419,40.33279228
2.405677105,-0.3190453643,1.428530959,37.6088333,41.53572618,40.34076834
2.40519908,-0.3190469067,1.428394239,37.57040278,41.53276996,40.34753079
2.40474968,-0.3190580136,1.428232319,37.53595992,41.52947905,40.35250537
2.404339252,-0.3190845173,1.428044409,37.50722462,41.52556096,40.35512061
2.403978128,-0.3191325115,1.427829877,37.48591926,41.52071864,40.35480732
2.40369064,-0.319195887,1.427586877,37.47378703,41.51452419,40.35125953
2.403487355,-0.3192435596,1.427317544,37.47031972,41.50753655,40.34369851
2.403350828,-0.3192607744,1.427024294,37.47322068,41.50059132,40.33194279
2.403268685,-0.3192533371,1.426714249,37.4814148,41.49375557,40.31659653
2.403228516,-0.3192268525,1.426394527,37.49382406,41.48709939,40.2982615
2.403217883,-0.3191868173,1.426072199,37.50936837,41.48069467,40.27753783
2.40322433,-0.3191386928,1.425754252,37.52696614,41.47461417,40.25502462
2.403235388,-0.3190879565,1.425447562,37.5455348,41.46893087,40.23132043
2.403238575,-0.3190401333,1.425158872,37.56399108,41.46371755,40.20702352
2.403221403,-0.3190008052,1.424894788,37.58125117,41.4590467,40.18273203
2.403171373,-0.3189756008,1.424661769,37.5962307,41.45499059,40.15904397
2.403075973,-0.3189701648,1.424466139,37.60784461,41.45162176,40.13655699
2.402876954,-0.3190243591,1.424337634,37.61441831,41.4485158,40.11488105
2.402597171,-0.3191412782,1.424300489,37.61957067,41.44586086,40.09293016
2.402317039,-0.3192809339,1.424338299,37.6277755,41.44422162,40.07036981
2.402064553,-0.3194293128,1.424408476,37.63877707,41.44339686,40.04804973
2.401867795,-0.3195724132,1.424468531,37.65231767,41.4431853,40.02681906
2.40175494,-0.3196962651,1.424476078,37.66813749,41.44338551,40.00752633
2.401754244,-0.3197869344,1.424388836,37.68597464,41.44379585,39.9910194
2.401811022,-0.3198901611,1.424181135,37.70561704,41.44403601,39.97691288
2.401845824,-0.3200468171,1.42387658,37.72567172,41.44379931,39.96375952
2.401849841,-0.3202356701,1.423506829,37.74410351,41.44299637,39.95081257
2.401814309,-0.3204354486,1.423103475,37.75887685,41.44154074,39.93732389
2.401730516,-0.3206248147,1.422698033,37.767956,41.43934898,39.92254428
2.401589801,-0.3207823312,1.422321911,37.76930519,41.43634065,39.90572367
2.401404131,-0.3209122733,1.421961656,37.76431043,41.43279737,39.88877675
2.401192686,-0.3210350742,1.421583274,37.75592938,41.4290361,39.87372048
2.40095766,-0.3211534365,1.4211873,37.74448453,41.42503145,39.85995801
2.400701239,-0.3212700865,1.420774296,37.73029947,41.42075771,39.84689309
2.400425605,-0.3213878003,1.420344845,37.71369911,41.41618852,39.8339302
2.400132934,-0.3215094239,1.419899543,37.69500987,41.41129662,39.82047482
2.3998254,-0.3216378884,1.419439003,37.67455975,41.40605364,39.80593349
2.399505172,-0.3217762196,1.41896386,37.65267844,41.40042995,39.78971397
2.399174417,-0.3219275421,1.418474775,37.62969726,41.39439452,39.77122519
2.398835295,-0.3220950781,1.417972448,37.60594915,41.38791496,39.74987728
2.39848996,-0.3222821404,1.417457637,37.58176852,41.38095745,39.72508147
2.398140557,-0.3224921205,1.416931171,37.55749112,41.37348682,39.69624994
2.397783341,-0.3227166608,1.416390089,37.53227585,41.36556245,39.66478737
2.397414146,-0.3229450273,1.415831337,37.50515288,41.35729458,39.6323577
2.397034475,-0.3231771206,1.415255691,37.4762661,41.34872303,39.59876299
2.396645833,-0.3234128766,1.414663938,37.44575992,41.33988708,39.56380572
2.396249721,-0.323652268,1.414056888,37.41377931,41.33082546,39.52728875
2.39584764,-0.3238953057,1.413435376,37.38046971,41.32157629,39.48901532
2.39544109,-0.324142039,1.412800262,37.34597704,41.3121771,39.44878903
2.395031567,-0.3243925548,1.412152442,37.31044761,41.30266477,39.4064138
2.394620565,-0.3246469774,1.411492853,37.2740281,41.29307557,39.36169382
2.394209572,-0.3249054655,1.410822478,37.23686546,41.28344515,39.31443351
2.393800073,-0.325168211,1.410142356,37.19910683,41.27380852,39.26443742
2.393393544,-0.3254354348,1.409453587,37.16089946,41.26420012,39.21151019
2.392990273,-0.3257074211,1.408756277,37.12216676,41.25467219,39.15586182
2.392589433,-0.3259842812,1.408049814,37.0827273,41.24524752,39.09784195
2.392190829,-0.3262659902,1.407334283,37.04257098,41.23591593,39.03746458
2.391794262,-0.3265525146,1.406609789,37.00168756,41.2266671,38.97474362
2.391399533,-0.3268438124,1.405876452,36.96006666,41.21749068,38.90969292
2.391006439,-0.3271398336,1.405134404,36.91769776,41.20837617,38.84232625
2.390614779,-0.3274405198,1.404383793,36.87457022,41.19931301,38.77265735
2.390224346,-0.3277458045,1.403624781,36.83067331,41.19029054,38.70069989
2.389834936,-0.3280556132,1.402857542,36.78599618,41.181298,38.62646752
2.389446342,-0.3283698633,1.402082261,36.74052787,41.17232452,38.54997386
2.389058354,-0.3286884645,1.401299136,36.69425736,41.16335916,38.4712325
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
2.388670764,-0.3290113186,1.400508376,36.64717355,41.15439086,38.39025702
