C1P2T10_hyoid_data.tx,C1P2T10_hyoid_data.ty,C1P2T10_hyoid_data.tz,C1P2T10_hyoid_data.rx,C1P2T10_hyoid_data.ry,C1P2T10_hyoid_data.rz
2.451515611,-0.3128532591,1.409512332,39.5364335,43.46387063,39.29328773
2.450947857,-0.3130409159,1.407624416,39.61498903,43.35257513,39.40482918
2.450318363,-0.3134142181,1.405270689,39.68714749,43.23469006,39.52375572
2.449632043,-0.3138898696,1.402775696,39.75527218,43.11492233,39.64398703
2.44889409,-0.3143812439,1.40046173,39.82179599,42.99800477,39.75955485
2.448109916,-0.3147985514,1.398649045,39.88921737,42.88869455,39.86459875
2.447234007,-0.3153114804,1.397000835,39.95315353,42.78049066,39.96974171
2.446246059,-0.3160614814,1.395114057,40.00970155,42.66693754,40.08400049
2.445189462,-0.3169116064,1.393204358,40.06219016,42.55289923,40.19925995
2.444107688,-0.3177224262,1.391482256,40.11404438,42.44326421,40.30752152
2.443044252,-0.3183521074,1.390153522,40.1687781,42.34294308,40.40089496
2.441956493,-0.3188338903,1.389250936,40.22770033,42.25160111,40.47864482
2.440785937,-0.3192975447,1.38862932,40.28901214,42.16516552,40.54666228
2.439552285,-0.3197442286,1.388225673,40.3516017,42.08295207,40.60704457
2.43827514,-0.3201756554,1.387978443,40.41433785,42.00426895,40.66186697
2.436974022,-0.320594227,1.387827337,40.47607384,41.9284161,40.71318684
2.435668382,-0.3210030978,1.387713179,40.53564997,41.85468507,40.76304639
2.434377615,-0.3214061671,1.387577799,40.59189506,41.78235943,40.81347448
2.433121066,-0.3218080032,1.387363961,40.64362703,41.71071565,40.8664872
2.431918044,-0.3222136975,1.38701533,40.68965229,41.63902473,40.92408751
2.430505495,-0.32270502,1.386763083,40.72683127,41.56529209,40.98351239
2.428768476,-0.3233018047,1.386771073,40.75550324,41.48988727,41.04095664
2.426948486,-0.3239153675,1.386881058,40.77969382,41.415626,41.09685297
2.425287234,-0.3244556907,1.386932621,40.80344336,41.34532376,41.15163934
2.424026614,-0.3248315227,1.386763327,40.83080571,41.28179542,41.20575837
2.423020742,-0.3250785865,1.386334376,40.85391252,41.22226165,41.25897623
2.421999973,-0.3252913939,1.385775083,40.86654427,41.16323672,41.31080558
2.421020527,-0.3254659673,1.385173485,40.87524099,41.10647923,41.3613101
2.420138499,-0.3255987507,1.384617355,40.88654829,41.0537491,41.41055138
2.419409861,-0.3256865715,1.384194344,40.90701608,41.00680783,41.4585886
2.419045824,-0.3255368616,1.384053866,40.91954824,40.96709206,41.506726
2.419065998,-0.3250914283,1.384154305,40.91285821,40.93339782,41.55569666
2.419239379,-0.3245491361,1.384296001,40.90219902,40.90352844,41.60467653
2.419335862,-0.3241099117,1.384279172,40.90280837,40.87528316,41.65281518
2.419126115,-0.3239744979,1.383903973,40.92990938,40.84645934,41.69923856
2.418782086,-0.3238865154,1.383817734,40.95900213,40.81977051,41.7408239
2.418574783,-0.3235752733,1.384415725,40.96803248,40.79813396,41.77740958
2.41842399,-0.3232198127,1.385118458,40.97586391,40.77965702,41.81251326
2.418250413,-0.3229990235,1.385345187,41.00134517,40.76245018,41.84962445
2.417975002,-0.3230914428,1.384514018,41.0633099,40.74462974,41.89220453
2.417429601,-0.3233307186,1.383538583,41.14666416,40.72887507,41.92348102
2.416634571,-0.3234940381,1.383254047,41.22944641,40.71797622,41.93455934
2.415791685,-0.3236758034,1.38296009,41.32016165,40.71019664,41.94065941
2.415101672,-0.3239728709,1.381956384,41.4273154,40.70377112,41.95698183
2.414763027,-0.3244848857,1.37954231,41.55941905,40.69689053,41.99870849
2.414563556,-0.3254011262,1.375335986,41.7398128,40.69416701,42.06301187
2.414235841,-0.3266930146,1.36985829,41.96834468,40.69869351,42.13507215
2.413896514,-0.3281372685,1.363761694,42.21829965,40.70632046,42.21206948
2.413670808,-0.3295136943,1.357696985,42.46297147,40.7128913,42.29118843
2.413693695,-0.3306051732,1.352312848,42.67566069,40.71424608,42.36961316
2.414137679,-0.3316644679,1.346143778,42.89533396,40.71507963,42.46634119
2.414972392,-0.3330198438,1.337796396,43.16661196,40.72126238,42.59479009
2.41603942,-0.3345691509,1.32802609,43.47128462,40.73042173,42.74379753
2.417191681,-0.3362095988,1.317587713,43.79113207,40.74025998,42.90222627
2.418297685,-0.3378375248,1.307235048,44.10792014,40.74858686,43.05896835
2.419242733,-0.3393483805,1.297720399,44.4034044,40.75332781,43.20295252
2.419926987,-0.3406369233,1.289794521,44.65934065,40.75250792,43.32315242
2.42026039,-0.3415976042,1.284207079,44.85749947,40.74421095,43.40859353
2.420154403,-0.3421251492,1.281707775,44.9796838,40.72651347,43.44835733
2.419874361,-0.3421426223,1.281758104,45.03397088,40.70089252,43.44930427
2.41967891,-0.3417713842,1.283089136,45.04943547,40.67101269,43.42992984
2.419462946,-0.3412032942,1.285356184,45.03939988,40.6381692,43.39679395
2.419121476,-0.3406289426,1.288214453,45.01716274,40.60368267,43.35642589
2.418551064,-0.3402375174,1.291318599,44.99599467,40.56892264,43.31531993
2.417482391,-0.3396108679,1.296885346,44.91840386,40.52726986,43.24091732
2.415877815,-0.3384407006,1.306009256,44.75250758,40.47476063,43.11627137
2.413997415,-0.3370772438,1.316657983,44.5498863,40.41695099,42.97117226
2.412139244,-0.3358662658,1.326793314,44.36197212,40.35976944,42.83527009
2.41064503,-0.3351484233,1.33437118,44.24002761,40.30954761,42.73806155
2.409214811,-0.3347323554,1.341215282,44.14568937,40.26013513,42.65825642
2.40735856,-0.3342311382,1.350088999,44.01436693,40.20250343,42.55896073
2.405162847,-0.3336881626,1.360353426,43.85784117,40.13892279,42.44611776
2.402724784,-0.3331463991,1.371368172,43.68785399,40.07171365,42.32562348
2.400155897,-0.3326482278,1.382491177,43.51609943,40.00325263,42.2033193
2.397583691,-0.332235327,1.393078927,43.35421733,39.93597344,42.08498652
2.39515098,-0.3319486319,1.402486933,43.21379049,39.87236349,41.97634336
2.393012983,-0.3318283726,1.410070295,43.10634636,39.81495691,41.88304554
2.391332255,-0.3319142013,1.415184237,43.04336391,39.76632455,41.81069089
2.390252563,-0.3325535991,1.417367618,43.05250559,39.72676832,41.77734937
2.389657278,-0.333802025,1.417301534,43.12796702,39.69340469,41.78197829
2.389311808,-0.3352652162,1.416057491,43.23107068,39.6639521,41.80153815
2.388977208,-0.3365548858,1.414711631,43.32321711,39.63610755,41.81307206
2.388413399,-0.3372880152,1.414344848,43.36587407,39.60756339,41.79370383
2.388019978,-0.3377876362,1.413151423,43.4075893,39.58384887,41.76449055
2.388154839,-0.3385074311,1.409543653,43.49953371,39.56901185,41.75348933
2.388511988,-0.3392656069,1.404931739,43.60722897,39.55838237,41.74847563
2.388791967,-0.3398828151,1.400724444,43.6962809,39.54718576,41.7373367
2.388703973,-0.3401819284,1.398328471,43.73237855,39.5305372,41.70806754
2.388225229,-0.3401634635,1.397182717,43.71741915,39.50974834,41.6557027
2.387563329,-0.3399695031,1.395839426,43.6797357,39.48934417,41.5863832
2.386775587,-0.3396366649,1.394372537,43.6247346,39.46918067,41.50483909
2.385919456,-0.3392019101,1.39285451,43.55781887,39.44913678,41.41579087
2.38505252,-0.3387033553,1.391356415,43.48438628,39.42912347,41.3239431
2.384232472,-0.3381807418,1.389948034,43.40982776,39.40908884,41.23398049
2.383517096,-0.3376755593,1.388697977,43.33952641,39.38901922,41.1505665
2.382964246,-0.3372308222,1.38767379,43.27885718,39.36893636,41.0783449
2.382631816,-0.3368904961,1.386942078,43.23318751,39.3488908,41.02194433
2.382661395,-0.3365270489,1.386395456,43.18736337,39.32857887,40.98128342
2.38302228,-0.3360295672,1.385906179,43.12841071,39.30802689,40.9497159
2.383513973,-0.3354675539,1.385512143,43.06494231,39.28781231,40.92199695
2.383936069,-0.3349118041,1.3852545,43.00554451,39.26852753,40.89285712
2.384088253,-0.3344342629,1.385177424,42.95877872,39.25077833,40.85700319
2.384195331,-0.3340807997,1.385311351,42.92268967,39.23069266,40.83011434
2.384522831,-0.3338104088,1.385620464,42.88938238,39.20645285,40.82295277
2.384931315,-0.3335642931,1.386055051,42.85847335,39.18174313,40.82281651
2.385281153,-0.3332832378,1.386568407,42.82956952,39.16022796,40.81698798
2.385432558,-0.332907731,1.387116752,42.8022672,39.14555429,40.79272939
2.385428149,-0.3325190162,1.387933679,42.78529663,39.13317296,40.75370399
2.385401938,-0.3322051904,1.389130724,42.7823735,39.1181476,40.7127687
2.385351567,-0.3319177114,1.390484534,42.78554789,39.10351554,40.6709452
2.385275455,-0.3316108811,1.391772761,42.78686218,39.09228502,40.62924284
2.385172835,-0.3312423382,1.392774114,42.77835127,39.08743479,40.58865807
2.384899904,-0.3308203316,1.393864549,42.76990104,39.0866651,40.53543899
2.384404867,-0.3303762215,1.395382082,42.77193479,39.08658531,40.46348512
2.383826442,-0.3299068622,1.397045952,42.777309,39.08850823,40.38527902
2.383304566,-0.329414308,1.398571999,42.77891531,39.09371642,40.31333252
2.382980378,-0.3289058597,1.399672129,42.76968475,39.10346437,40.26019052
2.382626339,-0.3282842693,1.400522762,42.73870591,39.11867281,40.21405792
2.382039097,-0.3275076089,1.401446809,42.6882581,39.13860897,40.15931137
2.381397395,-0.326667624,1.40237144,42.63109222,39.1620674,40.10278791
2.38088047,-0.3258553099,1.403223606,42.57996931,39.18788011,40.05134004
2.38066802,-0.3251610207,1.403930201,42.54766316,39.21491213,40.01183938
2.380550456,-0.3246649762,1.404044595,42.52392323,39.24602051,39.98680236
2.380300837,-0.3243205526,1.403473868,42.49388533,39.28317962,39.97131641
2.380071781,-0.3240255095,1.402678307,42.46339584,39.32394327,39.96111224
2.380014126,-0.3236771726,1.402124014,42.43827234,39.36584562,39.95189419
2.380276897,-0.3231717963,1.402283126,42.42430098,39.40640214,39.93933744
2.380902324,-0.3226058928,1.402897349,42.42504822,39.44705059,39.93138237
2.381797023,-0.3221225295,1.403426958,42.43801741,39.49060285,39.93642165
2.382904894,-0.3216849965,1.403926297,42.45986873,39.53662468,39.95078036
2.384169488,-0.3212563359,1.404450937,42.48724995,39.58467858,39.97076975
2.385533991,-0.3207993827,1.405057806,42.51679436,39.6343282,39.99268406
2.386941208,-0.3202767923,1.405805263,42.54511893,39.68514053,40.01279816
2.388333549,-0.3196510536,1.406753121,42.56882284,39.73668556,40.02736605
2.389653015,-0.3188844866,1.407962598,42.58448617,39.78853373,40.03262005
2.390841168,-0.3179392234,1.409496216,42.58866896,39.84025084,40.02477097
2.392180076,-0.316577041,1.411805552,42.58098353,39.89818449,40.00032218
2.393834868,-0.3147727311,1.414961613,42.56613539,39.96503055,39.96292575
2.395574271,-0.3128073906,1.418453171,42.54836916,40.03488889,39.91959439
2.397171503,-0.3109625447,1.421763414,42.53203643,40.10189682,39.87749678
2.398404349,-0.3095203916,1.424369985,42.52160136,40.16023221,39.84396303
2.399557383,-0.3081540268,1.426954989,42.5164884,40.21625217,39.80515627
2.400930717,-0.3064927061,1.430232034,42.51235288,40.27730018,39.74986883
2.402331052,-0.3047559148,1.433716758,42.50816127,40.33907084,39.68958711
2.403568632,-0.3031687086,1.4369174,42.50301747,40.39727535,39.63596139
2.404457121,-0.3019615296,1.439335321,42.49615615,40.44764254,39.60079896
2.404946898,-0.3011164077,1.441028663,42.4830845,40.48823898,39.58174232
2.405154883,-0.3004385604,1.442424498,42.46155096,40.52139153,39.56793882
2.405146632,-0.2998954971,1.443574116,42.43420988,40.54923538,39.55852522
2.404987337,-0.299454545,1.444529939,42.40370163,40.57390585,39.55261449
2.404741842,-0.2990830898,1.445345202,42.37265747,40.59753539,39.54930068
2.404474658,-0.2987487364,1.446073756,42.343703,40.62225174,39.54766219
2.404249967,-0.2984193877,1.446769981,42.31946007,40.65017734,39.54676344
2.404131628,-0.2980632425,1.447488815,42.3025471,40.68342976,39.54565482
2.404183182,-0.2976487102,1.448285895,42.29557776,40.72412337,39.54337104
2.404245048,-0.2974087248,1.448708722,42.30702264,40.76864529,39.54785017
2.404174522,-0.2974688456,1.448521964,42.33645336,40.81269053,39.56302276
2.40405852,-0.2976378797,1.44810953,42.37309876,40.85732885,39.5818502
2.403982048,-0.2977268521,1.447857781,42.40614742,40.90363543,39.59722934
2.404028231,-0.2975490682,1.448155681,42.42474489,40.95269222,39.60198924
2.404340036,-0.297139736,1.448979028,42.44465903,41.00928064,39.60319408
2.404893681,-0.2966799634,1.449973903,42.48083881,41.07392852,39.61004002
2.405520939,-0.2962039305,1.451037251,42.52115084,41.14133645,39.61850774
2.406054132,-0.2957472424,1.452067025,42.55343602,41.20620918,39.6245841
2.406326182,-0.2953466673,1.452962085,42.56551169,41.2632561,39.62426415
2.406497081,-0.294876538,1.453858234,42.56051173,41.31731484,39.61640431
2.406799884,-0.2942280466,1.45492603,42.55008731,41.3757581,39.60315322
2.407177913,-0.2934626456,1.456116232,42.53482839,41.43710226,39.58547127
2.407574993,-0.2926409707,1.457378782,42.51533686,41.4998668,39.56434234
2.407935509,-0.2918228329,1.45866265,42.49222952,41.5625756,39.54077691
2.408204423,-0.2910672135,1.459915748,42.46613977,41.62375802,39.51581349
2.40832726,-0.2904322607,1.461084937,42.43771784,41.68194954,39.4905184
2.408250049,-0.2899752881,1.462116092,42.40762974,41.73569215,39.4659839
2.40791924,-0.2897527719,1.462954267,42.3765547,41.7835342,39.44332465
2.407481495,-0.2896189353,1.463570201,42.34616644,41.82166224,39.41879863
2.40705429,-0.2894481695,1.464023696,42.31602888,41.85061442,39.38987393
2.406540455,-0.2893290007,1.464390767,42.28366637,41.87547185,39.35947789
2.405842662,-0.2893529915,1.464744917,42.24660033,41.90131732,39.33051253
2.404863394,-0.2896143209,1.465157184,42.20234751,41.93323957,39.30585449
2.403583765,-0.2901904712,1.465509377,42.14986818,41.96197118,39.29511648
2.402084584,-0.2910206942,1.465687541,42.09076007,41.9796635,39.29912835
2.400417227,-0.2919953309,1.465769479,42.02647157,41.99352099,39.30752563
2.398632506,-0.2930075506,1.46583419,41.95845207,42.01071358,39.30990539
2.396780733,-0.2939536517,1.465961463,41.88815786,42.03837165,39.29583355
2.394509832,-0.2951895327,1.465816688,41.82081867,42.06899429,39.28100493
2.391666705,-0.2969194501,1.465219718,41.75724588,42.09396749,39.28001375
2.388599035,-0.2988177415,1.464486607,41.69223585,42.11868157,39.28069347
2.385654272,-0.3005638737,1.463935511,41.62058635,42.14848123,39.27084262
2.38317973,-0.301842465,1.463887424,41.53708046,42.18865643,39.23821347
2.380819557,-0.3028827603,1.464155387,41.45233957,42.23596749,39.19140247
2.378138893,-0.3040483534,1.464393947,41.37469613,42.28471408,39.14418198
2.375366059,-0.3052287285,1.46469184,41.29542096,42.33642026,39.09197156
2.372729495,-0.3063138277,1.465139445,41.20574347,42.39258685,39.03014755
2.370457727,-0.3071936851,1.465829178,41.0968405,42.45468143,38.9540357
2.368431465,-0.307812874,1.466961905,40.97295654,42.52232141,38.86730825
2.366393595,-0.3082593752,1.468511966,40.84314775,42.59387498,38.77540683
2.364366415,-0.3086368992,1.470234186,40.70575529,42.66889689,38.67627521
2.362373004,-0.3090478238,1.471883837,40.55911512,42.74693911,38.56786925
2.360437184,-0.3095930243,1.473216688,40.40155772,42.82754975,38.44815941
2.358757956,-0.309943636,1.474522966,40.23661223,42.90929074,38.31620442
2.357385871,-0.3098909795,1.476128027,40.06662212,42.99188123,38.1733635
2.356123089,-0.3097147227,1.477835089,39.88817373,43.07665281,38.02109354
2.354772617,-0.3096949871,1.479439746,39.69791151,43.16500814,37.86088358
2.3531383,-0.3101121086,1.480729084,39.49254335,43.25843151,37.69425782
2.351300629,-0.3107594772,1.481869708,39.27220376,43.36184438,37.50977376
2.349471833,-0.3112826621,1.483155588,39.03934353,43.47701497,37.29884346
2.347654155,-0.311738493,1.484553838,38.79425126,43.60080601,37.06735744
2.345850253,-0.3121824509,1.486025135,38.53731961,43.73013648,36.82130242
2.344063209,-0.3126688591,1.487522287,38.26907086,43.86199115,36.5667812
2.342296547,-0.3132509652,1.488989416,37.99017142,43.99342947,36.31002367
2.340554271,-0.3139808882,1.490361746,37.70143496,44.12159345,36.05738869
2.338840931,-0.3149093994,1.491565989,37.40381404,44.24371413,35.81535679
2.337161717,-0.3160855076,1.492521347,37.09837997,44.35711632,35.59051346
2.335240594,-0.3175857651,1.493111437,36.75827758,44.47723855,35.34707056
2.332969724,-0.3193503568,1.493361074,36.37341661,44.61261438,35.0647572
2.330607152,-0.3212301896,1.493395444,35.97038344,44.75047342,34.77375648
2.328410894,-0.3230897394,1.493340632,35.57618466,44.87832344,34.50461436
2.326638647,-0.3248084516,1.493327991,35.21819353,44.98393105,34.28819185
2.324986101,-0.3267504884,1.49304879,34.8473521,45.07686265,34.10126039
2.323123781,-0.3291036071,1.492225102,34.42308267,45.17177584,33.90806957
2.321267534,-0.3315223022,1.491072861,33.98568809,45.26411794,33.72084274
2.319627268,-0.3337086722,1.489858603,33.57549079,45.34910748,33.55177698
2.318407041,-0.3354112472,1.488899435,33.23282702,45.4217121,33.41305702
2.3175738,-0.3368335485,1.488059705,32.9408572,45.48082389,33.31244323
2.316952397,-0.3382888759,1.487014142,32.65741424,45.53007924,33.24460266
2.31652945,-0.3397215068,1.485831862,32.38480343,45.57132839,33.20203732
2.316290579,-0.3410816725,1.484588041,32.12529849,45.60631498,33.17721894
2.316220612,-0.3423256872,1.483362036,31.88116663,45.63668564,33.16261444
2.316303815,-0.3434155346,1.482235947,31.65468177,45.66400248,33.15070072
2.316524143,-0.3443178941,1.481293636,31.44812598,45.68975828,33.13396873
2.316865431,-0.3450025885,1.480620161,31.26377957,45.71539408,33.10491636
2.317311539,-0.3454404441,1.480301651,31.10389991,45.74231902,33.05603003
2.317921134,-0.345703496,1.480243274,30.9685947,45.76637096,33.00365544
2.318729418,-0.3458825559,1.48030049,30.85430171,45.78395436,32.96420812
2.31968519,-0.3459752397,1.480485131,30.75771833,45.79730085,32.93023896
2.320737362,-0.3459782739,1.480808163,30.67551786,45.80862515,32.89428208
2.321834947,-0.3458872837,1.481280047,30.60434729,45.82012891,32.84885427
2.323005235,-0.3457192519,1.481873748,30.54624187,45.82992778,32.80059516
2.324303886,-0.3454851232,1.482571474,30.50501725,45.83540254,32.75854254
2.325722562,-0.3451697857,1.483397317,30.47995295,45.83764069,32.71878344
2.327252991,-0.3447569347,1.484374942,30.4703092,45.83772994,32.67739068
2.328886978,-0.3442287434,1.48552759,30.47532457,45.8367624,32.63042132
2.330622877,-0.3435817552,1.486858449,30.4937103,45.83510762,32.57683128
2.332465033,-0.3428226866,1.488352172,30.52474893,45.83239995,32.51833212
2.334414369,-0.3419470246,1.490003422,30.56851529,45.82864144,32.45509864
2.33647191,-0.3409494751,1.49180613,30.62508188,45.82384399,32.38730363
2.338638804,-0.3398239629,1.493753486,30.69451902,45.81802941,32.31511836
2.340916334,-0.3385636293,1.49583793,30.77689497,45.81122953,32.23871322
