C2P2T17_ope_data.tx,C2P2T17_ope_data.ty,C2P2T17_ope_data.tz,C2P2T17_ope_data.rx,C2P2T17_ope_data.ry,C2P2T17_ope_data.rz
0.1450981565,1.826828092,1.500308276,-11.198491,-0.5454986047,30.7351205
0.1452270658,1.827256356,1.500191262,-11.30746809,-0.4484707401,30.75863799
0.1453874404,1.827596723,1.499904865,-11.41423561,-0.3514640687,30.78350913
0.1456054252,1.827954671,1.499629224,-11.52293236,-0.2501194675,30.81030573
0.1458641331,1.828316514,1.499354354,-11.63275408,-0.145394862,30.83862684
0.1461468715,1.828668295,1.499070274,-11.74290293,-0.03825325296,30.86807727
0.1464371567,1.828995762,1.498767018,-11.8525876,0.07033728743,30.8982679
0.1467187209,1.829284366,1.49843463,-11.96102332,0.1794036665,30.92881588
0.1469755109,1.829519263,1.498063172,-12.06743183,0.2879678643,30.95934462
0.1471916801,1.829685325,1.497642719,-12.1710412,0.3950470616,30.9894837
0.1473515717,1.829767165,1.497163361,-12.27108576,0.4996537984,31.01886854
0.1474396945,1.82974917,1.496615202,-12.3668058,0.6007961544,31.04714004
0.1474790736,1.829642269,1.495920382,-12.46247055,0.7036711219,31.07686905
0.147501223,1.829470144,1.495049478,-12.56141237,0.8120951665,31.10971032
0.1475045354,1.829235354,1.494064904,-12.66148063,0.9229910047,31.14395379
0.1474888724,1.828939263,1.493028594,-12.7605369,1.033266211,31.17791693
0.147455545,1.82858202,1.492002034,-12.85645423,1.139813557,31.20994518
0.1474071586,1.828162711,1.491046345,-12.94711721,1.239511682,31.23841043
0.1473082156,1.827578745,1.48994207,-13.03797088,1.337825305,31.26503066
0.1471418717,1.826796465,1.488554708,-13.13294008,1.439854639,31.29220418
0.1469412774,1.825916811,1.487071365,-13.22764376,1.541897982,31.31937164
0.146741965,1.825039383,1.485677467,-13.31770751,1.640221556,31.34601633
0.1465815986,1.824262683,1.484556863,-13.39876402,1.731060957,31.37166112
0.1464271001,1.823454473,1.483576252,-13.47201477,1.8149873,31.39501409
0.1462317608,1.822469131,1.482521858,-13.54153152,1.895396568,31.41584771
0.1460143119,1.821384832,1.481455209,-13.60725487,1.972736867,31.4353052
0.1457938343,1.820279972,1.4804371,-13.66912029,2.047451276,31.45452898
0.1455897626,1.819233184,1.479527594,-13.7270584,2.119978497,31.47466045
0.1454218516,1.818323375,1.47878604,-13.78099533,2.190753767,31.49683962
0.1452321422,1.817373711,1.478044684,-13.83503307,2.258807624,31.51958675
0.1449813277,1.816238903,1.477179761,-13.89090114,2.323386001,31.54113052
0.1447176334,1.815045905,1.476314873,-13.94496173,2.385230419,31.56217416
0.1444896527,1.813922366,1.475571943,-13.99357424,2.445062687,31.58342245
0.144346233,1.812996762,1.475071306,-14.0330956,2.503587456,31.60557884
0.1442735615,1.812174245,1.474708143,-14.06884624,2.561416446,31.62941274
0.1442247285,1.811297523,1.474326356,-14.10651443,2.618244059,31.65469475
0.1441986143,1.810402935,1.473968078,-14.14301298,2.673381202,31.68062578
0.1441935108,1.809527895,1.473675194,-14.17526252,2.72612897,31.70640466
0.1442070603,1.808710941,1.473489402,-14.20019141,2.775780168,31.73122629
0.1442362195,1.807991748,1.473452298,-14.21473546,2.821621568,31.75427947
0.1443209844,1.807440493,1.473688758,-14.21646738,2.862814725,31.77762694
0.1444763526,1.807045474,1.474199312,-14.2076818,2.899718078,31.80289109
0.1446611781,1.806723605,1.474840177,-14.19240312,2.933420366,31.82860105
0.1448346599,1.806390202,1.475469035,-14.17465429,2.96502056,31.85330235
0.1449566282,1.805958672,1.475944902,-14.15845527,2.995625628,31.87556181
0.1450483468,1.805510739,1.476425538,-14.13806708,3.023950072,31.89632213
0.1451538875,1.805172134,1.477125615,-14.10658003,3.048307104,31.91727514
0.1452679098,1.804920386,1.477990719,-14.06625451,3.069211306,31.93813147
0.1453853987,1.804732229,1.478966773,-14.01934861,3.08718151,31.95860996
0.1455018058,1.804583449,1.479999936,-13.96811749,3.102738998,31.97844092
0.1456131534,1.804448772,1.481036518,-13.91481273,3.116405991,31.99736847
0.1457161008,1.8043018,1.482022915,-13.86168196,3.128704441,32.01515216
0.1458079738,1.804114982,1.482905567,-13.81096861,3.140155157,32.03156755
0.1458867555,1.803859636,1.483630926,-13.76491197,3.151277299,32.04640613
0.1459510398,1.80350601,1.48414546,-13.72574738,3.162588269,32.05947422
0.1460475428,1.803056903,1.484475213,-13.6902606,3.172822926,32.07084061
0.1461999485,1.802552017,1.484706522,-13.65388168,3.180666868,32.08077648
0.146372817,1.802016211,1.484875933,-13.61680775,3.186558661,32.08940334
0.1465308363,1.80147434,1.485019536,-13.57923383,3.190931557,32.0968446
0.1466388143,1.800951248,1.485173009,-13.54135347,3.194213263,32.10322559
0.1466616711,1.800471794,1.485371623,-13.50335898,3.196825841,32.1086735
0.1466173294,1.799980507,1.485594747,-13.45991967,3.195784814,32.1128927
0.1465457882,1.799432699,1.485796524,-13.40920683,3.189659414,32.11573354
0.1464463899,1.79886802,1.485973408,-13.35665712,3.181192311,32.11756773
0.1463201552,1.798324195,1.486120903,-13.30769757,3.173115946,32.11880167
0.1461697865,1.797837019,1.486233574,-13.26774588,3.168152143,32.11987657
0.1459553477,1.797401578,1.486304294,-13.23528067,3.165069903,32.11986628
0.1456494999,1.796986667,1.486332174,-13.20508809,3.160963882,32.1178111
0.1452751133,1.796587217,1.48632042,-13.17703908,3.156037533,32.11412606
0.1448551062,1.79619815,1.486272155,-13.15100366,3.15049392,32.10922591
0.1444124411,1.795814379,1.486190428,-13.12685092,3.144535863,32.10352489
0.1439701202,1.79543081,1.48607822,-13.10444905,3.138366045,32.09743662
0.1435511818,1.795042348,1.485938442,-13.08366539,3.132187121,32.09137398
0.1431786957,1.794643902,1.485773948,-13.06436638,3.126201797,32.08574898
0.1428757594,1.794230389,1.485587533,-13.04641763,3.120612898,32.0809727
0.1426654942,1.793796739,1.485381935,-13.02968384,3.115623418,32.07745524
0.1424860529,1.793380631,1.48505811,-13.02140291,3.112815741,32.07336983
0.1422782066,1.793002992,1.484570577,-13.02477256,3.112526605,32.067318
0.1420678919,1.792635349,1.484002621,-13.03360182,3.113092846,32.0603269
0.1418796145,1.792251467,1.48343788,-13.04170626,3.112855301,32.05339337
0.1417364774,1.791827326,1.48296034,-13.04290793,3.110159069,32.04748492
0.1416601358,1.791341138,1.482654285,-13.03103578,3.103352503,32.04353794
0.1416603601,1.790781582,1.482355126,-13.01721971,3.094854497,32.04205636
0.1417174596,1.790167105,1.481915875,-13.01196333,3.087284329,32.04230611
0.1418064136,1.789524226,1.481447614,-13.00816892,3.079294151,32.04331229
0.1419004795,1.788882014,1.481061673,-12.99874827,3.069537834,32.04406375
0.1419711527,1.788272097,1.480869612,-12.97662287,3.056670539,32.04351189
0.1420839055,1.787631963,1.480810383,-12.94281025,3.040412461,32.04293716
0.1423046281,1.786897213,1.480755989,-12.90358362,3.02166515,32.04399834
0.1426041686,1.78609851,1.480717672,-12.85975513,3.000856627,32.04618629
0.1429535417,1.785266349,1.480706578,-12.81213612,2.978414582,32.04899584
0.1433239134,1.784431063,1.480733779,-12.76153704,2.954766564,32.05192594
0.1436865941,1.783622829,1.480810284,-12.70876744,2.930340103,32.05447973
0.1440130373,1.782871676,1.480947043,-12.65463592,2.905562809,32.05616466
0.1442748454,1.782207496,1.48115495,-12.5999502,2.880862403,32.05649263
0.1444437825,1.781660057,1.481444835,-12.54551718,2.856666712,32.05498001
0.1444917938,1.781259015,1.48182745,-12.49214302,2.83340361,32.05114783
0.1443951777,1.781009011,1.482471741,-12.42751128,2.805807796,32.04461119
0.1441767282,1.78087689,1.483443316,-12.34471987,2.770820829,32.03573018
0.143880588,1.780832536,1.484597543,-12.25267975,2.732181234,32.02519362
0.1435544001,1.78084142,1.485789305,-12.16027743,2.693627778,32.0137645
0.1432495229,1.780864394,1.486872916,-12.07637312,2.658898571,32.00228579
0.1430208616,1.780857802,1.487702087,-12.00980113,2.631729977,31.99167573
0.1426976366,1.780936342,1.488553822,-11.95048233,2.60804754,31.98035143
0.1421632146,1.781184564,1.489672111,-11.8859383,2.582580701,31.96686549
0.1415577956,1.781507617,1.490860823,-11.82137272,2.557275672,31.9524211
0.1410239313,1.781806564,1.491924048,-11.76196939,2.534087126,31.93826798
0.1407063963,1.78197849,1.492666067,-11.71289254,2.514977031,31.92569995
0.140548428,1.782103301,1.49314817,-11.67625136,2.501591983,31.91355058
0.140400316,1.782304926,1.493565629,-11.64870248,2.493057444,31.90021889
0.1402681374,1.782544556,1.493924085,-11.62722219,2.487559734,31.8863615
0.1401569848,1.782784361,1.494229571,-11.60879239,2.483287823,31.87261777
0.1400709847,1.782987498,1.494488517,-11.59040046,2.478433036,31.85961097
0.1400133447,1.783118095,1.494707735,-11.56903921,2.471189229,31.84794913
0.1400224338,1.783232343,1.494715965,-11.55584936,2.466164139,31.83604346
0.1401118864,1.783384721,1.49445209,-11.55758721,2.466790501,31.82275137
0.1402452532,1.783540368,1.494088816,-11.56468288,2.469504195,31.80930196
0.140383848,1.78366798,1.493799385,-11.56757804,2.47074534,31.79688372
0.1404868124,1.783739742,1.493757577,-11.55672556,2.466958877,31.78664611
0.1405911308,1.783750667,1.493801417,-11.53989132,2.461481047,31.77779764
0.1407519596,1.783717048,1.493702051,-11.52892077,2.458914627,31.76900064
0.1409531655,1.783646868,1.493533451,-11.5204001,2.457608925,31.76053795
0.141177721,1.783549523,1.493369703,-11.51092083,2.455914596,31.75267705
0.1414077498,1.783435762,1.493284999,-11.49707952,2.452183759,31.74567112
0.1416244705,1.783317735,1.493353669,-11.47547811,2.444770362,31.73975739
0.1419280151,1.783198612,1.493660307,-11.4415181,2.432421876,31.7358092
0.1423688883,1.783070295,1.494152085,-11.39735469,2.416474696,31.73383008
0.1428544404,1.782927157,1.494697172,-11.34972054,2.399165119,31.73276587
0.1432939187,1.782760765,1.495163462,-11.30534206,2.38272476,31.73160197
0.1435984442,1.782559917,1.495418544,-11.27093906,2.369379896,31.72936297
0.1438038705,1.782318041,1.495534093,-11.24318163,2.357946691,31.72717696
0.1440016663,1.782041213,1.4956646,-11.21447133,2.345858707,31.72653208
0.144187715,1.781735131,1.495801668,-11.1851204,2.333263997,31.72702103
0.1443579652,1.781405353,1.495936898,-11.15544106,2.32031017,31.72823816
0.144508426,1.781057305,1.49606189,-11.12574539,2.307144349,31.72977937
0.1446351643,1.780696281,1.496168238,-11.09634529,2.293913153,31.73124218
0.1447343015,1.780327448,1.496247532,-11.06755244,2.280762673,31.73222567
0.144802011,1.779955846,1.496291357,-11.03967834,2.267838462,31.73233045
0.1448345164,1.779586397,1.496291293,-11.01303432,2.255285537,31.73115869
0.1448280894,1.779223904,1.496238919,-10.98793165,2.24324838,31.72831404
0.1447759973,1.778771554,1.496082966,-10.96294429,2.231517618,31.72343571
0.144684444,1.778178569,1.495814977,-10.93692546,2.219798993,31.71695096
0.1445691495,1.777518898,1.495490404,-10.91060494,2.208108101,31.70964775
0.1444458612,1.776866693,1.495164313,-10.8847121,2.19645901,31.70231527
0.1443303658,1.776296285,1.494891408,-10.85997594,2.184864284,31.69574398
0.1442384877,1.7758822,1.494725994,-10.83712502,2.173334982,31.69072579
0.1441194238,1.775507932,1.494411759,-10.82246373,2.16411965,31.68544572
0.1439401202,1.775048401,1.49379264,-10.8177133,2.158032893,31.67845266
0.1437419421,1.7745674,1.493072982,-10.81673277,2.152937506,31.67106327
0.1435650257,1.774131054,1.492457155,-10.81338732,2.146701493,31.66456978
0.1434482816,1.773807837,1.492149539,-10.80154827,2.137198106,31.66024006
0.1433478619,1.773618933,1.492109418,-10.7825974,2.12498019,31.65768832
0.143203059,1.773526355,1.492152818,-10.76214158,2.112041828,31.65565012
0.1430264446,1.773511747,1.492269298,-10.74039534,2.098422066,31.65405421
0.1428306602,1.773556646,1.492448492,-10.71757304,2.084159947,31.65283058
0.1426284262,1.773642474,1.492680123,-10.69388883,2.069294511,31.65191057
0.1424325483,1.773750531,1.492954004,-10.66955663,2.05386479,31.65122696
0.1422559233,1.773861982,1.493260043,-10.6447901,2.037909798,31.65071404
0.1421115433,1.773957858,1.493588247,-10.61980262,2.021468519,31.6503077
0.1420124983,1.77401905,1.493928715,-10.59480727,2.004579889,31.64994541
0.1419719775,1.774026308,1.494271638,-10.57001676,1.987282777,31.64956625
0.1420276446,1.774083676,1.494794809,-10.54110893,1.967223447,31.6504716
0.1421790764,1.774267771,1.495591814,-10.5058791,1.943313038,31.65333703
0.1423833932,1.774516428,1.496526682,-10.46771098,1.917484999,31.65718072
0.1425993043,1.774764917,1.497463532,-10.42998029,1.891668124,31.66104648
0.1427872237,1.774945798,1.498266562,-10.39605392,1.867785872,31.66400525
0.1429091095,1.774989113,1.498800046,-10.36929038,1.847756643,31.66515298
0.1430673781,1.774886998,1.499106546,-10.35033266,1.831218783,31.66582815
0.1433382102,1.774704824,1.499338301,-10.33606483,1.81607434,31.66750169
0.1436446673,1.77448138,1.499524255,-10.32420492,1.801635856,31.66947523
0.1439091986,1.774256091,1.499693488,-10.31247529,1.787218178,31.67103932
0.1440536606,1.774069002,1.499875204,-10.29860254,1.772138381,31.67147376
0.1441092612,1.773856369,1.50000621,-10.28447324,1.756825905,31.67048886
0.144157734,1.77354458,1.50002302,-10.27307736,1.742086665,31.66844045
0.1441961335,1.773159652,1.49995442,-10.26380034,1.72780461,31.66556555
0.1442213275,1.772727957,1.4998291,-10.25602818,1.713864369,31.66209739
0.144230028,1.772276184,1.499675669,-10.2491474,1.700151116,31.65826584
0.1442188119,1.77183132,1.499522654,-10.24254491,1.686550479,31.65429766
0.1441841312,1.771420635,1.499398506,-10.235608,1.672948497,31.65041665
0.1441223126,1.771071677,1.499331596,-10.22772434,1.659231627,31.64684364
0.1440295475,1.770812292,1.49935021,-10.21828197,1.645286796,31.64379633
0.1439018707,1.770670641,1.499482541,-10.20666936,1.631001515,31.64148902
0.1436954241,1.77063264,1.499647511,-10.19649828,1.617898987,31.63944902
0.1433978115,1.770651723,1.499767137,-10.19029834,1.606887644,31.63718912
0.14305174,1.770708163,1.49987433,-10.18583721,1.596934855,31.63489104
0.142699423,1.770782974,1.500002193,-10.18088542,1.587009566,31.63272644
0.1423825859,1.770857896,1.500184007,-10.17321633,1.576082162,31.63085708
0.1421424504,1.770915416,1.500453251,-10.16060625,1.563124811,31.62943433
0.1418933606,1.771011808,1.500870082,-10.14133482,1.546354003,31.62842217
0.1415606971,1.771187253,1.501420192,-10.11712687,1.526203962,31.62765728
0.1412024627,1.771399702,1.502025448,-10.09092288,1.504975128,31.62710296
0.1408775513,1.771605714,1.502607593,-10.06565473,1.484968017,31.62673931
0.1406457554,1.771760454,1.503088239,-10.04424566,1.468483021,31.62656348
0.1404805878,1.771897166,1.503551463,-10.02224739,1.451468988,31.62680999
0.140315949,1.772075401,1.504116067,-9.99445178,1.429468847,31.62760289
0.1401532139,1.772288295,1.50475557,-9.962633219,1.404173346,31.6287909
0.1399943094,1.772528254,1.505443359,-9.928561326,1.377272685,31.63023196
0.1398417734,1.772786899,1.506152666,-9.894000497,1.350456295,31.63179465
0.1396987812,1.773055037,1.506856558,-9.860709748,1.325412616,31.6333588
0.139569138,1.773322682,1.507527931,-9.830442856,1.303828879,31.63481517
0.1394572395,1.773579086,1.508139519,-9.804948799,1.287390932,31.63606431
0.1393679988,1.773812822,1.508663917,-9.785972505,1.277783127,31.63701452
0.1393067396,1.774011885,1.50907361,-9.775255905,1.276688286,31.63757893
0.1392938063,1.774146457,1.509446443,-9.766576677,1.277727546,31.6397823
0.1393344428,1.774215964,1.509852962,-9.754689007,1.275724099,31.64466298
0.1394121456,1.774251068,1.510254449,-9.742793593,1.274161775,31.65066462
0.139511209,1.774281265,1.510611911,-9.734084279,1.276523816,31.65624333
0.1396166579,1.774334962,1.510886102,-9.731749262,1.286292507,31.65986588
0.1397140909,1.77443965,1.511037563,-9.738974905,1.306947366,31.6600041
0.1398241383,1.77453348,1.511057477,-9.75322502,1.334171937,31.65978795
0.139969206,1.774564386,1.510983658,-9.770343827,1.362826404,31.66193772
0.1401379502,1.774573993,1.510846482,-9.791093369,1.395149893,31.66430726
0.1403191177,1.774603942,1.510676315,-9.816240732,1.433378653,31.66474635
0.1405014769,1.774695979,1.510503524,-9.84656072,1.4797445,31.66109847
0.1406849807,1.774846647,1.510326551,-9.881053205,1.533693353,31.65320316
0.1408783438,1.775019979,1.510119253,-9.918554218,1.593171897,31.64265153
0.1410833897,1.775209135,1.509875121,-9.959601367,1.658158084,31.62990701
0.1413018326,1.775407358,1.509587621,-10.00473292,1.728629284,31.61543097
0.1415352355,1.775608023,1.509250184,-10.05448775,1.804562421,31.59968211
0.1417849675,1.775804681,1.508856208,-10.10940534,1.885934168,31.58311581
0.142052158,1.775991115,1.508399055,-10.1700257,1.972721217,31.56618338
0.1423376511,1.776161389,1.50787206,-10.23688942,2.064900598,31.54933134
0.142641957,1.776309905,1.507268549,-10.31053766,2.162450059,31.53300066
0.1429652031,1.776431464,1.506581853,-10.39151214,2.265348496,31.51762587
0.1433215373,1.776505589,1.505717449,-10.48315686,2.377378122,31.49902968
0.1437146309,1.776533609,1.504643607,-10.58619184,2.500181504,31.47461124
0.1441291811,1.776543046,1.503447714,-10.69720649,2.630541017,31.44718457
0.1445510563,1.776560587,1.502217015,-10.8127623,2.765258727,31.41959863
0.1449675951,1.776611734,1.501038646,-10.92938808,2.90115965,31.39474417
0.1453677188,1.776720669,1.49999961,-11.04357782,3.035092863,31.37555671
0.145745744,1.776793976,1.49880626,-11.17021519,3.177843721,31.35860051
0.1461069647,1.776779624,1.497267442,-11.31805422,3.336275335,31.33941658
0.146461446,1.776760021,1.495623344,-11.47431382,3.501398993,31.31955086
0.1468252874,1.776812192,1.494113514,-11.62612481,3.66427015,31.3007324
0.1472209226,1.7770074,1.492976911,-11.7605248,3.815992062,31.28488075
0.1476600308,1.777338964,1.492173613,-11.88137852,3.962602667,31.27226875
0.1481299444,1.777747047,1.491488024,-12.0015254,4.114984485,31.26151306
0.1486208495,1.778219255,1.490895126,-12.1213948,4.27154196,31.25218083
0.1491231481,1.778742805,1.490369771,-12.24140756,4.430679887,31.24384557
0.1496274521,1.779304533,1.489886669,-12.36197551,4.590803673,31.23608654
0.1501245813,1.779890896,1.489420371,-12.48350114,4.750319533,31.22848847
0.1506055677,1.780487972,1.488945275,-12.60637753,4.907634611,31.22064167
0.1510616635,1.781081446,1.48843563,-12.73098844,5.061157019,31.21214244
0.1514843556,1.781656597,1.487865552,-12.85770867,5.209295789,31.20259386
0.1518653842,1.782198274,1.487209059,-12.98690461,5.350460729,31.19160692
0.1522264197,1.782736711,1.486527945,-13.11684923,5.487716988,31.18017875
0.1525890746,1.78330583,1.485884595,-13.24635381,5.624745388,31.16933695
0.1529451816,1.783895585,1.485253755,-13.37658374,5.76087857,31.15874272
0.153286543,1.784495816,1.484610055,-13.50870104,5.895447676,31.14805428
