C2P1T04_hyoid_data.tx,C2P1T04_hyoid_data.ty,C2P1T04_hyoid_data.tz,C2P1T04_hyoid_data.rx,C2P1T04_hyoid_data.ry,C2P1T04_hyoid_data.rz
2.433314895,0.5202211716,1.16183503,56.03128522,45.4584718,56.30116802
2.43266266,0.5215436784,1.161242878,56.02109924,45.43227682,56.46411344
2.432129123,0.5227941888,1.160670762,56.03489732,45.3964428,56.62082036
2.431702465,0.5240049637,1.160091696,56.06477662,45.35536968,56.7723531
2.431326959,0.5252221493,1.159473269,56.09465217,45.31636762,56.92161328
2.430993529,0.5264374161,1.158822838,56.1249907,45.27868164,57.06869035
2.430693073,0.5276424984,1.158147496,56.15624787,45.24155402,57.21366492
2.430416468,0.528829192,1.157454089,56.18886878,45.20422446,57.35660902
2.430154581,0.5299893544,1.15674924,56.22328837,45.16593035,57.49758623
2.429898264,0.5311149081,1.15603936,56.25993173,45.12590699,57.63665192
2.429638355,0.5321978462,1.155330674,56.29921438,45.08338788,57.77385325
2.429365678,0.5332302411,1.154629233,56.34154239,45.03760496,57.90922929
2.429071032,0.5342042561,1.153940933,56.38731249,44.98778892,58.04281095
2.428745188,0.5351121595,1.153271535,56.43691204,44.93316952,58.17462103
2.428487192,0.5359509386,1.152703521,56.5037548,44.86829545,58.30201018
2.428356034,0.5367322349,1.152269309,56.59344303,44.79175451,58.42361009
2.428282699,0.5374696886,1.151899535,56.69468223,44.70883424,58.5414074
2.428198771,0.5381753478,1.151523867,56.79621977,44.62479746,58.65745024
2.428036537,0.5388593315,1.151070424,56.88683629,44.54486922,58.7738459
2.42772895,0.5395300666,1.150466114,56.9553489,44.4742445,58.8927608
2.427336726,0.5401698845,1.14983084,57.01627712,44.40602786,59.01212049
2.42695324,0.5407630708,1.149289219,57.08704716,44.33196383,59.12886959
2.426561092,0.5413196773,1.14877533,57.16089333,44.25519847,59.24377402
2.426143211,0.5418490813,1.148223434,57.23107606,44.17887133,59.35763103
2.42568288,0.5423599708,1.147567936,57.29088098,44.10611475,59.47126874
2.425163756,0.5428604007,1.146743705,57.33362142,44.04005915,59.5855483
2.424564265,0.5433063329,1.14574003,57.36161053,43.97876233,59.70177231
2.42388305,0.5436596361,1.144605256,57.38209423,43.91823268,59.82011168
2.423134373,0.5439368737,1.1433636,57.39581334,43.8585357,59.93976039
2.422332457,0.5441546685,1.142039299,57.40351408,43.79974191,60.05991568
2.421491475,0.5443296872,1.140656544,57.40594739,43.74192589,60.17977718
2.420625545,0.5444786297,1.139239437,57.40386845,43.68516541,60.29854622
2.419748719,0.5446182214,1.137811945,57.39803615,43.62954064,60.41542529
2.418874985,0.5447652082,1.136397874,57.38921261,43.57513355,60.52961753
2.418018255,0.5449363564,1.135020839,57.37816279,43.52202729,60.64032644
2.417192372,0.5451484545,1.133704255,57.36565413,43.47030584,60.7467556
2.4164111,0.5454183194,1.132471332,57.3524562,43.42005361,60.84810859
2.415576232,0.5456422709,1.1311751,57.32797354,43.36924306,60.94583048
2.414625026,0.5457478585,1.129718825,57.28627283,43.31694394,61.04188484
2.413623676,0.5457993056,1.128199025,57.23512883,43.26487541,61.13624755
2.41263715,0.5458617965,1.12670911,57.18232725,43.21473584,61.22887983
2.411729079,0.5460015687,1.125339104,57.13566227,43.16819951,61.31972456
2.41096193,0.5462857541,1.124175933,57.10293561,43.12691787,61.40870918
2.410298087,0.546702413,1.123107671,57.07110346,43.09143856,61.49273871
2.409658594,0.5471798085,1.12199642,57.02647027,43.0603446,61.57047774
2.409042777,0.5476962328,1.120886761,56.97584709,43.03230662,61.64446281
2.408449262,0.5482305401,1.119821151,56.92602114,43.00596836,61.71719948
2.407876006,0.5487621174,1.118839941,56.88375731,42.9799469,61.7911644
2.40732038,0.549270788,1.11798155,56.85579947,42.95283396,61.86880823
2.40680554,0.5497987456,1.117271722,56.83935676,42.92691066,61.94773915
2.406348735,0.550392417,1.116694774,56.82677752,42.90491082,62.02419374
2.405938227,0.5510381292,1.116226014,56.8174943,42.88608748,62.09854558
2.405562386,0.5517221171,1.115841101,56.81093331,42.86969374,62.17116487
2.405209656,0.5524305458,1.115515987,56.80651487,42.85498268,62.24241851
2.404868541,0.5531495276,1.115226883,56.80365381,42.84120731,62.31267002
2.404527587,0.5538651343,1.114950227,56.80175972,42.82762056,62.38227952
2.404175374,0.5545634051,1.114662669,56.80023705,42.81347519,62.45160373
2.403800515,0.5552303486,1.114341064,56.79848519,42.7980238,62.52099588
2.403391656,0.5558519408,1.113962477,56.7958983,42.78051878,62.59080568
2.402937492,0.5564141179,1.1135042,56.79186519,42.76021236,62.66137919
2.402502217,0.557000424,1.113085293,56.79471997,42.7399343,62.73163502
2.402133297,0.5576709903,1.112793954,56.80936892,42.72218247,62.80059295
2.401794592,0.5583764345,1.112562248,56.83004966,42.70571691,62.86874751
2.401450079,0.5590673392,1.112322986,56.85099217,42.6893029,62.93658848
2.401063772,0.5596943373,1.112009528,56.86641845,42.67170962,63.00459909
2.40059979,0.5602080314,1.111555949,56.87054288,42.65171122,63.07325789
2.400075353,0.5606419405,1.110995721,56.86764872,42.62931579,63.14342836
2.399532729,0.5610579989,1.110406947,56.86530909,42.60563052,63.21515624
2.398973847,0.5614492942,1.109791544,56.86267143,42.58108674,63.28769595
2.398400681,0.5618089314,1.109151516,56.8588878,42.55611968,63.36030633
2.397815249,0.5621300328,1.108488949,56.85311511,42.53116859,63.43225093
2.397219608,0.5624057429,1.107806009,56.84451521,42.50667686,63.50279803
2.396562131,0.5625930852,1.107029787,56.82830971,42.48121093,63.57243091
2.395806692,0.5626689889,1.10611062,56.80193967,42.45340924,63.64201098
2.394978561,0.5626565229,1.105085272,56.76790291,42.42382464,63.71137803
2.394102826,0.5625789035,1.10398986,56.72870116,42.39300651,63.78037086
2.393204309,0.5624595764,1.102859658,56.68683984,42.36149947,63.84882536
2.39230752,0.5623222652,1.101728982,56.64482785,42.32984269,63.91657337
2.391436644,0.5621909868,1.100631153,56.6051774,42.29856957,63.98344232
2.390615554,0.5620900342,1.099598538,56.57040386,42.26820801,64.04925561
2.389867863,0.5620439285,1.098662666,56.54302569,42.23928117,64.11383372
2.389216998,0.5620773403,1.097854431,56.52556449,42.21230875,64.17699608
2.388686313,0.5622149805,1.09720437,56.52054509,42.18780884,64.23856352
2.388288863,0.5623903489,1.096582518,56.53181615,42.16535829,64.30193857
2.387994387,0.5625366666,1.095881317,56.5573572,42.14404736,64.36905112
2.387761568,0.5626779482,1.095165515,56.59089601,42.12367725,64.43752409
2.387549372,0.5628380192,1.094500614,56.62616478,42.10406668,64.5049881
2.38731696,0.5630406113,1.093952716,56.65689929,42.0850513,64.56907909
2.387023637,0.5633093995,1.093588439,56.67683865,42.06648182,64.6274375
2.386730277,0.5635895805,1.093322516,56.69416042,42.04892253,64.68339777
2.386505542,0.5638326058,1.093050416,56.71895765,42.03271636,64.74082595
2.386320566,0.5640714096,1.09281042,56.74784561,42.01739743,64.79816542
2.386146544,0.5643388715,1.092641036,56.77743968,42.0025078,64.8538607
2.385954681,0.5646678659,1.09258093,56.80435538,41.98759704,64.90635659
2.385716151,0.5650913046,1.09266887,56.82520847,41.97222095,64.95409812
2.385475783,0.5656385491,1.092953426,56.84412433,41.95744571,64.9968523
2.385289903,0.5663025824,1.093436642,56.86693854,41.94437415,65.03576659
2.385146877,0.5670618086,1.094087604,56.89283036,41.93261959,65.07135522
2.385035062,0.5678946695,1.094875428,56.92097635,41.92179377,65.10412966
2.384942798,0.5687796653,1.09576918,56.95055081,41.91150673,65.13459842
2.384858401,0.5696953685,1.096737811,56.98072602,41.90136668,65.16326693
2.38477017,0.57062043,1.097750128,57.01067239,41.89098,65.19063744
2.384666384,0.5715335774,1.098774775,57.03955848,41.87995117,65.21720903
2.384535318,0.5724136047,1.099780242,57.06655097,41.86788283,65.24347766
2.384365246,0.5732393552,1.100734898,57.09081441,41.85437589,65.26993622
2.384144466,0.573989695,1.101607037,57.11151098,41.8390296,65.29707475
2.383862652,0.5747911875,1.102685086,57.12536572,41.82460091,65.32336533
2.383529267,0.5757319747,1.104143718,57.13174567,41.81299912,65.34734751
2.383162578,0.576733031,1.105781043,57.13376958,41.80255014,65.36960554
2.382781364,0.5777147815,1.10739594,57.13455173,41.79158081,65.39071931
2.382404976,0.5785970111,1.108788132,57.13720287,41.77842,65.41126533
2.382053247,0.5792989737,1.109758081,57.14482982,41.76139816,65.43181562
2.381667359,0.5799400662,1.110578082,57.14905153,41.74345792,65.4523819
2.381200665,0.5806537515,1.111569188,57.14302259,41.72752088,65.47252325
2.380691605,0.5813799537,1.112605807,57.13214834,41.71188777,65.49212536
2.380178752,0.5820583294,1.113562879,57.12183258,41.69486141,65.51107018
2.37970076,0.5826283118,1.114315812,57.1174777,41.67474666,65.52923491
2.379296321,0.5830292168,1.11474036,57.12448456,41.64985036,65.54649126
2.378940896,0.5832859028,1.114858086,57.14070329,41.62047246,65.56121007
2.378585376,0.5834662692,1.114789674,57.16017581,41.58822456,65.57236176
2.378231568,0.5835742286,1.114559588,57.18258906,41.55338173,65.58071277
2.377881247,0.5836137041,1.114192151,57.20762913,41.51621802,65.58702953
2.377536194,0.5835886009,1.113711584,57.23498063,41.47700614,65.59207845
2.37719822,0.5835027837,1.113142031,57.26432624,41.43601736,65.59662599
2.376869183,0.583360059,1.112507577,57.29534633,41.39352128,65.60143868
2.376551003,0.583164162,1.111832256,57.32771873,41.34978572,65.60728317
2.376245665,0.5829187494,1.111140058,57.36111857,41.30507659,65.6149263
2.375955219,0.5826273971,1.110454915,57.3952183,41.25965781,65.62513512
2.375681772,0.5822936035,1.109800688,57.42968777,41.21379123,65.63867697
2.37539263,0.5817452476,1.108908627,57.46756641,41.16230882,65.6538083
2.375068305,0.5809000368,1.107617897,57.51030636,41.10259193,65.66854588
2.374730888,0.5798958767,1.106114216,57.55520448,41.0387262,65.68331385
2.374402779,0.5788700885,1.104583637,57.59957378,40.9748005,65.69856238
2.374106735,0.5779593051,1.103212699,57.64074509,40.91490792,65.71476984
2.373865802,0.5772995553,1.102188338,57.67606617,40.86314562,65.73244039
2.373717422,0.5767185419,1.101321687,57.71481543,40.81420014,65.7545677
2.373657114,0.5760027499,1.100342377,57.76425192,40.76144901,65.78198433
2.373645272,0.5752258866,1.099315412,57.81871841,40.70703188,65.81198332
2.373642418,0.5744614332,1.098306081,57.87257782,40.65309502,65.84187873
2.373609174,0.5737826638,1.097379975,57.9202141,40.6017921,65.86900585
2.373506256,0.5732626564,1.096602946,57.95603015,40.55528293,65.89071917
2.373367468,0.5728652664,1.095948252,57.97811553,40.51332155,65.91068762
2.373249127,0.5725037806,1.095343842,57.98985301,40.47393468,65.93371594
2.373145734,0.5721753495,1.094787821,57.99359898,40.43669689,65.95887451
2.373051719,0.5718772271,1.094278306,57.99171182,40.40118494,65.98523295
2.372961428,0.5716067773,1.093813337,57.98655108,40.36697635,66.01185939
2.372869119,0.5713614749,1.093390832,57.98047695,40.33364844,66.0378202
2.372768957,0.5711388997,1.093008576,57.9758501,40.300778,66.06217992
2.372655036,0.570936726,1.09266425,57.97503178,40.26794148,66.08400163
2.372521391,0.5707527057,1.092355504,57.98038434,40.23471579,66.10234763
2.372362027,0.5705846455,1.092080062,57.99427204,40.20067962,66.11628043
2.372170963,0.5704303791,1.09183587,58.01906218,40.16541537,66.12486416
2.371950029,0.570395267,1.091625541,58.03945372,40.1334047,66.12844564
2.371710333,0.5705323145,1.091453415,58.04499675,40.10740989,66.12857559
2.371459756,0.5707609885,1.091320518,58.04533328,40.08444244,66.12611841
2.371206087,0.5710009861,1.091228082,58.05010147,40.06151881,66.12193149
2.370957085,0.5711721799,1.091177689,58.06893847,40.03566246,66.11686883
2.370720608,0.5711944795,1.091171717,58.11148214,40.00390907,66.11178403
2.370473623,0.5711396563,1.091149241,58.17531652,39.96444785,66.10483457
2.370195645,0.5711187683,1.091078265,58.24963675,39.9193636,66.0942357
2.369898524,0.5711104647,1.091005306,58.33149449,39.87154375,66.08092608
2.369594056,0.5710932716,1.090976354,58.41793358,39.82386629,66.06583812
2.369293939,0.5710456172,1.091036717,58.50598818,39.77919761,66.04989588
2.369009763,0.5709458855,1.091230927,58.59268239,39.7403917,66.03401438
2.368742532,0.5708098095,1.091556264,58.69137272,39.70231896,66.01887907
2.368484803,0.5706649382,1.091978612,58.81393194,39.65906086,66.00424879
2.368235393,0.5705073673,1.092494404,58.95514892,39.6122721,65.98964104
2.367992933,0.5703333065,1.093099055,59.10980799,39.56359353,65.97456849
2.367755714,0.5701392416,1.093786511,59.27268762,39.51464723,65.95853528
2.367521564,0.5699220678,1.094548929,59.43855945,39.46703309,65.94103376
2.367287768,0.569679189,1.095376507,59.6021878,39.42232701,65.92154197
2.367051028,0.5694085787,1.096257445,59.75832924,39.38208066,65.89952198
2.366807467,0.5691087926,1.09717805,59.90173245,39.3478227,65.87441896
2.366552689,0.5687789299,1.098122971,60.02713801,39.32106137,65.8456615
2.36628188,0.5684185349,1.099075558,60.12927814,39.3032885,65.81266283
2.36599431,0.5680689181,1.100150291,60.21892768,39.29273691,65.78170854
2.365696062,0.5677511429,1.101417391,60.30871933,39.28635333,65.75646116
2.365392125,0.5674347472,1.102793014,60.39617076,39.28369156,65.73238929
2.365087186,0.5670893634,1.104193286,60.47880303,39.28430704,65.70495925
2.364785611,0.566684683,1.105534299,60.5541375,39.28775606,65.66963267
2.36449141,0.5661904783,1.106731917,60.61969417,39.29359233,65.6218648
2.364121772,0.5656534004,1.107958221,60.66754498,39.30509026,65.56566006
2.363632955,0.5651264831,1.109370854,60.69620934,39.3241907,65.50724018
2.363087652,0.5645884125,1.110864835,60.71288651,39.34845466,65.44539607
2.362548768,0.5640170292,1.112336303,60.72478643,39.37545603,65.37893236
2.362079234,0.563389463,1.113682187,60.7391297,39.40277863,65.30666419
2.361742052,0.5626821688,1.114800172,60.76315004,39.42801622,65.22741956
2.361494238,0.5619018698,1.115753937,60.78992099,39.45364416,65.13881623
2.361252779,0.5610732006,1.116672501,60.80851765,39.4833688,65.04026464
2.361020928,0.560198846,1.11755241,60.82019008,39.51664126,64.93329835
2.360802063,0.5592813532,1.118390468,60.82619181,39.55291645,64.81945545
2.360599704,0.5583231257,1.119183807,60.82778144,39.59165448,64.70027985
2.360417519,0.5573264191,1.11992994,60.82622387,39.63232176,64.57732229
2.360259341,0.5562933366,1.120626801,60.82279134,39.67439187,64.45214121
2.360129172,0.5552258254,1.121272777,60.81876418,39.71734617,64.32630338
2.360031193,0.5541256723,1.121866724,60.81543124,39.76067408,64.20138442
2.359969768,0.5529945002,1.122407973,60.81409009,39.80387318,64.07896908
2.359949458,0.5518337639,1.122896322,60.81604693,39.84644894,63.96065142
2.360041908,0.5505865349,1.123210669,60.82215728,39.88873345,63.83954228
2.360272166,0.5492240717,1.123296196,60.83096342,39.93157829,63.71002524
2.360575133,0.5477901016,1.123252858,60.84031297,39.97528129,63.57561433
2.360885783,0.5463284165,1.123181262,60.84806061,40.02015215,63.43982798
2.361139142,0.5448828034,1.123182776,60.85206908,40.06651387,63.30618913
2.361270324,0.5434970395,1.123359543,60.85021068,40.11470321,63.17822661
2.36133326,0.5420864954,1.12350232,60.83867839,40.16617995,63.045949
2.361417217,0.5405717061,1.123408913,60.81786697,40.22122578,62.90130921
2.361511045,0.5390036335,1.123194632,60.79198759,40.27844914,62.75078765
2.36160448,0.5374323084,1.122977966,60.76529267,40.33650332,62.60090689
2.361688166,0.5359067656,1.122880765,60.74207853,40.39408934,62.45823354
2.361753605,0.5344751259,1.123027952,60.7266852,40.44995245,62.32937753
2.361779495,0.5330818658,1.123382248,60.71139417,40.50757304,62.21019103
2.361757696,0.5316485252,1.123814364,60.68715791,40.57039478,62.09226138
2.36170015,0.5301881461,1.12431328,60.65636565,40.63714115,61.97584401
2.361618952,0.5287135961,1.124868139,60.62142132,40.70654163,61.86121017
2.361526359,0.5272375395,1.125468201,60.58474291,40.77733041,61.748647
2.361434791,0.5257724165,1.126102801,60.54876188,40.84824558,61.63845754
2.361356831,0.5243304284,1.12676135,60.51592251,40.91802858,61.53096044
2.361305234,0.5229235295,1.12743334,60.48868128,40.98542419,61.42648953
2.361292921,0.5215634264,1.128108381,60.4695062,41.0491807,61.32539321
2.361332989,0.5202615832,1.128776264,60.4608761,41.10805057,61.2280336
2.361438711,0.5190292327,1.129427035,60.46527984,41.1607914,61.1347855
2.361558944,0.5178538243,1.130224153,60.48509673,41.21104321,61.04310155
2.361651017,0.5167107854,1.131260402,60.51775218,41.26235709,60.95119426
2.361740736,0.5155934736,1.132419008,60.5583181,41.31335732,60.86058661
2.361853348,0.5144957577,1.133581448,60.60187356,41.36265924,60.77279677
2.362013446,0.5134120754,1.134627274,60.64350285,41.40886733,60.68933494
2.362245006,0.5123374385,1.135434217,60.67829452,41.45057567,60.61170279
2.362633193,0.5112659878,1.135994641,60.72543951,41.4862129,60.54464825
2.363196363,0.5101994524,1.136428265,60.79881514,41.51644994,60.4889695
2.363857096,0.5091457013,1.136801144,60.88552008,41.54321567,60.44020233
2.364536656,0.5081143474,1.137176846,60.97262662,41.56841164,60.39383236
2.3651549,0.5071168818,1.137616332,61.04718389,41.59391471,60.34529577
2.365630438,0.5061664785,1.138178319,61.0962198,41.6215791,60.28998417
2.36603816,0.5052619945,1.138802109,61.1276012,41.64964005,60.23468389
2.366498253,0.504391729,1.139394993,61.15779482,41.67525641,60.1878994
2.366996542,0.5035540175,1.139966479,61.1867084,41.69865016,60.14756752
2.367518826,0.5027472103,1.140526158,61.21424443,41.72004187,60.11162113
2.368050893,0.5019696561,1.141083725,61.24030095,41.73965141,60.0779899
2.368578526,0.5012196943,1.141648995,61.26477229,41.75769833,60.04460097
2.369087503,0.5004956561,1.142231903,61.28754973,41.77440199,60.00937944
2.369563593,0.4997958737,1.142842486,61.30852215,41.78998132,59.97024868
2.36999254,0.4991186983,1.143490864,61.32757653,41.80465437,59.92513059
2.370360044,0.4984625267,1.144187197,61.34459846,41.81863745,59.8719456
2.37065174,0.4978258368,1.144941635,61.35947253,41.83214404,59.80861267
2.370858982,0.4972513954,1.145852102,61.36921511,41.84219086,59.73489573
2.370997918,0.4967606686,1.146944695,61.37236749,41.84719235,59.65386587
