C1P1T09_inf_data.tx,C1P1T09_inf_data.ty,C1P1T09_inf_data.tz,C1P1T09_inf_data.rx,C1P1T09_inf_data.ry,C1P1T09_inf_data.rz
3.748710843,0.1118902822,1.000923326,-0.5269696212,17.6019748,30.77141962
3.748634323,0.1117282906,1.00042858,-0.5251561176,17.58557538,30.79695533
3.748557857,0.1115656972,0.9999316838,-0.523258795,17.56910205,30.82307899
3.748481442,0.1114025095,0.999432663,-0.5212780856,17.55255568,30.84978614
3.748405081,0.1112387352,0.9989315426,-0.5192144216,17.53593711,30.87707228
3.748328771,0.1110743818,0.9984283477,-0.517068235,17.51924721,30.90493295
3.748252513,0.110909457,0.9979231037,-0.5148399582,17.50248681,30.93336367
3.748176306,0.1107439682,0.9974158358,-0.5125300231,17.48565679,30.96235996
3.74810015,0.1105779231,0.9969065691,-0.5101388619,17.46875799,30.99191734
3.748024045,0.1104113292,0.996395329,-0.5076669068,17.45179126,31.02203133
3.74794799,0.1102441942,0.9958821407,-0.50511459,17.43475746,31.05269747
3.747871985,0.1100765256,0.9953670293,-0.5024823435,17.41765745,31.08391127
3.74779603,0.1099083311,0.9948500202,-0.4997705995,17.40049207,31.11566826
3.747720124,0.1097396181,0.9943311385,-0.4969797902,17.38326219,31.14796396
3.747644267,0.1095703942,0.9938104095,-0.4941103476,17.36596865,31.18079389
3.747568458,0.1094006671,0.9932878585,-0.491162704,17.34861231,31.21415357
3.747492698,0.1092304444,0.9927635106,-0.4881372915,17.33119402,31.24803854
3.747416986,0.1090597335,0.992237391,-0.4850345422,17.31371464,31.2824443
3.747341321,0.1088885422,0.9917095251,-0.4818548883,17.29617502,31.31736639
3.747265704,0.1087168779,0.991179938,-0.4785987619,17.27857602,31.35280033
3.747190134,0.1085447482,0.990648655,-0.4752665951,17.26091848,31.38874164
3.74711461,0.1083721608,0.9901157014,-0.4718588201,17.24320327,31.42518585
3.747039132,0.1081991232,0.9895811022,-0.4683758691,17.22543123,31.46212847
3.7469637,0.108025643,0.9890448828,-0.4648181742,17.20760322,31.49956503
3.746888314,0.1078517278,0.9885070685,-0.4611861675,17.1897201,31.53749106
3.746812973,0.1076773851,0.9879676843,-0.4574802812,17.17178271,31.57590207
3.746737677,0.1075026226,0.9874267557,-0.4537009473,17.15379191,31.61479359
3.746662426,0.1073274478,0.9868843077,-0.4498485982,17.13574856,31.65416115
3.746587218,0.1071518683,0.9863403656,-0.4459236659,17.11765351,31.69400026
3.746512055,0.1069758917,0.9857949548,-0.4419265825,17.09950762,31.73430645
3.746436935,0.1067995256,0.9852481003,-0.4378577801,17.08131173,31.77507524
3.746361858,0.1066227775,0.9846998274,-0.4337176911,17.0630667,31.81630216
3.746286824,0.106445655,0.9841501614,-0.4295067474,17.04477339,31.85798273
3.746211833,0.1062681657,0.9835991275,-0.4252253812,17.02643264,31.90011247
3.746136883,0.1060903173,0.9830467509,-0.4208740247,17.00804532,31.9426869
3.746061976,0.1059121172,0.9824930568,-0.41645311,16.98961228,31.98570156
3.74598711,0.105733573,0.9819380706,-0.4119630693,16.97113436,32.02915195
3.745912285,0.1055546924,0.9813818173,-0.4074043346,16.95261243,32.07303361
3.745837501,0.1053754829,0.9808243223,-0.4027773382,16.93404734,32.11734205
3.745762758,0.1051959521,0.9802656108,-0.3980825122,16.91543994,32.16207281
3.745688054,0.1050161076,0.979705708,-0.3933202887,16.89679108,32.2072214
3.745613391,0.104835957,0.9791446391,-0.3884910999,16.87810163,32.25278334
3.745538767,0.1046555078,0.9785824294,-0.3835953779,16.85937242,32.29875417
3.745464182,0.1044747676,0.9780191041,-0.3786335549,16.84060433,32.3451294
3.745389636,0.104293744,0.9774546884,-0.3736060629,16.8217982,32.39190455
3.745315128,0.1041124446,0.9768892076,-0.3685133342,16.80295488,32.43907516
3.745240658,0.103930877,0.9763226869,-0.3633558009,16.78407523,32.48663673
3.745166226,0.1037490487,0.9757551515,-0.3581338951,16.76516011,32.53458481
3.745091832,0.1035669674,0.9751866267,-0.352848049,16.74621036,32.5829149
3.745017474,0.1033846405,0.9746171376,-0.3474986947,16.72722684,32.63162253
3.744943154,0.1032020758,0.9740467096,-0.3420862644,16.70821041,32.68070322
3.744868869,0.1030192807,0.9734753679,-0.3366111902,16.68916191,32.73015251
3.744794621,0.1028362629,0.9729031376,-0.3310739042,16.67008221,32.77996591
3.744720409,0.1026530299,0.9723300441,-0.3254748387,16.65097215,32.83013894
3.744646231,0.1024695893,0.9717561125,-0.3198144256,16.6318326,32.88066712
3.744572089,0.1022859488,0.9711813681,-0.3140930973,16.61266439,32.93154599
3.744497982,0.1021021158,0.9706058361,-0.3083112857,16.5934684,32.98277106
3.744423909,0.101918098,0.9700295417,-0.3024694232,16.57424547,33.03433786
3.74434987,0.1017339029,0.9694525103,-0.2965679417,16.55499645,33.08624191
3.744275865,0.1015495382,0.9688747669,-0.2906072736,16.5357222,33.13847873
3.744201893,0.1013650113,0.9682963369,-0.2845878508,16.51642358,33.19104384
3.744127954,0.10118033,0.9677172454,-0.2785101055,16.49710143,33.24393278
3.744054048,0.1009955017,0.9671375178,-0.2723744699,16.47775661,33.29714106
3.743980174,0.1008105341,0.9665571792,-0.2661813762,16.45838998,33.3506642
3.743906332,0.1006254347,0.9659762548,-0.2599312565,16.43900239,33.40449773
3.743832522,0.1004402111,0.96539477,-0.2536245428,16.41959469,33.45863718
3.743758743,0.1002548709,0.9648127498,-0.2472616674,16.40016773,33.51307805
3.743684995,0.1000694217,0.9642302197,-0.2408430624,16.38072238,33.56781589
3.743611277,0.09988387101,0.9636472047,-0.23436916,16.36125948,33.62284621
3.74353759,0.09969822649,0.9630637302,-0.2278403923,16.34177989,33.67816453
3.743463933,0.09951249569,0.9624798213,-0.2212571914,16.32228446,33.73376638
3.743390306,0.09932668619,0.9618955033,-0.2146199894,16.30277405,33.78964727
3.743316708,0.09914080557,0.9613108014,-0.2079292186,16.28324951,33.84580275
3.743243138,0.09895486142,0.9607257408,-0.2011853111,16.26371169,33.90222831
3.743169598,0.09876886131,0.9601403469,-0.194388699,16.24416144,33.9589195
3.743096086,0.09858281283,0.9595546447,-0.1875398144,16.22459963,34.01587183
3.743022601,0.09839672356,0.9589686596,-0.1806390895,16.20502711,34.07308083
3.742949144,0.09821060108,0.9583824168,-0.1736869565,16.18544472,34.13054202
3.742875715,0.09802445297,0.9577959415,-0.1666838474,16.16585333,34.18825092
3.742802312,0.09783828681,0.9572092589,-0.1596301945,16.14625378,34.24620305
3.742728936,0.09765211018,0.9566223943,-0.1525264298,16.12664694,34.30439394
3.742655586,0.09746593067,0.9560353729,-0.1453729856,16.10703364,34.36281911
3.742582262,0.09727975586,0.95544822,-0.1381702939,16.08741476,34.42147409
3.742508964,0.09709359332,0.9548609607,-0.1309187869,16.06779114,34.4803544
3.74243569,0.09690745065,0.9542736203,-0.1236188967,16.04816364,34.53945555
3.742362442,0.09672133541,0.953686224,-0.1162710556,16.0285331,34.59877308
3.742289218,0.09653525519,0.9530987971,-0.1088756956,16.00890039,34.65830251
3.742216019,0.09634921758,0.9525113648,-0.1014332488,15.98926636,34.71803936
3.742142843,0.09616323016,0.9519239523,-0.09394414749,15.96963186,34.77797915
3.74206969,0.09597730049,0.9513365848,-0.08640882372,15.94999774,34.83811741
3.741996561,0.09579143618,0.9507492877,-0.07882770966,15.93036487,34.89844966
3.741923455,0.09560564479,0.9501620861,-0.07120123745,15.91073408,34.95897142
3.741850371,0.09541993392,0.9495750052,-0.06352983924,15.89110625,35.01967821
3.74177731,0.09523431113,0.9489880703,-0.05581394716,15.87148221,35.08056557
3.74170427,0.09504878402,0.9484013066,-0.04805399336,15.85186284,35.14162901
3.741631252,0.09486336016,0.9478147393,-0.04025040999,15.83224896,35.20286405
3.741558255,0.09467804714,0.9472283938,-0.03240362918,15.81264146,35.26426622
3.741485278,0.09449285254,0.9466422951,-0.02451408309,15.79304116,35.32583104
3.741412323,0.09430778393,0.9460564686,-0.01658220385,15.77344894,35.38755404
3.741339387,0.0941228489,0.9454709394,-0.008608423605,15.75386565,35.44943073
3.741266471,0.09393805503,0.9448857329,-0.000593174505,15.73429213,35.51145665
3.741193574,0.09375340991,0.9443008741,0.007463111309,15.71472924,35.57362731
3.741120697,0.09356892111,0.9437163885,0.01556000169,15.69517784,35.63593823
3.741047838,0.09338459621,0.9431323011,0.02369706451,15.67563878,35.69838495
3.740974998,0.0932004428,0.9425486373,0.0318738676,15.65611291,35.76096298
3.740902176,0.09301646846,0.9419654222,0.04008997884,15.63660109,35.82366784
3.740829372,0.09283268076,0.9413826812,0.04834496607,15.61710417,35.88649507
3.740756585,0.0926490873,0.9408004393,0.05663839715,15.59762301,35.94944018
3.740683815,0.09246569565,0.9402187219,0.06496983995,15.57815846,36.01249869
3.740611062,0.09228251339,0.9396375542,0.07333886231,15.55871136,36.07566613
3.740538325,0.0920995481,0.9390569614,0.08174503209,15.53928259,36.13893803
3.740465604,0.09191680737,0.9384769688,0.09018791715,15.51987299,36.2023099
3.740392899,0.09173429878,0.9378976015,0.09866708534,15.50048341,36.26577727
3.74032021,0.09155202991,0.9373188849,0.1071821045,15.48111471,36.32933566
3.740247535,0.09137000833,0.9367408441,0.1157325426,15.46176774,36.39298059
3.740174875,0.09118824164,0.9361635043,0.1243179673,15.44244336,36.45670759
3.74010223,0.09100673741,0.9355868909,0.1329379466,15.42314241,36.52051218
3.740029599,0.09082550322,0.935011029,0.1415920483,15.40386577,36.58438989
3.739956981,0.09064454666,0.9344359439,0.1502798403,15.38461427,36.64833623
3.739884376,0.09046387531,0.9338616608,0.1590008904,15.36538877,36.71234674
3.739811785,0.09028349674,0.933288205,0.1677547665,15.34619012,36.77641692
3.739739206,0.09010341854,0.9327156015,0.1765410365,15.32701919,36.84054232
3.73966664,0.0899236483,0.9321438758,0.1853592681,15.30787682,36.90471844
3.739594085,0.08974419358,0.931573053,0.1942090293,15.28876387,36.96894081
3.739521542,0.08956506198,0.9310031584,0.203089888,15.26968118,37.03320496
3.739449011,0.08938626108,0.9304342172,0.2120014118,15.25062963,37.09750641
3.73937649,0.08920779845,0.9298662546,0.2209431689,15.23161005,37.16184068
3.739303981,0.08902968167,0.9292992958,0.2299147268,15.2126233,37.2262033
3.739231481,0.08885191834,0.9287333662,0.2389156537,15.19367024,37.29058978
3.739158991,0.08867451602,0.9281684908,0.2479455172,15.17475173,37.35499566
3.739086511,0.08849748231,0.927604695,0.2570038853,15.1558686,37.41941645
3.739014041,0.08832082478,0.927042004,0.2660903257,15.13702172,37.48384768
3.738941579,0.08814455102,0.926480443,0.2752044065,15.11821195,37.54828487
3.738869126,0.0879686686,0.9259200372,0.2843456954,15.09944013,37.61272354
3.738796681,0.0877931851,0.9253608119,0.2935137602,15.08070712,37.67715922
3.738724244,0.08761810812,0.9248027923,0.3027081689,15.06201378,37.74158743
3.738651814,0.08744344522,0.9242460037,0.3119284892,15.04336095,37.80600369
3.738579392,0.087269204,0.9236904712,0.3211742891,15.02474949,37.87040353
3.738506977,0.08709539203,0.9231362201,0.3304451364,15.00618026,37.93478246
3.738434568,0.08692201689,0.9225832757,0.339740599,14.98765411,37.99913602
3.738362165,0.08674908617,0.9220316631,0.3490602447,14.96917189,38.06345973
3.738289769,0.08657660744,0.9214814077,0.3584036413,14.95073446,38.1277491
3.738217377,0.08640458829,0.9209325345,0.3677703568,14.93234267,38.19199967
3.738144992,0.0862330363,0.9203850689,0.377159959,14.91399737,38.25620695
3.738072611,0.08606195905,0.9198390361,0.3865720157,14.89569942,38.32036647
3.738000234,0.08589136412,0.9192944613,0.3960060948,14.87744968,38.38447375
3.737927862,0.0857212591,0.9187513698,0.4054617642,14.85924899,38.44852432
3.737855493,0.08555165156,0.9182097868,0.4149385916,14.84109821,38.51251369
3.737783128,0.08538254909,0.9176697375,0.4244361451,14.82299819,38.57643739
3.737710766,0.08521395926,0.9171312471,0.4339539923,14.80494979,38.64029095
3.737638408,0.08504588966,0.9165943409,0.4434917012,14.78695387,38.70406988
3.737566051,0.08487834788,0.9160590441,0.4530488397,14.76901127,38.76776971
3.737493697,0.08471134148,0.915525382,0.4626249756,14.75112285,38.83138597
3.737421344,0.08454487806,0.9149933798,0.4722196767,14.73328946,38.89491417
3.737348993,0.08437896519,0.9144630626,0.4818325109,14.71551196,38.95834985
3.737276643,0.08421361045,0.9139344558,0.4914630461,14.6977912,39.02168851
3.737204294,0.08404882143,0.9134075846,0.5011108501,14.68012803,39.08492569
3.737131946,0.08388460572,0.9128824741,0.5107754907,14.66252332,39.14805691
3.737059597,0.08372097088,0.9123591497,0.5204565359,14.6449779,39.21107769
3.736987248,0.0835579245,0.9118376366,0.5301535535,14.62749265,39.27398355
3.736914899,0.08339547416,0.9113179599,0.5398661113,14.6100684,39.33677003
3.736842549,0.08323362745,0.910800145,0.5495937773,14.59270602,39.39943263
3.736770197,0.08307239194,0.910284217,0.5593361192,14.57540635,39.46196689
3.736697844,0.08291177522,0.9097702013,0.5690927049,14.55817026,39.52436832
3.73662549,0.08275178486,0.9092581229,0.5788631022,14.5409986,39.58663246
3.736553132,0.08259242846,0.9087480072,0.5886468791,14.52389221,39.64875482
3.736480773,0.08243371358,0.9082398794,0.5984436034,14.50685196,39.71073093
3.73640841,0.08227564782,0.9077337648,0.6082528429,14.48987869,39.7725563
3.736336044,0.08211823875,0.9072296884,0.6180741655,14.47297327,39.83422647
3.736263674,0.08196149395,0.9067276757,0.627907139,14.45613654,39.89573696
3.736191301,0.08180542101,0.9062277517,0.6377513314,14.43936936,39.95708328
3.736118923,0.08165002751,0.9057299418,0.6476063104,14.42267259,40.01826097
3.736046541,0.08149532103,0.9052342712,0.657471644,14.40604707,40.07926554
3.735974153,0.08134130914,0.9047407651,0.6673468999,14.38949366,40.14009252
3.73590176,0.08118799944,0.9042494487,0.6772316461,14.37301321,40.20073744
3.735829362,0.0810353995,0.9037603473,0.6871254503,14.35660659,40.2611958
3.735756958,0.0808835169,0.903273486,0.6970278805,14.34027463,40.32146315
3.735684547,0.08073235923,0.9027888903,0.7069385045,14.32401821,40.38153499
3.73561213,0.08058193407,0.9023065852,0.7168568902,14.30783816,40.44140687
3.735539705,0.08043224899,0.9018265959,0.7267826053,14.29173535,40.50107428
3.735467274,0.08028331158,0.9013489478,0.7367152179,14.27571062,40.56053277
3.735394834,0.08013512943,0.9008736661,0.7466542956,14.25976484,40.61977785
3.735322387,0.0799877101,0.900400776,0.7565994065,14.24389885,40.67880505
3.735249931,0.07984106119,0.8999303026,0.7665501183,14.22811351,40.73760989
3.735177467,0.07969519027,0.8994622714,0.7765059989,14.21240968,40.79618789
3.735104993,0.07955010493,0.8989967074,0.7864666161,14.1967882,40.85453458
3.73503251,0.07940581275,0.8985336359,0.7964315379,14.18124993,40.91264547
3.734960018,0.07926232131,0.8980730822,0.806400332,14.16579573,40.9705161
3.734887515,0.07911963818,0.8976150715,0.8163725663,14.15042645,41.02814199
3.734815002,0.07897777096,0.897159629,0.8263478088,14.13514293,41.08551865
3.734742478,0.07883672722,0.8967067799,0.8363256271,14.11994605,41.14264161
3.734669944,0.07869651455,0.8962565495,0.8463055893,14.10483665,41.1995064
3.734597397,0.07855714052,0.895808963,0.8562872631,14.08981558,41.25610854
3.734524839,0.07841861271,0.8953640456,0.8662702164,14.0748837,41.31244355
3.734452269,0.07828093872,0.8949218226,0.8762540171,14.06004186,41.36850695
3.734379687,0.07814412612,0.8944823192,0.886238233,14.04529091,41.42429427
3.734307091,0.07800818248,0.8940455607,0.8962224319,14.03063172,41.47980102
3.734234483,0.0778731154,0.8936115722,0.9062061818,14.01606513,41.53502275
3.734161861,0.07773893246,0.893180379,0.9161890505,14.001592,41.58995496
3.734089226,0.07760564122,0.8927520063,0.9261706058,13.98721318,41.64459317
3.734016576,0.07747324929,0.8923264794,0.9361504156,13.97292952,41.69893293
3.733943912,0.07734176423,0.8919038235,0.9461280478,13.95874188,41.75296973
3.733871233,0.07721119363,0.8914840638,0.9561030702,13.94465112,41.80669912
3.733798539,0.07708154507,0.8910672255,0.9660750507,13.93065808,41.86011661
3.733725829,0.07695282614,0.890653334,0.9760435571,13.91676363,41.91321772
3.733653104,0.07682504441,0.8902424143,0.9860081572,13.90296861,41.96599799
3.733580362,0.07669820746,0.8898344918,0.995968419,13.88927387,42.01845292
3.733507604,0.07657232288,0.8894295917,1.00592391,13.87568028,42.07057805
3.733434829,0.07644739824,0.8890277392,1.015874199,13.86218869,42.12236889
3.733362037,0.07632344114,0.8886289596,1.025818853,13.84879995,42.17382098
3.733289227,0.07620045914,0.888233278,1.03575744,13.8355149,42.22492983
3.7332164,0.07607845984,0.8878407197,1.045689528,13.82233442,42.27569097
3.733143554,0.0759574508,0.8874513099,1.055614684,13.80925935,42.32609992
3.73307069,0.07583743963,0.887065074,1.065532478,13.79629055,42.3761522
3.732997807,0.07571843388,0.886682037,1.075442475,13.78342886,42.42584334
3.732924905,0.07560044116,0.8863022242,1.085344245,13.77067515,42.47516886
3.732851983,0.07548346903,0.885925661,1.095237356,13.75803026,42.52412428
3.732779041,0.07536752508,0.8855523724,1.105121374,13.74549506,42.57270512
3.732706079,0.0752526169,0.8851823837,1.114995868,13.73307039,42.62090692
3.732633097,0.07513875205,0.8848157202,1.124860406,13.72075711,42.66872519
3.732560093,0.07502593813,0.8844524071,1.134714556,13.70855607,42.71615545
3.732487069,0.07491418272,0.8840924696,1.144557885,13.69646813,42.76319323
3.732414023,0.07480349339,0.883735933,1.154389962,13.68449414,42.80983405
3.732340954,0.07469387773,0.8833828225,1.164210353,13.67263495,42.85607344
3.732267864,0.07458534332,0.8830331632,1.174018628,13.66089142,42.90190692
3.732194751,0.07447789773,0.8826869806,1.183814354,13.64926441,42.94733
3.732121615,0.07437154856,0.8823442997,1.193597098,13.63775476,42.99233822
3.732048456,0.07426630339,0.8820051458,1.203366429,13.62636333,43.0369271
3.731975273,0.07416216978,0.8816695441,1.213121915,13.61509097,43.08109216
3.731902066,0.07405915534,0.8813375199,1.222863123,13.60393854,43.12482892
3.731828835,0.07395726763,0.8810090985,1.232589621,13.59290689,43.1681329
3.731755579,0.07385651424,0.8806843049,1.242300977,13.58199688,43.21099964
3.731682299,0.07375690274,0.8803631646,1.251996759,13.57120936,43.25342465
3.731608993,0.07365844073,0.8800457026,1.261676535,13.56054518,43.29540345
3.731535661,0.07356113579,0.8797319443,1.271339872,13.55000519,43.33693157
3.731462303,0.07346499548,0.8794219148,1.280986339,13.53959026,43.37800454
3.731388919,0.07337002741,0.8791156394,1.290615503,13.52930123,43.41861787
3.731315509,0.07327623914,0.8788131434,1.300226933,13.51913896,43.45876709
3.731242071,0.07318363825,0.8785144519,1.309820195,13.5091043,43.49844772
3.731168606,0.07309223234,0.8782195902,1.319394858,13.49919811,43.53765528
