ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.924168705,-0.4137885099,-2.748082066,3.681792651,0.05035430902,-0.4205960682,5.211645608,1.751157309,-0.01775924437,5.189480674,2.111728038,-0.08282104206
-1.922812001,-0.4126032396,-2.75148064,3.682973155,0.04846027496,-0.4201467607,5.208510107,1.754465255,-0.01783159967,5.190073426,2.108455394,-0.08300174126
-1.921475464,-0.4114160886,-2.754894134,3.68416447,0.04653803451,-0.4197348306,5.205499579,1.757498016,-0.01789768697,5.190701713,2.105244213,-0.08316665933
-1.920160736,-0.4102275887,-2.758321278,3.685365714,0.04458848215,-0.4193626139,5.202623707,1.760238393,-0.01795718869,5.191366971,2.102101354,-0.08331503316
-1.918869459,-0.4090382719,-2.761760799,3.686576002,0.0426125124,-0.4190324469,5.199892173,1.762669189,-0.01800978723,5.192070636,2.099033672,-0.08344609966
-1.917603274,-0.4078486699,-2.765211426,3.687794451,0.04061101974,-0.4187466655,5.197314662,1.764773202,-0.01805516502,5.192814144,2.096048024,-0.08355909573
-1.916363824,-0.4066593148,-2.768671888,3.689020177,0.03858489867,-0.4185076058,5.194900856,1.766533236,-0.01809300446,5.193598931,2.093151267,-0.08365325825
-1.91515275,-0.4054707383,-2.772140914,3.690252297,0.03653504369,-0.418317604,5.192660437,1.767932089,-0.01812298797,5.194426433,2.090350257,-0.08372782413
-1.913971694,-0.4042834724,-2.775617232,3.691489926,0.03446234929,-0.4181789962,5.19060309,1.768952565,-0.01814479797,5.195298087,2.087651852,-0.08378203027
-1.912822298,-0.4030980489,-2.77909957,3.692732181,0.03236770998,-0.4180941183,5.188738497,1.769577463,-0.01815811686,5.196215327,2.085062908,-0.08381511356
-1.911706204,-0.4019149996,-2.782586658,3.693978178,0.03025202024,-0.4180653066,5.187076341,1.769789584,-0.01816262707,5.197179591,2.082590282,-0.0838263109
-1.910596987,-0.4007013353,-2.78618059,3.695270003,0.02813535932,-0.4181014081,5.185549577,1.769789272,-0.0181501533,5.198161696,2.080179702,-0.08379038089
-1.909468281,-0.3994260795,-2.789976752,3.696647435,0.02603502336,-0.4182077611,5.184083876,1.769787091,-0.01811328689,5.199133005,2.077772559,-0.08368423296
-1.908321813,-0.398092783,-2.793963811,3.698106133,0.02394773221,-0.4183814386,5.182677991,1.769781169,-0.01805286015,5.200095771,2.075369199,-0.08351033032
-1.907159312,-0.3967049971,-2.798130433,3.699641754,0.02187020571,-0.4186195133,5.181330676,1.769769637,-0.01796970541,5.201052251,2.072969973,-0.08327113613
-1.905982505,-0.3952662727,-2.802465284,3.701249958,0.01979916369,-0.4189190582,5.180040685,1.769750625,-0.01786465499,5.202004697,2.070575229,-0.08296911359
-1.904793119,-0.393780161,-2.80695703,3.702926402,0.017731326,-0.419277146,5.178806771,1.769722263,-0.01773854121,5.202955366,2.068185315,-0.08260672588
-1.903592884,-0.3922502129,-2.811594338,3.704666745,0.01566341248,-0.4196908497,5.177627689,1.769682681,-0.01759219641,5.203906511,2.065800579,-0.08218643617
-1.902383526,-0.3906799795,-2.816365873,3.706466645,0.01359214297,-0.420157242,5.176502191,1.769630009,-0.0174264529,5.204860388,2.06342137,-0.08171070767
-1.901166773,-0.3890730119,-2.821260302,3.708321761,0.0115142373,-0.4206733958,5.175429033,1.769562377,-0.01724214301,5.205819249,2.061048037,-0.08118200354
-1.899944353,-0.3874328612,-2.826266291,3.71022775,0.009426415323,-0.421236384,5.174406968,1.769477915,-0.01704009906,5.206785351,2.058680927,-0.08060278697
-1.898717994,-0.3857630783,-2.831372507,3.712180271,0.007325396876,-0.4218432795,5.173434749,1.769374752,-0.01682115338,5.207760948,2.05632039,-0.07997552115
-1.897489424,-0.3840672143,-2.836567615,3.714174982,0.0052079018,-0.422491155,5.172511131,1.76925102,-0.01658613828,5.208748294,2.053966775,-0.07930266925
-1.89626037,-0.3823488204,-2.841840281,3.716207542,0.003070649934,-0.4231770835,5.171634868,1.769104847,-0.0163358861,5.209749644,2.051620428,-0.07858669447
-1.895032561,-0.3806114475,-2.847179173,3.718273608,0.0009103611202,-0.4238981377,5.170804712,1.768934364,-0.01607122915,5.210767252,2.0492817,-0.07783005999
-1.893807723,-0.3788586467,-2.852572955,3.72036884,-0.001276244802,-0.4246513905,5.170019419,1.768737701,-0.01579299977,5.211803373,2.046950938,-0.07703522899
-1.892587586,-0.377093969,-2.858010295,3.722488894,-0.003492447991,-0.4254339149,5.169277741,1.768512987,-0.01550203026,5.212860261,2.044628491,-0.07620466465
-1.891373876,-0.3753209656,-2.863479858,3.724629431,-0.005741528606,-0.4262427836,5.168578434,1.768258354,-0.01519915297,5.213940172,2.042314707,-0.07534083016
-1.890168322,-0.3735431874,-2.86897031,3.726786107,-0.008026766808,-0.4270750694,5.167920249,1.76797193,-0.01488520021,5.215045359,2.040009936,-0.0744461887
-1.888972651,-0.3717641856,-2.874470319,3.728954582,-0.01035144276,-0.4279278453,5.167301942,1.767651845,-0.01456100431,5.216178077,2.037714525,-0.07352320345
-1.887788591,-0.3699875111,-2.87996855,3.731130513,-0.01271883661,-0.4287981841,5.166722267,1.767296231,-0.01422739758,5.217340582,2.035428822,-0.0725743376
-1.88661787,-0.368216715,-2.885453668,3.733309558,-0.01513222852,-0.4296831587,5.166179976,1.766903216,-0.01388521236,5.218535126,2.033153177,-0.07160205434
-1.885462216,-0.3664553484,-2.890914342,3.735487377,-0.01759489866,-0.4305798418,5.165673824,1.766470931,-0.01353528096,5.219763965,2.030887938,-0.07060881684
-1.884323356,-0.3647069624,-2.896339235,3.737659627,-0.02011012719,-0.4314853064,5.165202565,1.765997506,-0.01317843572,5.221029354,2.028633454,-0.06959708829
-1.883203019,-0.3629751079,-2.901717016,3.739821967,-0.02268119425,-0.4323966253,5.164764952,1.76548107,-0.01281550895,5.222333546,2.026390072,-0.06856933188
-1.882102932,-0.3612633361,-2.90703635,3.741970055,-0.02531138002,-0.4333108713,5.16435974,1.764919754,-0.01244733298,5.223678798,2.024158141,-0.06752801078
-1.881024822,-0.359575198,-2.912285903,3.744099548,-0.02800396465,-0.4342251173,5.163985682,1.764311687,-0.01207474013,5.225067362,2.021938011,-0.06647558818
-1.879970419,-0.3579142446,-2.917454341,3.746206107,-0.0307622283,-0.4351364362,5.163641532,1.763655001,-0.01169856273,5.226501494,2.019730028,-0.06541452727
-1.878941449,-0.356284027,-2.922530331,3.748285387,-0.03358945113,-0.4360419008,5.163326044,1.762947823,-0.0113196331,5.227983448,2.017534543,-0.06434729122
-1.87793964,-0.3546880963,-2.927502539,3.750333049,-0.0364889133,-0.4369385839,5.163037972,1.762188286,-0.01093878356,5.229515479,2.015351903,-0.06327634322
-1.87696672,-0.3531300035,-2.932359631,3.752344751,-0.03946389497,-0.4378235585,5.162776069,1.761374518,-0.01055684644,5.231099841,2.013182456,-0.06220414646
-1.876024418,-0.3516132997,-2.937090273,3.75431615,-0.0425176763,-0.4386938973,5.162539089,1.760504649,-0.01017465406,5.232738789,2.011026552,-0.06113316412
-1.87511446,-0.3501415359,-2.941683131,3.756242904,-0.04565353745,-0.4395466732,5.162325787,1.75957681,-0.009793038748,5.234434577,2.008884539,-0.06006585938
-1.874238574,-0.3487182631,-2.946126872,3.758120673,-0.04887475857,-0.440378959,5.162134915,1.758589131,-0.009412832824,5.236189461,2.006756765,-0.05900469543
-1.873398489,-0.3473470325,-2.950410162,3.759945114,-0.05218461983,-0.4411878277,5.161965229,1.757539741,-0.009034868613,5.238005694,2.004643579,-0.05795213545
-1.872595932,-0.3460313951,-2.954521667,3.761711887,-0.05558640139,-0.4419703521,5.161815481,1.75642677,-0.008659978439,5.239885531,2.002545329,-0.05691064262
-1.871832631,-0.3447749019,-2.958450053,3.763416648,-0.0590833834,-0.4427236049,5.161684426,1.755248349,-0.008288994626,5.241831226,2.000462363,-0.05588268013
-1.871110314,-0.343581104,-2.962183987,3.765055056,-0.06267884603,-0.4434446592,5.161570817,1.754002608,-0.007922749497,5.243845035,1.998395031,-0.05487071116
-1.870430709,-0.3424535525,-2.965712134,3.76662277,-0.06637606943,-0.4441305876,5.161473408,1.752687676,-0.007562075376,5.245929212,1.996343681,-0.05387719889
-1.869795542,-0.3413957983,-2.969023161,3.768115448,-0.07017833376,-0.4447784631,5.161390953,1.751301683,-0.007207804587,5.248086011,1.994308661,-0.05290460651
-1.869206543,-0.3404113926,-2.972105734,3.769528748,-0.07408891919,-0.4453853586,5.161322206,1.74984276,-0.006860769455,5.250317687,1.992290319,-0.0519553972
-1.868665439,-0.3395038864,-2.974948519,3.770858328,-0.07811110587,-0.4459483468,5.161265921,1.748309036,-0.006521802302,5.252626495,1.990289005,-0.05103203415
-1.868173957,-0.3386768308,-2.977540183,3.772099847,-0.08224817397,-0.4464645006,5.161220851,1.746698642,-0.006191735452,5.255014688,1.988305066,-0.05013698054
-1.867733826,-0.3379337768,-2.979869391,3.773248963,-0.08650340363,-0.4469308929,5.161185751,1.745009707,-0.00587140123,5.257484522,1.986338852,-0.04927269954
-1.867346774,-0.3372782755,-2.98192481,3.774301335,-0.09088007503,-0.4473445966,5.161159374,1.743240361,-0.005561631958,5.260038251,1.98439071,-0.04844165436
-1.867014528,-0.3367138779,-2.983695106,3.775252619,-0.09538146832,-0.4477026844,5.161140473,1.741388735,-0.005263259962,5.26267813,1.98246099,-0.04764630817
-1.866738815,-0.336244135,-2.985168945,3.776098476,-0.1000108637,-0.4480022293,5.161127804,1.739452958,-0.004977117565,5.265406413,1.980550039,-0.04688912414
-1.866521364,-0.335872598,-2.986334993,3.776834563,-0.1047715412,-0.448240304,5.161120119,1.73743116,-0.00470403709,5.268225355,1.978658206,-0.04617256548
-1.866363903,-0.3356028179,-2.987181918,3.777456538,-0.1096667811,-0.4484139815,5.161116173,1.735321472,-0.004444850861,5.271137211,1.976785839,-0.04549909536
-1.86626816,-0.3354383457,-2.987698383,3.77796006,-0.1146998636,-0.4485203345,5.161114719,1.733122023,-0.004200391203,5.274144234,1.974933288,-0.04487117696
-1.866235861,-0.3353827325,-2.987873057,3.778340787,-0.1198740687,-0.448556436,5.161114512,1.730830943,-0.003971490439,5.27724868,1.973100901,-0.04429127347
-1.866419613,-0.3354845638,-2.98741451,3.778652354,-0.125355553,-0.4484991095,5.161406372,1.728293073,-0.003750046371,5.280556314,1.971264758,-0.04373926807
-1.86696144,-0.3357852749,-2.986062834,3.778951461,-0.1312927142,-0.4483302286,5.162268335,1.725364278,-0.003527553738,5.284161387,1.969402448,-0.04319353594
-1.867847193,-0.3362776913,-2.983853978,3.77923836,-0.1376621942,-0.4480544414,5.163679968,1.722059226,-0.003304240266,5.288048876,1.96751658,-0.04265427826
-1.869062729,-0.3369546388,-2.980823891,3.779513307,-0.1444406349,-0.447676396,5.16562084,1.718392583,-0.003080333682,5.292203761,1.965609762,-0.0421216962
-1.870593899,-0.3378089431,-2.977008521,3.779776556,-0.1516046782,-0.4472007405,5.168070522,1.714379018,-0.002856061714,5.296611018,1.963684604,-0.04159599094
-1.872426559,-0.3388334297,-2.972443816,3.780028361,-0.1591309661,-0.4466321231,5.171008583,1.710033197,-0.002631652087,5.301255628,1.961743714,-0.04107736365
-1.874546562,-0.3400209245,-2.967165726,3.780268977,-0.1669961404,-0.4459751918,5.17441459,1.705369789,-0.002407332528,5.306122569,1.959789701,-0.04056601552
-1.876939762,-0.3413642529,-2.961210198,3.780498657,-0.175176843,-0.4452345947,5.178268115,1.700403459,-0.002183330765,5.311196818,1.957825173,-0.04006214771
-1.879592013,-0.3428562408,-2.954613183,3.780717657,-0.183649716,-0.4444149799,5.182548726,1.695148877,-0.001959874523,5.316463355,1.95585274,-0.03956596141
-1.882489169,-0.3444897138,-2.947410627,3.78092623,-0.1923914011,-0.4435209956,5.187235992,1.68962071,-0.001737191531,5.321907157,1.95387501,-0.03907765778
-1.885617083,-0.3462574975,-2.93963848,3.781124631,-0.2013785403,-0.4425572897,5.192309483,1.683833624,-0.001515509514,5.327513204,1.951894592,-0.03859743801
-1.88896161,-0.3481524176,-2.93133269,3.781313114,-0.2105877755,-0.4415285105,5.197748767,1.677802287,-0.0012950562,5.333266475,1.949914095,-0.03812550328
-1.892508603,-0.3501672998,-2.922529207,3.781491933,-0.2199957487,-0.440439306,5.203533415,1.671541367,-0.001076059315,5.339151946,1.947936128,-0.03766205475
-1.896243916,-0.3522949697,-2.913263978,3.781661343,-0.2295791017,-0.4392943243,5.209642994,1.66506553,-0.0008587465863,5.345154598,1.945963298,-0.03720729361
-1.900153403,-0.3545282531,-2.903572952,3.781821598,-0.2393144764,-0.4380982135,5.216057076,1.658389445,-0.0006433457401,5.351259408,1.943998216,-0.03676142103
-1.904222918,-0.3568599755,-2.893492078,3.781972953,-0.2491785148,-0.4368556218,5.222755228,1.651527779,-0.0004300845036,5.357451354,1.94204349,-0.03632463818
-1.908438315,-0.3592829627,-2.883057304,3.78211566,-0.2591478588,-0.4355711971,5.22971702,1.6444952,-0.0002191906035,5.363715417,1.940101729,-0.03589714625
-1.912785448,-0.3617900403,-2.87230458,3.782249976,-0.2691991503,-0.4342495877,5.236922022,1.637306373,-1.089176656e-05,5.370036573,1.938175541,-0.03547914641
-1.91725017,-0.364374034,-2.861269852,3.782376154,-0.2793090312,-0.4328954415,5.244349802,1.629975968,0.0001945842804,5.376399801,1.936267536,-0.03507083984
-1.921818335,-0.3670277695,-2.849989071,3.782494449,-0.2894541434,-0.4315134068,5.25197993,1.622518652,0.0003970098106,5.382790081,1.934380321,-0.0346724277
-1.926475797,-0.3697440724,-2.838498185,3.782605114,-0.2996111289,-0.4301081316,5.259791974,1.614949091,0.0005961570972,5.38919239,1.932516507,-0.03428411119
-1.931208411,-0.3725157684,-2.826833143,3.782708405,-0.3097566295,-0.4286842639,5.267765505,1.607281954,0.0007917984134,5.395591706,1.930678701,-0.03390609147
-1.936002029,-0.3753356831,-2.815029892,3.782804575,-0.3198672872,-0.427246452,5.275880092,1.599531907,0.0009837060325,5.401973009,1.928869513,-0.03353856972
-1.940842507,-0.3781966423,-2.803124382,3.782893879,-0.3299197438,-0.4257993439,5.284115303,1.591713618,0.001171652228,5.408321277,1.92709155,-0.03318174712
-1.945715697,-0.3810914716,-2.791152561,3.78297657,-0.3398906413,-0.4243475877,5.292450709,1.583841755,0.001355409272,5.414621488,1.925347423,-0.03283582484
-1.950607453,-0.3840129966,-2.779150378,3.783052905,-0.3497566217,-0.4228958315,5.300865877,1.575930985,0.001534749439,5.420858621,1.92363974,-0.03250100406
-1.95550363,-0.3869540431,-2.767153781,3.783123135,-0.3594943267,-0.4214487233,5.309340378,1.567995975,0.001709445002,5.427017655,1.921971109,-0.03217748596
-1.960390081,-0.3899074367,-2.755198719,3.783187517,-0.3690803984,-0.4200109114,5.317853781,1.560051393,0.001879268233,5.433083567,1.920344139,-0.03186547171
-1.96525266,-0.392866003,-2.743321141,3.783246304,-0.3784914786,-0.4185870438,5.326385655,1.552111906,0.002043991407,5.439041336,1.91876144,-0.03156516248
-1.970077221,-0.3958225678,-2.731556996,3.783299751,-0.3877042093,-0.4171817686,5.334915569,1.544192182,0.002203386796,5.444875942,1.91722562,-0.03127675946
-1.974849618,-0.3987699567,-2.719942231,3.783348111,-0.3966952324,-0.4157997338,5.343423093,1.536306888,0.002357226673,5.450572361,1.915739287,-0.03100046383
-1.979555705,-0.4017009954,-2.708512795,3.78339164,-0.4054411897,-0.4144455877,5.351887795,1.528470691,0.002505283312,5.456115574,1.914305051,-0.03073647675
-1.984181336,-0.4046085095,-2.697304638,3.783430591,-0.4139187232,-0.4131239782,5.360289245,1.520698259,0.002647328986,5.461490557,1.91292552,-0.0304849994
-1.988712363,-0.4074853247,-2.686353707,3.783465219,-0.4221044749,-0.4118395536,5.368607012,1.513004259,0.002783135969,5.466682291,1.911603303,-0.03024623296
-1.993134642,-0.4103242667,-2.675695952,3.783495778,-0.4299750865,-0.4105969618,5.376820666,1.505403359,0.002912476532,5.471675752,1.910341009,-0.0300203786
-1.997434027,-0.4131181612,-2.66536732,3.783522523,-0.4375072001,-0.409400851,5.384909776,1.497910226,0.003035122951,5.476455921,1.909141247,-0.02980763751
-2.00159637,-0.4158598337,-2.655403761,3.783545707,-0.4446774576,-0.4082558693,5.39285391,1.490539527,0.003150847497,5.481007774,1.908006625,-0.02960821086
-2.005607526,-0.4185421101,-2.645841223,3.783565585,-0.4514625008,-0.4071666648,5.400632639,1.483305931,0.003259422444,5.485316291,1.906939752,-0.02942229982
-2.009453349,-0.4211578159,-2.636715654,3.783582412,-0.4578389717,-0.4061378856,5.408225531,1.476224103,0.003360620065,5.489366451,1.905943238,-0.02925010557
-2.013119692,-0.4236997768,-2.628063004,3.783596441,-0.4637835122,-0.4051741798,5.415612156,1.469308713,0.003454212633,5.493143231,1.90501969,-0.02909182929
-2.01659241,-0.4261608185,-2.619919221,3.783607927,-0.4692727642,-0.4042801954,5.422772082,1.462574426,0.003539972423,5.496631611,1.904171718,-0.02894767215
-2.019857356,-0.4285337667,-2.612320253,3.783617124,-0.4742833697,-0.4034605807,5.42968488,1.456035911,0.003617671706,5.499816568,1.90340193,-0.02881783533
-2.022900385,-0.430811447,-2.605302049,3.783624287,-0.4787919704,-0.4027199836,5.436330118,1.449707835,0.003687082756,5.502683081,1.902712935,-0.02870252
-2.025707349,-0.432986685,-2.598900558,3.78362967,-0.4827752084,-0.4020630523,5.442687366,1.443604865,0.003747977846,5.505216129,1.902107342,-0.02860192735
-2.028264104,-0.4350523066,-2.593151729,3.783633527,-0.4862097256,-0.4014944348,5.448736193,1.437741669,0.00380012925,5.50740069,1.90158776,-0.02851625854
-2.030556502,-0.4370011372,-2.588091509,3.783636113,-0.4890721638,-0.4010187794,5.454456168,1.432132915,0.00384330924,5.509221743,1.901156797,-0.02844571476
-2.032570398,-0.4388260027,-2.583755848,3.783637681,-0.491339165,-0.400640734,5.45982686,1.426793268,0.00387729009,5.510664266,1.900817062,-0.02839049718
-2.034291645,-0.4405197286,-2.580180693,3.783638486,-0.4929873711,-0.4003649468,5.464827839,1.421737398,0.003901844074,5.511713238,1.900571165,-0.02835080698
-2.035706098,-0.4420751407,-2.577401995,3.783638783,-0.4939934241,-0.4001960659,5.469438674,1.416979972,0.003916743464,5.512353636,1.900421713,-0.02832684532
-2.03679961,-0.4434850646,-2.575455701,3.783638825,-0.4943339657,-0.4001387393,5.473638934,1.412535656,0.003921760533,5.512570441,1.900371317,-0.0283188134
-2.037709494,-0.444797041,-2.573989564,3.783638397,-0.4941425547,-0.400193965,5.477571334,1.408292156,0.00391486915,5.512520898,1.900895399,-0.02839961013
-2.038582987,-0.4460639054,-2.572624781,3.783636908,-0.4935756917,-0.4003572052,5.48139307,1.404127585,0.003894453253,5.51237336,1.902440381,-0.02863763294
-2.039420832,-0.447286425,-2.571357467,3.783634053,-0.4926444321,-0.4006248046,5.485105428,1.400042225,0.003860900216,5.512129467,1.904965366,-0.02902633074
-2.040223772,-0.4484653671,-2.570183736,3.783629527,-0.491359831,-0.400993108,5.488709696,1.396036355,0.003814597412,5.511790856,1.908429457,-0.02955915244
-2.04099255,-0.4496014992,-2.569099703,3.783623023,-0.4897329437,-0.4014584601,5.492207161,1.392110255,0.003755932216,5.511359165,1.912791759,-0.03022954696
-2.041727909,-0.4506955886,-2.568101482,3.783614237,-0.4877748255,-0.4020172056,5.495599112,1.388264207,0.003685292003,5.510836032,1.918011374,-0.0310309632
-2.04243059,-0.4517484026,-2.567185188,3.783602862,-0.4854965316,-0.4026656894,5.498886836,1.384498489,0.003603064146,5.510223096,1.924047406,-0.03195685009
-2.043101336,-0.4527607085,-2.566346937,3.783588594,-0.4829091173,-0.4034002561,5.50207162,1.380813383,0.003509636021,5.509521995,1.930858959,-0.03300065654
-2.043740891,-0.4537332738,-2.565582841,3.783571126,-0.4800236377,-0.4042172505,5.505154752,1.377209169,0.003405395001,5.508734366,1.938405135,-0.03415583145
-2.044349997,-0.4546668658,-2.564889016,3.783550154,-0.4768511482,-0.4051130174,5.508137519,1.373686128,0.003290728461,5.507861848,1.946645038,-0.03541582375
-2.044929396,-0.4555622517,-2.564261577,3.783525371,-0.4734027041,-0.4060839013,5.51102121,1.370244538,0.003166023775,5.50690608,1.955537772,-0.03677408235
-2.045479832,-0.456420199,-2.563696638,3.783496472,-0.4696893604,-0.4071262472,5.513807111,1.366884682,0.003031668318,5.505868699,1.96504244,-0.03822405615
-2.046002046,-0.457241475,-2.563190314,3.783463151,-0.4657221726,-0.4082363998,5.516496511,1.363606839,0.002888049463,5.504751343,1.975118145,-0.03975919408
-2.046496782,-0.4580268471,-2.562738719,3.783425103,-0.4615121958,-0.4094107037,5.519090696,1.360411289,0.002735554586,5.50355565,1.985723991,-0.04137294505
-2.046964783,-0.4587770826,-2.562337968,3.783382023,-0.4570704853,-0.4106455037,5.521590955,1.357298313,0.00257457106,5.50228326,1.996819081,-0.04305875797
-2.04740679,-0.4594929489,-2.561984175,3.783333605,-0.4524080963,-0.4119371446,5.523998575,1.354268192,0.00240548626,5.500935809,2.008362519,-0.04481008176
-2.047823546,-0.4601752132,-2.561673456,3.783279542,-0.4475360841,-0.4132819712,5.526314843,1.351321205,0.002228687561,5.499514936,2.020313409,-0.04662036532
-2.048215795,-0.460824643,-2.561401925,3.783219531,-0.442465504,-0.414676328,5.528541048,1.348457632,0.002044562336,5.498022279,2.032630852,-0.04848305758
-2.048584279,-0.4614420056,-2.561165695,3.783153264,-0.4372074111,-0.41611656,5.530678476,1.345677755,0.00185349796,5.496459477,2.045273954,-0.05039160744
-2.04892974,-0.4620280683,-2.560960883,3.783080437,-0.4317728607,-0.4175990118,5.532728415,1.342981853,0.001655881807,5.494828167,2.058201817,-0.05233946381
-2.049252921,-0.4625835986,-2.560783603,3.783000745,-0.4261729082,-0.4191200281,5.534692154,1.340370207,0.001452101251,5.493129988,2.071373544,-0.05432007563
-2.049554565,-0.4631093636,-2.560629969,3.78291388,-0.4204186086,-0.4206759538,5.536570979,1.337843098,0.001242543668,5.491366577,2.08474824,-0.05632689178
-2.049835415,-0.4636061309,-2.560496095,3.782819539,-0.4145210173,-0.4222631335,5.538366177,1.335400804,0.001027596431,5.489539573,2.098285008,-0.0583533612
-2.050096213,-0.4640746677,-2.560378097,3.782717415,-0.4084911896,-0.423877912,5.540079038,1.333043608,0.0008076469144,5.487650614,2.11194295,-0.06039293279
-2.050337701,-0.4645157414,-2.560272089,3.782607203,-0.4023401806,-0.4255166341,5.541710848,1.330771788,0.0005830824928,5.485701338,2.125681171,-0.06243905547
-2.050560624,-0.4649301193,-2.560174186,3.782488597,-0.3960790456,-0.4271756444,5.543262894,1.328585626,0.0003542905406,5.483693384,2.139458774,-0.06448517814
-2.050765722,-0.4653185688,-2.560080502,3.782361291,-0.3897188399,-0.4288512877,5.544736465,1.326485402,0.000121658432,5.481628389,2.153234862,-0.06652474973
-2.050953739,-0.4656818572,-2.559987151,3.782224981,-0.3832706186,-0.4305399088,5.546132847,1.324471396,-0.0001144264586,5.479507991,2.166968539,-0.06855121915
-2.051125417,-0.4660207519,-2.55989025,3.782079361,-0.3767454372,-0.4322378523,5.54745333,1.322543888,-0.0003535767569,5.477333829,2.180618908,-0.07055803531
-2.0512815,-0.4663360203,-2.559785911,3.781924124,-0.3701543507,-0.4339414631,5.548699199,1.320703159,-0.0005954050885,5.475107542,2.194145073,-0.07253864712
-2.051422729,-0.4666284296,-2.55967025,3.781758966,-0.3635084145,-0.4356470859,5.549871743,1.318949489,-0.0008395240792,5.472830766,2.207506136,-0.0744865035
-2.051549848,-0.4668987472,-2.559539381,3.781583581,-0.3568186838,-0.4373510654,5.550972249,1.317283158,-0.001085546354,5.47050514,2.220661203,-0.07639505336
-2.051663599,-0.4671477405,-2.559389419,3.781397664,-0.3500962138,-0.4390497464,5.552002004,1.315704447,-0.00133308454,5.468132302,2.233569374,-0.07825774561
-2.051764725,-0.4673761768,-2.559216479,3.781200908,-0.3433520598,-0.4407394735,5.552962298,1.314213636,-0.001581751262,5.465713891,2.246189755,-0.08006802917
-2.051853968,-0.4675848235,-2.559016675,3.780993009,-0.3365972771,-0.4424165916,5.553854416,1.312811006,-0.001831159145,5.463251545,2.258481449,-0.08181935296
