ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz
-1.609235347,0.2031685627,-2.474890967,3.574948949,0.3473131443,-0.182408915,5.261524174,1.909399764,-0.1149316665,4.900855083,2.25927366,-0.122353921
-1.611258239,0.202508416,-2.473592822,3.573181079,0.347675582,-0.1825751656,5.270984697,1.901901743,-0.114747687,4.899519544,2.262525237,-0.1218149641
-1.613314255,0.2018269703,-2.472360695,3.571577288,0.3477551121,-0.1827494512,5.28057369,1.89422694,-0.1146431936,4.89817729,2.265754855,-0.1213192259
-1.615383684,0.2011307322,-2.471211665,3.570136524,0.3475564119,-0.1829320518,5.290257307,1.886412735,-0.1146126413,4.896835965,2.268957606,-0.1208708021
-1.617446409,0.2004279001,-2.470161331,3.568856704,0.3470857821,-0.1831222471,5.300001562,1.878499364,-0.1146489152,4.895503476,2.272129273,-0.1204724022
-1.619482461,0.1997282002,-2.469223173,3.56773494,0.3463509936,-0.183318345,5.309772641,1.870529134,-0.1147436131,4.894187716,2.275266349,-0.1201252535
-1.621472608,0.1990426566,-2.468407983,3.566767737,0.3453611326,-0.1835177561,5.31953721,1.862545522,-0.1148873619,4.892896313,2.278366058,-0.1198290742
-1.623398923,0.1983832977,-2.467723424,3.565951155,0.344126447,-0.18371711,5.329262701,1.854592173,-0.1150701562,4.891636409,2.281426379,-0.1195821151
-1.62524534,0.1977628069,-2.467173723,3.565280936,0.3426581961,-0.1839124066,5.338917576,1.846711854,-0.1152817111,4.890414492,2.284446058,-0.1193812694
-1.62699815,0.1971941271,-2.466759542,3.564752594,0.3409685015,-0.1840991968,5.34847156,1.838945411,-0.1155118181,4.889236265,2.287424601,-0.1192222414
-1.62864643,0.1966900357,-2.466478012,3.564361492,0.3390702005,-0.1842727812,5.357895853,1.831330765,-0.1157506945,4.888106573,2.29036225,-0.1190997647
-1.630182368,0.1962627048,-2.46632295,3.564102885,0.3369766992,-0.1844284209,5.367163318,1.823901997,-0.1159893123,4.887029377,2.293259914,-0.1190078565
-1.631601473,0.1959232695,-2.466285233,3.563971964,0.334701826,-0.184561547,5.376248647,1.816688563,-0.1162196953,4.886007765,2.296119071,-0.1189400921
-1.632902649,0.1956814228,-2.466353316,3.563963876,0.3322596843,-0.1846679626,5.385128514,1.809714662,-0.1164351699,4.885044012,2.298941616,-0.1188898864
-1.634088125,0.1955450587,-2.466513846,3.564073748,0.3296645043,-0.1847440263,5.393781711,1.802998811,-0.1166305567,4.884139662,2.30172968,-0.1188507653
-1.63516323,0.1955199778,-2.466752353,3.564296701,0.3269304938,-0.1847868085,5.402189269,1.796553609,-0.1168022916,4.883295638,2.3044854,-0.1188166148
-1.63613604,0.1956096708,-2.467053963,3.564627856,0.324071686,-0.1847942125,5.410334559,1.790385737,-0.1169484679,4.882512369,2.30721067,-0.1187818959
-1.637016895,0.1958151852,-2.467404092,3.565062339,0.3211017845,-0.1847650545,5.418203381,1.784496157,-0.1170687963,4.881789919,2.309906861,-0.1187418167
-1.637817822,0.196135081,-2.467789095,3.565595271,0.3180340023,-0.1846990975,5.425784023,1.778880517,-0.1171644837,4.881128126,2.31257455,-0.1186924548
-1.638551883,0.1965654736,-2.468196827,3.566221767,0.314880897,-0.1845970374,5.433067301,1.773529721,-0.117238037,4.880526729,2.315213248,-0.1186308293
-1.639232492,0.1971001611,-2.46861709,3.566936917,0.3116542007,-0.1844604412,5.440046563,1.768430644,-0.1172930038,4.879985498,2.317821162,-0.1185549221
-1.63987272,0.1977308306,-2.469041972,3.567735784,0.3083646497,-0.1842916428,5.446717668,1.763566952,-0.1173336647,4.879504353,2.320394987,-0.1184636551
-1.640484626,0.1984473355,-2.469466038,3.568613397,0.305021819,-0.1840936008,5.453078922,1.758919987,-0.1173646948,4.879083471,2.322929755,-0.1183568289
-1.641078634,0.1992380358,-2.469886414,3.569564763,0.3016339712,-0.1838697297,5.459130976,1.754469694,-0.1173908134,4.878723392,2.325418737,-0.1182350333
-1.641663001,0.2000901894,-2.470302738,3.570584888,0.2982079301,-0.1836237138,5.464876671,1.750195543,-0.1174164427,4.878425112,2.32785341,-0.1180995393
-1.64224337,0.2009903842,-2.470717023,3.571668823,0.2947489911,-0.1833593175,5.470320843,1.746077425,-0.1174453917,4.878190176,2.330223487,-0.11795218
-1.642822458,0.2019249995,-2.471133435,3.572811721,0.2912608813,-0.1830802036,5.475470067,1.742096489,-0.117480584,4.878020737,2.332517016,-0.1177952315
-1.643399856,0.2028806813,-2.471558013,3.574008912,0.2877457797,-0.182789773,5.480332354,1.738235901,-0.1175238422,4.877919616,2.334720536,-0.117631297
-1.643971982,0.2038448188,-2.47199835,3.575255987,0.2842044063,-0.1824910351,5.484916796,1.734481496,-0.1175757383,4.877890316,2.336819297,-0.1174632005
-1.644532161,0.2048060063,-2.472463277,3.5765489,0.2806361849,-0.182186518,5.489233162,1.730822313,-0.1176355174,4.877937012,2.338797537,-0.1172938921
-1.64507083,0.2057544742,-2.472962538,3.577884064,0.2770394815,-0.1818782238,5.493291467,1.72725099,-0.1177010941,4.878064491,2.340638811,-0.117126365
-1.645575866,0.2066824734,-2.473506511,3.579258443,0.2734119109,-0.1815676299,5.497101501,1.723764025,-0.1177691203,4.878278048,2.34232637,-0.1169635841
-1.646033,0.2075845955,-2.474105963,3.580669649,0.2697507,-0.181255734,5.500672359,1.720361876,-0.1178351156,4.878583341,2.343843573,-0.1168084222
-1.646426317,0.2084580143,-2.474771854,3.582116004,0.266053088,-0.1809431371,5.504011969,1.717048916,-0.1178936488,4.878986189,2.345174324,-0.1166636015
-1.6467388,0.2093026342,-2.475515199,3.583596594,0.2623167396,-0.1806301538,5.507126647,1.713833238,-0.1179385563,4.879492345,2.346303516,-0.1165316354
-1.646952906,0.2101211347,-2.476346957,3.585111294,0.2585401429,-0.1803169399,5.510037324,1.710763568,-0.1179875509,4.880107227,2.347217464,-0.1164147676
-1.647051159,0.2109189053,-2.477277972,3.586660754,0.2547229663,-0.1800036244,5.512759921,1.707894876,-0.1180593382,4.880835638,2.34790431,-0.1163149061
-1.647016719,0.2117038665,-2.478318905,3.588246356,0.2508663467,-0.1796904352,5.515290125,1.705248679,-0.118148719,4.881681487,2.348354374,-0.1162335526
-1.646833936,0.2124861823,-2.479480187,3.589870127,0.2469730921,-0.1793778083,5.517621334,1.702847836,-0.1182504777,4.882647516,2.348560443,-0.1161717306
-1.646488855,0.2132778709,-2.480771941,3.591534613,0.2430477836,-0.179066473,5.519744639,1.70071576,-0.118359532,4.883735069,2.348517983,-0.1161299167
-1.645969665,0.2140923278,-2.482203883,3.593242719,0.2390967717,-0.1787575093,5.521648913,1.698875591,-0.1184710467,4.88494391,2.348225257,-0.1161079838
-1.645267098,0.2149437775,-2.483785184,3.594997504,0.2351280683,-0.1784523751,5.523321012,1.697349363,-0.1185805146,4.886272104,2.34768336,-0.1161051639
-1.644374753,0.2158466747,-2.48552429,3.596801957,0.2311511454,-0.1781529036,5.524746077,1.696157206,-0.1186838082,4.887715983,2.346896158,-0.1161200392
-1.643289359,0.216815079,-2.48742871,3.598658739,0.2271766543,-0.1778612734,5.525907935,1.695316612,-0.1187772113,4.889270184,2.345870153,-0.1161505697
-1.642010971,0.2178620235,-2.489504762,3.600569926,0.2232160868,-0.1775799546,5.526789587,1.694841805,-0.1188574364,4.890927783,2.344614271,-0.116194164
-1.64054311,0.2189989063,-2.491757312,3.602536751,0.2192814015,-0.1773116356,5.527373747,1.694743237,-0.118921637,4.892680488,2.343139596,-0.1162477953
-1.638892819,0.2202349266,-2.494189501,3.604559361,0.2153846393,-0.1770591343,5.527643432,1.695027228,-0.1189674163,4.894518916,2.341459063,-0.116308162
-1.637070661,0.2215765933,-2.496802489,3.60663661,0.2115375507,-0.1768252996,5.52758255,1.69569577,-0.1189928371,4.896432896,2.33958712,-0.1163718865
-1.63509063,0.2230273272,-2.49959523,3.608765901,0.207751257,-0.1766129063,5.527176489,1.696746496,-0.1189964299,4.898411811,2.33753938,-0.1164357394
-1.632969973,0.2245871803,-2.502564288,3.610943087,0.2040359601,-0.1764245497,5.526412648,1.698172804,-0.1189771987,4.900444935,2.335332268,-0.1164968756
-1.630728911,0.2262526863,-2.505703709,3.61316245,0.2004007144,-0.1762625426,5.52528092,1.699964124,-0.1189346177,4.902521753,2.332982683,-0.1165530609
-1.628390261,0.2280168542,-2.509004966,3.615416756,0.1968532672,-0.1761288194,5.523774065,1.702106317,-0.118868618,4.904632237,2.330507677,-0.1166028716
-1.625978951,0.2298693088,-2.512456969,3.617697399,0.1933999667,-0.1760248518,5.521887996,1.704582169,-0.1187795561,4.906767066,2.32792415,-0.1166458465
-1.623521431,0.2317965781,-2.51604615,3.619994631,0.1900457368,-0.1759515777,5.519621935,1.707371954,-0.118668163,4.90891778,2.325248587,-0.1166825747
-1.62104511,0.2337825685,-2.519751789,3.62229786,0.1867941065,-0.1759093494,5.516978438,1.710454036,-0.118535471,4.911076854,2.32249681,-0.1167147069
-1.618577507,0.2358090676,-2.523550487,3.624596033,0.1836472859,-0.1758979004,5.513963293,1.713805486,-0.1183827188,4.913237709,2.319683765,-0.1167448817
-1.616145314,0.2378563353,-2.527421618,3.626878056,0.1806062738,-0.1759163366,5.510585289,1.717402677,-0.1182112407,4.915394647,2.316823332,-0.1167765686
-1.613773681,0.2399038765,-2.531343162,3.629133257,0.1776709845,-0.1759631521,5.506855862,1.721221843,-0.1180223444,4.917542742,2.313928167,-0.1168138325
-1.611485393,0.2419312122,-2.535292136,3.631351854,0.1748403831,-0.1760362728,5.502788646,1.725239581,-0.1178171879,4.919677688,2.311009563,-0.1168610361
-1.60930009,0.2439186659,-2.53924506,3.633525406,0.1721126184,-0.1761331274,5.498398937,1.729433279,-0.1175966676,4.921795641,2.308077341,-0.1169224996
-1.607233579,0.2458481268,-2.543178458,3.635647221,0.1694851483,-0.1762507472,5.493773466,1.733788699,-0.1173825716,4.923893047,2.305139773,-0.1170021444
-1.605297258,0.2477037558,-2.547069373,3.637712701,0.1669548539,-0.1763858898,5.489001095,1.738291221,-0.1171952578,4.925966508,2.302203528,-0.1171031475
-1.603497704,0.2494725989,-2.550895883,3.639719592,0.1645181421,-0.176535185,5.484100893,1.742919879,-0.1170328793,4.928012663,2.299273656,-0.1172276346
-1.601836437,0.2511450761,-2.554637616,3.641668127,0.1621710393,-0.1766952929,5.479091052,1.747655643,-0.1168931272,4.930028123,2.29635361,-0.1173764377
-1.600309887,0.2527153222,-2.558276253,3.643561046,0.1599092814,-0.1768630678,5.473988332,1.752481435,-0.1167732611,4.932009446,2.293445301,-0.117548936
-1.598909571,0.254181362,-2.561796004,3.645403497,0.1577284043,-0.1770357155,5.468807586,1.757382084,-0.1166701812,4.933953163,2.290549199,-0.1177429956
-1.59762246,0.2555451151,-2.565184067,3.6472028,0.1556238401,-0.1772109337,5.463561368,1.762344232,-0.1165805369,4.935855849,2.287664466,-0.1179550128
-1.596431533,0.2568122343,-2.568431034,3.648968101,0.1535910237,-0.1773870245,5.458259652,1.767356188,-0.1165008646,4.937714222,2.284789124,-0.1181800591
-1.595316477,0.2579917919,-2.571531245,3.650709931,0.1516255103,-0.1775629679,5.452909669,1.772407757,-0.1164277463,4.939525285,2.281920261,-0.1184121188
-1.594254501,0.2590958353,-2.57448305,3.652439673,0.1497231008,-0.1777384498,5.447515866,1.777490042,-0.1163579786,4.941286466,2.279054252,-0.1186444003
-1.593221212,0.2601388401,-2.577288963,3.65416899,0.1478799718,-0.177913839,5.442079997,1.782595234,-0.1162887406,4.94299577,2.276187007,-0.1188697003
-1.59219153,0.2611370923,-2.579955666,3.655909219,0.1460927988,-0.1780901118,5.436601322,1.787716414,-0.1162177478,4.944651906,2.273314219,-0.1190807926
-1.591140589,0.2621080309,-2.582493841,3.657670771,0.1443588648,-0.1782687289,5.431076914,1.792847363,-0.1161433805,4.94625439,2.270431615,-0.1192708148
-1.59004459,0.2630695841,-2.584917822,3.659462568,0.1426761418,-0.1784514694,5.425502041,1.797982405,-0.116064772,4.947803604,2.267535193,-0.1194336275
-1.588881591,0.2640395249,-2.587245045,3.661291533,0.141043339,-0.1786402347,5.419870624,1.803116281,-0.1159818472,4.949300796,2.26462145,-0.1195641244
-1.587632197,0.2650348734,-2.589495337,3.66316217,0.13945991,-0.1788368337,5.414175721,1.808244075,-0.1158953022,4.95074803,2.261687581,-0.1196584767
-1.586280152,0.2660713622,-2.591690063,3.665076241,0.1379260195,-0.1790427664,5.408410033,1.81336117,-0.1158065178,4.952148074,2.25873165,-0.1197143013
-1.584812803,0.2671629805,-2.593851189,3.667032563,0.1364424707,-0.1792590224,5.402566396,1.818463257,-0.1157174091,4.95350424,2.255752735,-0.1197307498
-1.583221452,0.2683216045,-2.596000315,3.669026933,0.1350106005,-0.1794859102,5.396638245,1.823546371,-0.1156302103,4.954820187,2.252751036,-0.1197085167
-1.581501577,0.2695567176,-2.598157744,3.671052185,0.1336321511,-0.1797229329,5.390620023,1.828606955,-0.1155472069,4.9560997,2.249727941,-0.1196497731
-1.579652927,0.2708752209,-2.600341655,3.673098372,0.1323091308,-0.1799687234,5.384507506,1.833641933,-0.115470425,4.957346474,2.246686054,-0.1195580311
-1.577679499,0.2722813305,-2.602567419,3.675153082,0.1310436747,-0.1802210467,5.378298058,1.83864878,-0.1154012982,4.958563907,2.243629175,-0.1194379513
-1.575589384,0.2737765578,-2.604847109,3.677201846,0.1298379176,-0.1804768746,5.371990768,1.843625579,-0.1153403322,4.959754926,2.240562237,-0.1192951012
-1.573394508,0.2753597688,-2.607189237,3.67922866,0.1286938893,-0.1807325297,5.365586502,1.848571035,-0.1152867908,4.960921861,2.237491194,-0.1191356793
-1.571110251,0.2770273162,-2.609598698,3.681216554,0.1276134365,-0.1809838927,5.359087854,1.853484445,-0.1152384292,4.962066365,2.234422877,-0.1189662154
-1.568754959,0.2787732417,-2.612076944,3.683148225,0.1265981758,-0.1812266618,5.352499009,1.85836561,-0.1151912965,4.963189385,2.231364815,-0.1187932609
-1.566349354,0.2805895419,-2.614622335,3.685006676,0.1256494733,-0.1814566453,5.345825545,1.863214682,-0.1151396273,4.964291192,2.228325026,-0.1186230822
-1.563915855,0.2824664926,-2.617230651,3.686775847,0.1247684483,-0.18167007,5.339074195,1.868031941,-0.1150758377,4.965371453,2.22531181,-0.1184613704
-1.561477813,0.284393023,-2.619895703,3.688441213,0.1239559907,-0.1818638834,5.33225258,1.872817517,-0.1149906335,4.966429341,2.222333533,-0.1183129802
-1.559058685,0.2863571273,-2.622610006,3.689990319,0.1232127825,-0.1820360284,5.325368961,1.877571068,-0.1148732334,4.967463685,2.219398424,-0.1181817138
-1.556681168,0.2883462983,-2.625365464,3.69141323,0.1225393116,-0.1821856734,5.318432018,1.882291421,-0.114711701,4.968473146,2.216514398,-0.1180701604
-1.554366327,0.2903479625,-2.628154013,3.692702896,0.1219358673,-0.18231338,5.311450683,1.886976197,-0.1144933737,4.969456407,2.213688901,-0.1179796037
-1.552132752,0.2923498948,-2.630968187,3.693855394,0.1214025049,-0.182421199,5.304392323,1.891626335,-0.1141999016,4.970412377,2.210928791,-0.1179100056
-1.549995783,0.2943405892,-2.633801574,3.694870067,0.1209389704,-0.1825126867,5.297232428,1.89625102,-0.1138204535,4.971340399,2.20824026,-0.1178600685
-1.54796685,0.2963095636,-2.636649128,3.695749542,0.1205445781,-0.1825928398,5.289992778,1.90085729,-0.1133540865,4.972240452,2.205628774,-0.1178273739
-1.546052978,0.2982475817,-2.639507341,3.696499639,0.1202180327,-0.1826679523,5.282696054,1.90544936,-0.1128011077,4.973113343,2.203099047,-0.1178085901
-1.544256479,0.3001467804,-2.642374245,3.697129164,0.1199571961,-0.1827453993,5.275366083,1.910028194,-0.1121634549,4.973960879,2.200655025,-0.1177997343
-1.542574879,0.3020006983,-2.645249267,3.697649619,0.119758798,-0.1828333599,5.268028093,1.914591171,-0.111445006,4.974786025,2.19829987,-0.1177964725
-1.541001083,0.3038042108,-2.648132959,3.698074816,0.1196180972,-0.1829404892,5.260708969,1.919131831,-0.1106517919,4.975593037,2.196035939,-0.1177944363
-1.539523791,0.3055533794,-2.651026601,3.69842044,0.1195285039,-0.1830755557,5.253437475,1.923639732,-0.1097920886,4.97638757,2.193864741,-0.117789535
-1.538128154,0.3072452339,-2.65393174,3.698703563,0.1194811799,-0.1832470563,5.246244433,1.928100406,-0.108876375,4.977176759,2.191786877,-0.1177782428
-1.536796631,0.3088775081,-2.656849667,3.698942143,0.119464637,-0.1834628253,5.239162823,1.932495433,-0.1079171521,4.977969276,2.189801956,-0.1177578409
-1.535510031,0.3104483538,-2.65978089,3.699154525,0.1194643609,-0.1837296544,5.232227809,1.936802637,-0.106928628,4.978775358,2.187908486,-0.1177265994
-1.53424867,0.3119560618,-2.662724619,3.699358979,0.1194624879,-0.184052939,5.225476656,1.940996392,-0.1059262828,4.979606797,2.186103771,-0.11768389
-1.532993592,0.3133988161,-2.665678322,3.699573274,0.1194375666,-0.1844363694,5.218948533,1.945048058,-0.1049263363,4.980476903,2.1843838,-0.1176302226
-1.531727795,0.3147745086,-2.668637349,3.699814316,0.119364433,-0.1848816854,5.212684207,1.948926523,-0.1039451488,4.981400413,2.182743176,-0.1175672086
-1.530437393,0.3160806377,-2.671594688,3.700097859,0.1192142269,-0.185388509,5.206725606,1.952598848,-0.102998588,4.98239336,2.181175078,-0.1174974557
-1.529112657,0.3173143045,-2.674540835,3.700438283,0.1189545717,-0.1859542698,5.201115269,1.956031004,-0.1021014004,4.983472882,2.179671294,-0.1174244045
-1.527748875,0.3184723164,-2.677463818,3.700848442,0.1185499316,-0.1865742314,5.195895691,1.959188681,-0.1012666214,4.984656964,2.178222331,-0.1173521179
-1.526346996,0.3195513947,-2.680349359,3.701339574,0.1179621526,-0.1872416231,5.191108564,1.962038145,-0.100505059,4.985964121,2.176817616,-0.1172850391
-1.524914007,0.3205484753,-2.683181174,3.701921259,0.1171511846,-0.187947873,5.186793942,1.964547114,-0.09982487776,4.98741299,2.175445788,-0.1172277301
-1.523463046,0.3214610809,-2.685941401,3.7026014,0.1160759713,-0.1886829361,5.18298935,1.966685639,-0.09923130509,4.989021866,2.174095078,-0.1171846074
-1.522013222,0.3222877361,-2.688611127,3.703386223,0.1146954885,-0.1894357004,5.179728858,1.968426947,-0.09872647322,4.990808151,2.17275376,-0.117159688
-1.52058915,0.3230283909,-2.691171003,3.704280268,0.1129699042,-0.190194455,5.177042161,1.969748235,-0.09830940172,4.992787749,2.171410656,-0.1171563616
-1.519220227,0.3236848149,-2.693601905,3.705286359,0.1108618268,-0.1909473934,5.174953685,1.970631377,-0.09797611787,4.994974413,2.170055668,-0.1171772009
-1.517939664,0.3242609254,-2.695885617,3.706405555,0.1083376073,-0.1916831291,5.173481757,1.971063529,-0.09771990383,4.997379063,2.168680301,-0.1172238209
-1.516783307,0.3247630141,-2.698005504,3.707637068,0.1053686533,-0.192391196,5.172637878,1.971037623,-0.09753165334,5.00000911,2.16727816,-0.1172967961
-1.515788308,0.3251998421,-2.69994715,3.708978173,0.1019327131,-0.193062506,5.172426119,1.970552722,-0.09740031507,5.002867809,2.165845383,-0.1173956375
-1.514991672,0.325582584,-2.701698915,3.71042411,0.09801508491,-0.1936897401,5.172842673,1.969614236,-0.09731339665,5.005953691,2.164380973,-0.1175188306
-1.514428754,0.3259246069,-2.703252407,3.711968,0.09360970252,-0.1942676497,5.173875586,1.968233981,-0.09725750169,5.009260092,2.162887026,-0.1176639297
-1.514131749,0.3262410872,-2.704602826,3.713600807,0.08872005138,-0.1947932489,5.17550469,1.966430088,-0.0972188725,5.012774831,2.16136881,-0.117827702
-1.514128242,0.326548474,-2.705749176,3.715311349,0.08335986736,-0.1952658852,5.177701741,1.964226741,-0.09718391254,5.016480068,2.1598347,-0.1180063116
-1.514439865,0.3268638225,-2.706694329,3.717086395,0.07755357441,-0.1956871807,5.180430784,1.961653764,-0.09713966587,5.020352359,2.158295943,-0.1181955306
-1.515081126,0.3272040297,-2.707444934,3.718910841,0.07133642133,-0.1960608434,5.183648737,1.958746038,-0.09707423432,5.024362933,2.156766267,-0.1183909654
-1.516058452,0.3275850125,-2.708011173,3.720767992,0.064754285,-0.1963923574,5.187306208,1.955542784,-0.09697711763,5.028478203,2.155261332,-0.1185882823
