upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
4.466709285,2.684270017,0.4207711719,4.262261243,1.986237346,0.4952929437,2.428203506,0.9791151037,0.5780206873,0.02119902154,-0.3998492814,2.125287816
4.465204623,2.679454165,0.420784229,4.259306247,1.990480185,0.4967318383,2.426530456,0.9809912458,0.5786212165,0.02166625958,-0.4006037491,2.125287533
4.463631566,2.674792211,0.4205582046,4.2563159,1.994728637,0.4977941531,2.425314716,0.9832744532,0.5797064668,0.02220790895,-0.4015451402,2.124819322
4.461942683,2.67028233,0.420122764,4.253235982,1.999072861,0.498349018,2.4247289,0.9860779334,0.5814071086,0.0228467477,-0.4026748465,2.123849137
4.460330909,2.665703653,0.4195278152,4.250179714,2.003361106,0.4983071652,2.424865951,0.9895652684,0.5838760208,0.02361356239,-0.4041474479,2.122116517
4.458947913,2.660919434,0.4187976717,4.247262184,2.007423033,0.4977567326,2.42561354,0.9936724556,0.5870715089,0.02449841209,-0.4060415738,2.119507575
4.45768657,2.656047014,0.4179370079,4.244431074,2.011322906,0.4968289719,2.426846119,0.9981578004,0.590854879,0.02546324742,-0.4082445107,2.116208507
4.456441435,2.651204607,0.4169521568,4.241633938,2.01512596,0.4956524924,2.428429673,1.002790925,0.5950663243,0.02647176398,-0.4106448173,2.112406254
4.455108804,2.646511049,0.4158510061,4.238818368,2.018898137,0.4943535063,2.430213527,1.007364005,0.599505519,0.02749033229,-0.4131334125,2.108288656
4.453586653,2.642085624,0.4146427512,4.23593207,2.02270594,0.4930559105,2.432025171,1.011700179,0.6039233167,0.02848861598,-0.4156042976,2.104044498
4.45177444,2.638047961,0.4133375043,4.232922862,2.026616398,0.4918812042,2.433668632,1.015657693,0.6080237788,0.02943987667,-0.4179549126,2.099863455
4.449572788,2.634518026,0.4119457591,4.229738587,2.030697143,0.4909482451,2.434926902,1.019128184,0.6114753741,0.03032096372,-0.4200861265,2.09593594
4.447045679,2.631473514,0.4102418185,4.22639231,2.034940076,0.4900019423,2.436156641,1.022296877,0.6146608179,0.0312114951,-0.4221487918,2.091870304
4.444331177,2.628778777,0.4081094702,4.222943089,2.039272399,0.4887884659,2.437768622,1.025364393,0.618113662,0.03216929873,-0.4243131805,2.087280918
4.441442491,2.626381821,0.4057269368,4.219408108,2.043664811,0.4874264732,2.439606594,1.028280452,0.6217014225,0.03314309782,-0.4265135364,2.082368136
4.438393999,2.624227684,0.4032767432,4.215805243,2.048087309,0.4860347996,2.441500947,1.031018022,0.6252748897,0.03408466716,-0.4286869629,2.077332926
4.435201132,2.622258868,0.4009446205,4.212153126,2.05250911,0.4847324852,2.443267556,1.033575585,0.6286689371,0.03494905962,-0.4307736621,2.072376799
4.431880101,2.620416284,0.3989178699,4.208471144,2.056898667,0.4836388008,2.444708795,1.035975896,0.631706353,0.03569459056,-0.4327168996,2.067701689
4.428447459,2.618640733,0.397383195,4.204779358,2.061223759,0.4828732757,2.44561681,1.038260936,0.6342041198,0.03628257913,-0.4344626956,2.063509805
4.424919507,2.616874905,0.3965240015,4.201098366,2.065451679,0.4825557287,2.445779079,1.040482916,0.6359816883,0.03667684576,-0.4359592426,2.060003456
4.421221958,2.615059613,0.3963690339,4.197354747,2.069585475,0.4826577707,2.445060184,1.042579355,0.6367339884,0.03684910604,-0.4372600182,2.057014923
4.417297066,2.613231718,0.3967244727,4.19348934,2.073662729,0.4830318725,2.443583929,1.044505548,0.6364669861,0.03683074163,-0.4384592682,2.054238161
4.413184542,2.611482475,0.3974318578,4.189544476,2.077701675,0.4836209438,2.441535397,1.046327002,0.6354816221,0.03667600002,-0.4395670665,2.051667803
4.408925537,2.609896006,0.3983425397,4.185562608,2.081719809,0.4843697557,2.439103707,1.0481009,0.6340778241,0.03643850911,-0.4405930154,2.049298267
4.404565,2.608541736,0.3993304971,4.181586338,2.085733979,0.4852247633,2.436476053,1.049885402,0.6325446969,0.03617136586,-0.4415463301,2.047123768
4.400153067,2.607471532,0.4002984067,4.177658459,2.089760392,0.486134051,2.433834147,1.051745135,0.6311546929,0.03592721204,-0.4424358988,2.04513832
4.395745235,2.606721158,0.4011767558,4.173822007,2.093814529,0.4870473991,2.431353044,1.053753004,0.6301617782,0.03575829686,-0.4432703204,2.043335747
4.391401027,2.606315603,0.401915788,4.170120321,2.09791098,0.4879164746,2.429202257,1.055988612,0.6298037717,0.03571652647,-0.4440579188,2.041709692
4.387118237,2.606268031,0.4028160085,4.166543863,2.102058246,0.4889726105,2.42721772,1.058530166,0.6300811847,0.03569966975,-0.4446488453,2.040636311
4.382840341,2.606545779,0.4041192115,4.163042835,2.106245725,0.4903930313,2.425141789,1.061343107,0.6307605011,0.03560066281,-0.4449501653,2.040330898
4.378545674,2.607104549,0.4056892193,4.159600385,2.110458257,0.4920506164,2.423000354,1.064341075,0.6317187868,0.03546178466,-0.4450535006,2.040545362
4.374211941,2.607901368,0.4073868761,4.156199686,2.114680114,0.4938192138,2.420818215,1.067438456,0.6328317611,0.03532326903,-0.4450489974,2.04103145
4.369816875,2.608892868,0.4090727565,4.152824041,2.118894839,0.4955735799,2.418619191,1.07055021,0.633973986,0.03522390268,-0.445026095,2.041541006
4.365338479,2.610034655,0.4106082016,4.149456911,2.12308519,0.4971893586,2.416426171,1.07359178,0.6350189694,0.03520112139,-0.4450737035,2.041826178
4.360754866,2.61128175,0.4118546748,4.146081884,2.127233165,0.4985430972,2.414261111,1.076479056,0.6358391835,0.03529060307,-0.4452797902,2.04163957
4.356043682,2.612590074,0.4126714288,4.142682563,2.131320126,0.499512298,2.41214497,1.079128431,0.6363060015,0.03552535787,-0.4457303766,2.040734345
4.351174073,2.614085856,0.4130149399,4.13927897,2.135424924,0.5001118099,2.410084712,1.081593021,0.6364584936,0.03598901223,-0.4463990445,2.039153976
4.346151571,2.6158774,0.4130033803,4.135897529,2.139606067,0.5004730033,2.408056748,1.083980477,0.636433362,0.03668702232,-0.4471874579,2.037157721
4.341007321,2.61789646,0.4127339098,4.132531498,2.143813811,0.500649757,2.40603581,1.086289054,0.6362487898,0.03753326495,-0.4480721156,2.034822959
4.335772313,2.620075665,0.41230252,4.129174377,2.147998102,0.5006970348,2.40399722,1.088516569,0.6359246743,0.03844345818,-0.4490310521,2.032227099
4.330477443,2.622348595,0.4118038105,4.125819971,2.152108595,0.5006708308,2.401916926,1.090660435,0.6354826514,0.03933574596,-0.450044403,2.029447468
4.325153526,2.624649849,0.4113307806,4.122462418,2.156094674,0.5006280805,2.399771551,1.092717665,0.6349461086,0.04013106221,-0.4510947649,2.026561189
4.319831281,2.626915107,0.4109746346,4.11909619,2.159905484,0.5006265391,2.397538453,1.094684835,0.634340189,0.04075327444,-0.4521673504,2.023645037
4.314541263,2.629081187,0.4108246006,4.115716071,2.163489966,0.5007246269,2.395195784,1.096558018,0.6336917866,0.04112910729,-0.4532499385,2.020775308
4.309163165,2.631206294,0.4108507171,4.112260519,2.166858572,0.5009261167,2.39269525,1.098289233,0.6329854427,0.04127367432,-0.4543805346,2.017826708
4.303596913,2.633402365,0.4109145156,4.10870279,2.170067003,0.5011740934,2.390036549,1.099862637,0.6321934565,0.04126990848,-0.4555864169,2.014667101
4.297904486,2.635683085,0.4109490107,4.105090164,2.173131595,0.5014369545,2.387270763,1.101321597,0.631326158,0.04114888784,-0.4568416739,2.01136189
4.292151118,2.638052195,0.4109055251,4.101470035,2.176068263,0.5016838875,2.384449417,1.10270877,0.6303945582,0.04094255283,-0.4581212602,2.007976211
4.286406639,2.640501038,0.4107592779,4.097889903,2.178892561,0.5018848095,2.381624483,1.104066078,0.629410356,0.04068370814,-0.4594010384,2.004574928
4.280745992,2.64300864,0.4105104005,4.094397346,2.181619736,0.5020102869,2.378848356,1.105434753,0.6283859184,0.04040600783,-0.4606577821,2.001222611
4.275248718,2.645544087,0.4101802794,4.091039996,2.184264789,0.5020314363,2.376173802,1.106855454,0.6273342333,0.04014392341,-0.4618691411,1.997983527
4.269997294,2.648070921,0.4098031445,4.08786551,2.186842517,0.5019198074,2.373653854,1.108368449,0.6262688355,0.03993269526,-0.463013568,1.994921608
4.264983639,2.650679418,0.4094203257,4.084840802,2.189288298,0.5016809395,2.371242639,1.109960938,0.6251710481,0.03973493901,-0.4642056,1.991793175
4.260125158,2.65343924,0.4090561213,4.081901831,2.191550763,0.5013565355,2.368860395,1.111580246,0.6240201666,0.03949159155,-0.4655270558,1.988402263
4.255390687,2.656288107,0.4087095005,4.079049879,2.193664614,0.5009724545,2.366509282,1.113206988,0.6228265088,0.03920728935,-0.4669091737,1.98488368
4.250748312,2.659165627,0.4083749544,4.076286302,2.195664733,0.5005543171,2.364191287,1.114822096,0.6215996368,0.03888857251,-0.4682850726,1.981371612
4.24616752,2.662008495,0.4080521953,4.073612517,2.197586165,0.5001275303,2.361908278,1.116406732,0.6203483178,0.03854389118,-0.4695897743,1.977999542
4.241620145,2.664748369,0.4077504041,4.071030007,2.199464082,0.4997173342,2.359662038,1.117942233,0.6190805164,0.03818351392,-0.470760083,1.974900184
4.237080124,2.667312542,0.4074870665,4.068540339,2.201333739,0.4993488725,2.357454275,1.119410097,0.6178034184,0.03781933721,-0.4717343231,1.972205418
4.232522132,2.669627508,0.407281455,4.066145198,2.203230418,0.4990472845,2.355286622,1.120791996,0.6165234867,0.03746459588,-0.4724519382,1.97004624
4.227915795,2.671793425,0.4070289258,4.063931995,2.205061498,0.4986821465,2.353177909,1.122048278,0.6150736287,0.03711877277,-0.4729974317,1.968088228
4.223268841,2.673941357,0.4066434086,4.061944203,2.206742081,0.4981551785,2.351138757,1.123177436,0.6133576739,0.03677287422,-0.4734803321,1.966015421
4.218612327,2.676047171,0.4061667222,4.06011744,2.208319493,0.4975384769,2.349158206,1.124218909,0.6114867412,0.0364297729,-0.4738793341,1.963985153
4.213978137,2.678084729,0.4056439778,4.05838714,2.209841467,0.4969029413,2.347225106,1.125212666,0.6095704172,0.036094515,-0.4741747357,1.962153832
4.209399636,2.680024232,0.4051265193,4.056688693,2.211355944,0.4963187626,2.345328177,1.126199203,0.6077168823,0.03577421175,-0.4743482859,1.96067695
4.204912029,2.681831569,0.4046732907,4.054957507,2.212910984,0.4958556474,2.343456053,1.127219524,0.6060330183,0.0354776864,-0.4743828153,1.95970916
4.200552374,2.683468594,0.4043506066,4.053128971,2.214554797,0.4955827801,2.341597287,1.128315111,0.6046244979,0.03521487801,-0.4742616494,1.959404426
4.196359208,2.684894279,0.4042302955,4.051138336,2.21633589,0.4955685206,2.33974033,1.129527869,0.6035958575,0.03499600379,-0.4739678056,1.959916252
4.192228761,2.686126406,0.4044621573,4.049059839,2.218164739,0.4958996056,2.337947237,1.130802888,0.6029186077,0.03474008009,-0.4735132467,1.961195076
4.188070692,2.687214029,0.4050637077,4.047001707,2.219944381,0.4965584701,2.336259495,1.132065222,0.6024709872,0.03439596916,-0.4729229974,1.963063421
4.183944637,2.688160627,0.4059126966,4.044949627,2.221712517,0.497455761,2.334634634,1.133326719,0.6022174404,0.03401724836,-0.4721978607,1.965483199
4.17991079,2.68896767,0.4068901732,4.042888949,2.223506825,0.4985017094,2.333030139,1.134598962,0.6021229423,0.03365673803,-0.47133781,1.968416964
4.176029967,2.68963472,0.4078803347,4.04080475,2.22536495,0.4996061245,2.331403386,1.135893373,0.602152744,0.03336712473,-0.4703425103,1.971827911
4.172363437,2.690159983,0.4087695281,4.038681854,2.227324514,0.500678345,2.329711614,1.137221282,0.6022722837,0.03320147913,-0.4692117391,1.975679843
4.168972507,2.69054129,0.4094443942,4.036504802,2.229423119,0.501627151,2.327911945,1.138593937,0.602447263,0.03321366923,-0.4679457065,1.979937097
4.165917878,2.690777499,0.4097891495,4.034257776,2.231698365,0.5023606344,2.325961443,1.140022481,0.6026438878,0.03345866976,-0.4665452775,1.98456443
4.16315906,2.691030374,0.4098468706,4.031968316,2.234200534,0.5029725406,2.323883421,1.141602068,0.603040339,0.03396337059,-0.4648835134,1.989965091
4.1606084,2.691392429,0.4097429645,4.02966396,2.236918277,0.5035963737,2.321738218,1.143378506,0.6037648529,0.03468087715,-0.462880274,1.996379885
4.158254917,2.691761166,0.4094809825,4.027328824,2.239796593,0.5041999594,2.319538547,1.14528883,0.6047101105,0.03555738486,-0.4606092042,2.003530754
4.15608836,2.692033123,0.4090671121,4.024947414,2.242780356,0.5047519519,2.317297319,1.147270015,0.6057700363,0.0365411282,-0.4581478405,2.011140559
4.154099841,2.692102059,0.4085130253,4.022504645,2.245814409,0.505221743,2.315027697,1.149258899,0.6068399479,0.03758308658,-0.4555786887,2.018933176
4.152282176,2.691857806,0.4078376283,4.019985842,2.248843643,0.5055794428,2.312743098,1.151192165,0.6078165892,0.0386373405,-0.4529897672,2.026633545
4.150629941,2.691185804,0.4070677261,4.017376744,2.25181306,0.5057959283,2.310457154,1.153006392,0.6085980457,0.03966107168,-0.4504746207,2.033967634
4.149139251,2.68996735,0.4062376227,4.014663485,2.254667812,0.5058429612,2.308183627,1.154638153,0.6090835407,0.04061420054,-0.4481318016,2.040662315
4.14783604,2.688239719,0.4051630767,4.011952425,2.257422861,0.5055623069,2.3057784,1.15612806,0.609209231,0.0415368706,-0.4458984905,2.046803545
4.146742562,2.686135198,0.4037295597,4.009316343,2.260137731,0.5049121383,2.303142833,1.1575547,0.609042019,0.04249253984,-0.4436483401,2.05272074
4.145849349,2.683677488,0.4020758601,4.006690678,2.262826152,0.5040362546,2.300359388,1.158911713,0.6086775729,0.04347571388,-0.4413855347,2.058505913
4.14514595,2.680893104,0.4003351075,4.004009856,2.26550437,0.5030735387,2.297511294,1.160192539,0.6082108916,0.04447847682,-0.4391115633,2.064250266
4.144621025,2.677811142,0.3986351074,4.001207135,2.268191444,0.5021573929,2.29468266,1.161390212,0.6077361023,0.04549065705,-0.4368253978,2.070044224
4.144262135,2.67446353,0.397097671,3.998214533,2.270909354,0.5014151928,2.291958497,1.162497263,0.6073463276,0.04649974646,-0.4345234151,2.075977561
4.144055264,2.670885792,0.3958369454,3.994962826,2.273682947,0.500967776,2.289424641,1.163505744,0.6071336233,0.04749057369,-0.4321990618,2.082139596
4.143984096,2.667118343,0.3949567517,3.991381581,2.276539722,0.5009289742,2.287167573,1.164407339,0.6071889863,0.04844473112,-0.4298422629,2.088619453
4.144271473,2.66286636,0.3944419393,3.987498376,2.279408491,0.5011311588,2.285036028,1.165176416,0.6074493645,0.04933447324,-0.4274649565,2.095412099
4.145036508,2.657965143,0.3941027458,3.983394006,2.282234112,0.5013410856,2.282873217,1.165816735,0.6077998063,0.0501573943,-0.4250740331,2.102425313
4.146108926,2.652648926,0.3937863433,3.979077458,2.285068983,0.5015707244,2.280757968,1.166363429,0.6082526421,0.05093138806,-0.4226497285,2.109616924
4.147326311,2.647138936,0.3933709118,3.97455845,2.28796428,0.5018348705,2.278769526,1.166850991,0.6088201559,0.05167623806,-0.4201739213,2.116944041
4.148535741,2.641638699,0.3927744955,3.969847568,2.290970019,0.5021512326,2.276987517,1.167313351,0.6095145792,0.05241392953,-0.4176304472,2.124363035
4.149593673,2.636331333,0.3919582209,3.964956395,2.294135074,0.5025405287,2.275491866,1.16778403,0.6103480226,0.05316887404,-0.4150053386,2.131829559
4.150364469,2.631379307,0.3909239684,3.959897636,2.297507166,0.5030265948,2.274362652,1.168296358,0.6113323452,0.05396804786,-0.4122869879,2.139298568
4.150718003,2.626927105,0.3897066377,3.954685224,2.301132834,0.503636513,2.273679915,1.168883768,0.6124789607,0.05484104527,-0.4094662306,2.146724366
4.150994776,2.622576585,0.3884445535,3.949159987,2.30513701,0.5045123228,2.273389281,1.169556399,0.6140854714,0.05576729516,-0.4063591101,2.154589842
4.151504509,2.617968033,0.3872094985,3.943218814,2.309544238,0.5056668885,2.273369632,1.170279744,0.6162707239,0.05669151411,-0.4028652234,2.163185951
4.15207503,2.61328628,0.3859660642,3.936963171,2.31424649,0.5069477982,2.273600795,1.171019711,0.6187784232,0.05760003222,-0.399111005,2.172178176
4.152536318,2.608706773,0.3846941159,3.930498482,2.319131542,0.5082196717,2.274062729,1.171741012,0.6213531919,0.05849022881,-0.3952363042,2.181231385
4.152720064,2.604396496,0.3833865496,3.923935019,2.324082509,0.5093654156,2.274735456,1.172407024,0.6237398068,0.05937167351,-0.3913957104,2.190010044
4.152459026,2.600516101,0.3820455196,3.917388799,2.328977056,0.5102869755,2.27559886,1.172979579,0.6256819618,0.06026575312,-0.3877581937,2.198178552
4.151586221,2.597223257,0.380677161,3.910982323,2.333686437,0.5109056656,2.276632384,1.173418693,0.6269205555,0.06120377296,-0.3845050569,2.205401521
4.149928684,2.594406819,0.3792371535,3.904281167,2.338551151,0.5112906774,2.278028484,1.173957383,0.6276111511,0.06231296161,-0.3815920626,2.211782681
4.147555169,2.591843337,0.3777204728,3.896936442,2.343880302,0.5115513227,2.279908006,1.174760735,0.6280735999,0.06364610876,-0.3788461257,2.217682192
4.144658828,2.58953136,0.3761760954,3.88920721,2.349488165,0.5116926054,2.28214356,1.175684544,0.6282943386,0.06512699109,-0.3762610859,2.223149412
4.141431949,2.587473334,0.3746460193,3.881357014,2.355182836,0.5117311522,2.284610828,1.176582312,0.628265518,0.0666777619,-0.3738291987,2.228233593
4.138067753,2.58566844,0.37317716,3.873654081,2.360766344,0.5116944641,2.287189854,1.177304129,0.6279874596,0.06821922195,-0.371541391,2.232983956
4.134761494,2.584108925,0.3718276519,3.866371182,2.366035176,0.5116197239,2.289765631,1.177696163,0.6274704155,0.06967104321,-0.3693874636,2.237449762
4.131710741,2.582779843,0.370667509,3.859785118,2.370781165,0.5115521422,2.292227993,1.177600812,0.626735634,0.07095194654,-0.3673562402,2.241680352
4.129114649,2.581662022,0.3697735748,3.854175812,2.374792672,0.5115428259,2.294470874,1.176857595,0.6258157245,0.07197983378,-0.3654356621,2.245725179
4.12643976,2.580987215,0.3691926036,3.849087845,2.378332542,0.5116772226,2.296526531,1.175460129,0.6244514265,0.07284884083,-0.3637641233,2.249436622
4.123205824,2.580891337,0.3688751581,3.844005385,2.381745637,0.5119707786,2.29852894,1.173551775,0.6224808173,0.07369937833,-0.3624260301,2.252706124
4.11969189,2.581211314,0.3687531136,3.839119512,2.384940491,0.5123731292,2.300524385,1.171199381,0.6200900437,0.0745171719,-0.3613258428,2.255641596
4.116176787,2.581783802,0.3687581242,3.834621282,2.387824488,0.512833748,2.302554135,1.168476369,0.617461602,0.07528699454,-0.3603660947,2.258350743
4.112939035,2.582445293,0.3688212841,3.830701389,2.390304254,0.5133008848,2.30465323,1.165463678,0.6147720953,0.07599307168,-0.3594479089,2.260941163
4.110256776,2.583032134,0.3688729302,3.827549831,2.392286036,0.5137207316,2.306850172,1.162249931,0.6121911352,0.076619339,-0.3584712897,2.263520387
4.1084077,2.58338045,0.3688425867,3.825355576,2.393676096,0.5140368113,2.309167509,1.158930886,0.6098814855,0.07714955269,-0.3573351904,2.266195869
4.107668995,2.583325971,0.3686590509,3.824306247,2.394381121,0.5141895926,2.311623248,1.155608255,0.6080005459,0.0775672519,-0.3559373566,2.269074914
4.107831798,2.583036875,0.3683647355,3.824442581,2.394336601,0.5142581365,2.314066501,1.152045592,0.6064105229,0.07782443699,-0.3542638185,2.272200732
