C2P2T17_hyoid_data.tx,C2P2T17_hyoid_data.ty,C2P2T17_hyoid_data.tz,C2P2T17_hyoid_data.rx,C2P2T17_hyoid_data.ry,C2P2T17_hyoid_data.rz
2.229338017,0.3451182303,1.083839733,38.57989366,42.25434304,41.82577428
2.229582105,0.3435415374,1.084809208,38.44116522,42.38072223,41.65810333
2.22978172,0.3420599254,1.086022862,38.29368083,42.51076383,41.49171067
2.229857539,0.3405674392,1.087410156,38.12433629,42.64692643,41.32047724
2.229908612,0.3391496159,1.088931151,37.94791958,42.78576157,41.1504402
2.230034388,0.3378908673,1.090543803,37.77932075,42.92382213,40.98772731
2.230334737,0.3368743322,1.092203841,37.633531,43.05765866,40.8385602
2.230909969,0.336181765,1.093865311,37.52563468,43.18382113,40.7092511
2.231733149,0.3356764368,1.09590635,37.44316302,43.31483367,40.59987793
2.232694059,0.3352273167,1.098508216,37.3664402,43.45866676,40.5041784
2.233768003,0.3349210156,1.101328254,37.29982812,43.60502042,40.41907336
2.234929508,0.3348404666,1.10402359,37.24769943,43.74356728,40.34154137
2.236152089,0.3350653645,1.106251829,37.21441865,43.86396053,40.26859473
2.237535245,0.3355857374,1.108230085,37.20633126,43.97066156,40.20439357
2.239166162,0.3363319189,1.110367109,37.22423287,44.07477717,40.15410375
2.240998768,0.3372922833,1.112608905,37.26414186,44.17591977,40.1162448
2.24298663,0.3384552239,1.114901758,37.32206081,44.27369846,40.08931951
2.245082913,0.3398092045,1.117192017,37.39397548,44.36771771,40.0718119
2.247240353,0.3413427972,1.11942593,37.47585406,44.45757663,40.06218593
2.249411259,0.3430447079,1.121549549,37.56364688,44.54286875,40.05888479
2.251547522,0.3449037864,1.123508701,37.6532865,44.62318222,40.06033102
2.253600661,0.3469090225,1.125249019,37.74068819,44.69810054,40.06492727
2.255521874,0.3490495247,1.126716036,37.82175089,44.76720367,40.07105799
2.257379045,0.3515059777,1.12785507,37.89038938,44.8280591,40.08018766
2.259270223,0.3543732013,1.128715731,37.94969976,44.88010472,40.09526203
2.261192211,0.3575109012,1.129401498,38.00935919,44.92573123,40.11690312
2.263142396,0.360778119,1.130016896,38.07906881,44.96733322,40.14576619
2.265118766,0.364033157,1.130667238,38.16855832,45.00730808,40.18254424
2.267120144,0.367133062,1.131459478,38.28759595,45.04806138,40.22798358
2.269122147,0.370333821,1.132110653,38.42943776,45.08262282,40.27858188
2.271117143,0.3738736254,1.13241139,38.58107325,45.10595669,40.33224474
2.273130261,0.3775810637,1.132580873,38.74295286,45.12337324,40.39193388
2.275186897,0.3812840335,1.132837524,38.91559297,45.14016635,40.46068391
2.277312771,0.3848094668,1.133398894,39.09958668,45.1616108,40.54161467
2.27954572,0.388324293,1.134112762,39.31670636,45.1833297,40.63576106
2.281879379,0.392046506,1.134724623,39.57590362,45.19886759,40.74085724
2.284272022,0.3958813629,1.135293659,39.85859019,45.21033778,40.85509819
2.286679249,0.3997385257,1.135871003,40.14615866,45.21980022,40.9766
2.289053615,0.4035327232,1.136498724,40.41998718,45.2292569,41.10339013
2.291344807,0.4071836122,1.137211017,40.66144544,45.24066439,41.23341329
2.293721153,0.4108222407,1.138090681,40.9179116,45.25513686,41.37792391
2.296296778,0.414566702,1.139131734,41.22549039,45.27102104,41.54319165
2.298933752,0.4183293568,1.140224045,41.54852934,45.28610373,41.71940769
2.301486655,0.4220378544,1.141244925,41.85121591,45.29817336,41.89639003
2.303802938,0.4256346816,1.142061401,42.09759018,45.30504249,42.06359784
2.306111752,0.4292731303,1.142890028,42.32061271,45.31065915,42.22882043
2.308654548,0.4330688042,1.143942373,42.5672346,45.31859544,42.40497564
2.311291279,0.4369193875,1.145074092,42.82233155,45.32613119,42.5889036
2.313878678,0.4407284496,1.14613838,43.07069086,45.33053044,42.77727108
2.316270329,0.4444053713,1.146986577,43.29701302,45.32904648,42.9665714
2.318317461,0.4478638126,1.147470754,43.48592025,45.31893575,43.15315659
2.320151254,0.4513336185,1.147685385,43.63449024,45.30240485,43.33805433
2.321967544,0.4549934757,1.14781235,43.75734753,45.28302675,43.52517544
2.323714013,0.458681222,1.147840736,43.86538328,45.26010743,43.71513323
2.325338751,0.4622342857,1.1477626,43.96948322,45.23292775,43.90853978
2.32679009,0.4654901247,1.147572194,44.08052235,45.20073795,44.10599477
2.327976167,0.4685341726,1.147144758,44.17263336,45.16233655,44.30699603
2.328876013,0.4715503183,1.146408533,44.21988873,45.11759247,44.51049102
2.329545188,0.474522701,1.145440074,44.23308766,45.06734717,44.71627944
2.33003952,0.4774353668,1.144314832,44.22305812,45.01243714,44.92418347
2.330414284,0.480273765,1.143104192,44.20065174,44.9536753,45.13401692
2.330723667,0.4830257329,1.141873558,44.17673988,44.89183969,45.34556499
2.331020488,0.4856819834,1.140681506,44.16221107,44.82766949,45.55857442
2.3313562,0.4882361229,1.139579999,44.16797008,44.76186842,45.77275365
2.331781138,0.4906842269,1.138615682,44.20493881,44.69511584,45.98778256
2.332345024,0.4930239937,1.137832269,44.2840592,44.62808565,46.20333159
2.333000697,0.4952331024,1.137120789,44.40126714,44.55246928,46.42774188
2.333653536,0.4973108222,1.136361045,44.53970966,44.46341353,46.66499483
2.334283163,0.4992859036,1.135579606,44.69128283,44.36683301,46.90835909
2.334870879,0.501184198,1.134802731,44.84805945,44.26870322,47.15130182
2.335399808,0.5030283768,1.134056205,45.00229765,44.1750568,47.38750367
2.335854895,0.5048379885,1.133365304,45.14643412,44.09197772,47.61085202
2.336287514,0.5065237326,1.132708531,45.31197246,44.00528672,47.83674362
2.336733397,0.5080409646,1.132057745,45.51801116,43.90374342,48.07686212
2.337157654,0.5094694555,1.131428331,45.73871743,43.79793808,48.31991793
2.337528572,0.5108824,1.130834521,45.94856811,43.69852436,48.55498451
2.33781749,0.5123466543,1.130288674,46.12234277,43.61620567,48.77148524
2.338016906,0.5138139611,1.129840365,46.27612589,43.54765397,48.97382898
2.338145992,0.5152014149,1.129512891,46.44031485,43.4823314,49.17317658
2.338218262,0.5165194968,1.129278752,46.61135472,43.42016535,49.36930508
2.338247213,0.517778486,1.129110779,46.78568226,43.36108176,49.56198584
2.338246253,0.5189885652,1.128981828,46.95972579,43.30500306,49.7509821
2.33822865,0.5201598908,1.128864575,47.12990526,43.25184701,49.93604755
2.33820751,0.5213026256,1.128731431,47.2926328,43.20152643,50.11692578
2.338195782,0.5224269326,1.128554556,47.44431341,43.15394972,50.29335079
2.33820629,0.5235429292,1.128305995,47.58134598,43.10902231,50.46504844
2.338251797,0.5246605994,1.127957905,47.7001245,43.06664879,50.63173904
2.33828565,0.5256986696,1.127634164,47.80352042,43.03134521,50.79553315
2.338266511,0.5266007034,1.127423643,47.89773231,43.00523763,50.9579028
2.338214605,0.5274144488,1.127247984,47.98409566,42.9846639,51.11755777
2.338149493,0.5281883809,1.127031072,48.06388343,42.965982,51.27314305
2.338090134,0.528971559,1.126698961,48.13830752,42.94556769,51.42324281
2.338054938,0.529813576,1.126179752,48.20852326,42.91981324,51.5663853
2.338047937,0.5306817826,1.125557704,48.26057716,42.89824438,51.70400379
2.338052745,0.5315105718,1.12494298,48.28844038,42.88795796,51.83835407
2.338055919,0.5323020931,1.124305129,48.30504044,42.88171716,51.96907945
2.33804302,0.5330601794,1.123614558,48.32320587,42.87227381,52.09572603
2.337998582,0.5337903243,1.122842289,48.3556713,42.8523662,52.21774675
2.337966268,0.5345253069,1.121913733,48.39246897,42.82582068,52.33365495
2.337989855,0.5352824685,1.120807128,48.41730316,42.80084308,52.44298524
2.338053112,0.5360460829,1.119572726,48.43334371,42.7767323,52.54664279
2.338139688,0.5368009615,1.118259834,48.44375263,42.75277835,52.64552229
2.338233097,0.5375324494,1.116916819,48.45168444,42.7282626,52.74050752
2.338316696,0.5382264303,1.115591137,48.46028642,42.7024583,52.83247096
2.338373666,0.5388693425,1.114329399,48.47269878,42.67463158,52.92227355
2.338387,0.5394482061,1.113177459,48.4920548,42.64404284,53.01076444
2.338339486,0.5399506639,1.112180537,48.52148069,42.6099486,53.0987809
2.338213694,0.5403650348,1.111383374,48.56409542,42.57160382,53.1871481
2.33796042,0.5406347731,1.110661693,48.61428903,42.52483805,53.27170878
2.337576802,0.5407521025,1.109895181,48.66485472,42.46883793,53.34921288
2.337115057,0.5407785887,1.109132891,48.71653955,42.40788926,53.42186521
2.336627856,0.5407751208,1.108422104,48.77012556,42.34627059,53.49190671
2.336168396,0.5408018445,1.107808383,48.82642657,42.28825285,53.56161346
2.335790458,0.5409181189,1.107335625,48.88628692,42.23809883,53.63329664
2.33537279,0.5409850321,1.107132343,48.96014389,42.18796805,53.70269443
2.334817393,0.5408968063,1.107201075,49.05090372,42.1307892,53.76603497
2.334214295,0.540759345,1.107394357,49.14815757,42.07194864,53.82642888
2.333654901,0.5406747592,1.107562339,49.24151852,42.01678763,53.88703554
2.333231961,0.5407413866,1.10755254,49.32062011,41.97059885,53.95106009
2.332897195,0.5408481534,1.107559265,49.40040848,41.92620978,54.01714693
2.332548779,0.5408618671,1.107809215,49.49691026,41.87575441,54.08198491
2.332200705,0.5408430712,1.10819605,49.60141668,41.82343718,54.14591367
2.331868074,0.5408490924,1.108611867,49.70524355,41.77342832,54.20932344
2.331567092,0.5409339363,1.108946933,49.79973019,41.72985874,54.27265378
2.331314876,0.5411486812,1.109089864,49.87623924,41.69682496,54.3363869
2.331118765,0.5414653835,1.109202197,49.94418011,41.67213236,54.39868132
2.33096552,0.5418192315,1.109454116,50.01590435,41.65074992,54.45842844
2.33084183,0.5422036255,1.109746063,50.08719885,41.63249017,54.51723079
2.330734282,0.5426111267,1.109978068,50.15384217,41.61714938,54.57668411
2.330629322,0.543033549,1.110049776,50.21160582,41.60450933,54.63837721
2.330580998,0.543533195,1.110027271,50.26277273,41.60168668,54.69903006
2.330625549,0.5441427231,1.110020734,50.3116969,41.61213433,54.75573778
2.330721933,0.5448100588,1.109996202,50.35721759,41.63012946,54.8106091
2.330828289,0.5454843757,1.109919897,50.3981366,41.64994771,54.86571187
2.330902041,0.546115884,1.109758095,50.43322336,41.66586254,54.92308085
2.330900036,0.5466556201,1.109477401,50.46121356,41.67214519,54.98471974
2.330979611,0.5472376175,1.109102631,50.48603586,41.67842134,55.05029145
2.331239178,0.5479586937,1.108674786,50.51020068,41.69404159,55.11770967
2.331546457,0.5487154347,1.108186306,50.53025367,41.71286535,55.18629936
2.331768725,0.5494053538,1.107630598,50.54269883,41.72875298,55.25535074
2.331773024,0.5499265464,1.107002341,50.54399827,41.73556554,55.32412406
2.331611504,0.5503189943,1.10628925,50.53261837,41.73616631,55.39500394
2.331423703,0.5506879597,1.105489838,50.51064106,41.73724115,55.47013557
2.331207722,0.551029773,1.10461671,50.4799167,41.73838875,55.54839834
2.330961641,0.5513409112,1.103682597,50.44229348,41.73920912,55.62866921
2.330683498,0.5516180053,1.102700244,50.39961686,41.73930177,55.70982191
2.330371275,0.5518578542,1.101682321,50.35372923,41.7382644,55.7907263
2.330022872,0.5520574448,1.100641361,50.30646979,41.73569218,55.87024789
2.329636085,0.5522139774,1.09958971,50.25967471,41.73117743,55.94724745
2.329208582,0.5523248989,1.098539513,50.21517742,41.72430987,56.0205808
2.328737873,0.5523879417,1.09750271,50.17480933,41.71467737,56.08909872
2.328077327,0.5522495963,1.096290256,50.12488469,41.69852213,56.15688916
2.327166606,0.5518437239,1.09480568,50.05650085,41.67468655,56.22735074
2.326132048,0.5513004512,1.093196826,49.97868302,41.64665218,56.29829535
2.325098885,0.5507519749,1.091606405,49.90048617,41.61788524,56.36752411
2.324191001,0.550332887,1.090171304,49.83099556,41.59183344,56.43282244
2.3235311,0.550179994,1.089023179,49.77932397,41.57193011,56.49196288
2.322873112,0.5501120839,1.087960964,49.72729828,41.55274684,56.5457614
2.322001905,0.5499193988,1.086775929,49.65895893,41.52877838,56.5969
2.321085064,0.5496989215,1.08558157,49.58677285,41.50332697,56.64593111
2.320288612,0.5495503258,1.084485571,49.52322691,41.47967562,56.6933782
2.319777117,0.5495758611,1.083590208,49.48082679,41.46109174,56.73973767
2.319528751,0.5497991133,1.082881092,49.45960803,41.4478354,56.78279481
2.319399558,0.5501567973,1.082269378,49.44990607,41.43756312,56.82071314
2.31937036,0.5506220574,1.081743404,49.44968666,41.42963429,56.85454704
2.319422165,0.5511677497,1.081292206,49.45691099,41.42340861,56.88535231
2.3195361,0.5517665195,1.080905265,49.46953629,41.4182442,56.91418503
2.319693361,0.5523908564,1.080572323,49.48551615,41.41349611,56.94210063
2.319875179,0.5530131291,1.080283255,49.50280074,41.40851533,56.97015322
2.320062807,0.5536055984,1.080028009,49.51933675,41.40264825,56.99939524
2.320237526,0.5541404102,1.079796604,49.53306718,41.39523652,57.03087731
2.320380668,0.5545895671,1.079579203,49.54193088,41.3856174,57.06564842
2.320622042,0.5551479441,1.079511747,49.54974855,41.37704626,57.0977184
2.321047854,0.5559443904,1.079667999,49.56111978,41.37184374,57.12289138
2.321574032,0.5568513905,1.079945483,49.5751408,41.36793536,57.14489912
2.322116463,0.5577409052,1.080242229,49.5909017,41.3632388,57.16746518
2.322591005,0.5584843356,1.080456682,49.6074873,41.3556636,57.19430489
2.32291346,0.5589525416,1.080487693,49.62397334,41.34310893,57.22912255
2.323183783,0.5592315545,1.080439505,49.6427654,41.32599551,57.26786636
2.323521874,0.5594863059,1.080453345,49.66511532,41.30680053,57.30535615
2.323873581,0.5597050208,1.080483717,49.68835336,41.28648864,57.34359513
2.324185038,0.5598750448,1.080484918,49.7098042,41.26601164,57.3845907
2.324402659,0.5599828599,1.080411062,49.7267872,41.24630867,57.4303548
2.324535924,0.5599498722,1.080271204,49.74370085,41.22451431,57.4804389
2.324630953,0.5597350004,1.080108643,49.76551228,41.19797677,57.53290798
2.324689423,0.559380178,1.079928572,49.79039282,41.16794585,57.58755335
2.324713214,0.5589270234,1.079735988,49.81651788,41.13567024,57.64417503
2.324704432,0.558416834,1.079535734,49.84206837,41.10239794,57.70258322
2.324665417,0.5578905832,1.079332528,49.86523183,41.06937683,57.7625994
2.324598745,0.5573889212,1.079130995,49.88420324,41.03785523,57.82405689
2.324507233,0.5569521798,1.078935688,49.89718551,41.0090826,57.88680119
2.324393924,0.5566203805,1.078751116,49.90238969,40.98431023,57.95068972
2.324262075,0.5564332467,1.078581756,49.89803484,40.96479213,58.01559128
2.324036013,0.5563091473,1.078370926,49.87744746,40.95059028,58.08314823
2.323681269,0.5561540074,1.078087031,49.84047449,40.93991051,58.15431971
2.32326253,0.5559896284,1.077771272,49.7951201,40.93122651,58.22794214
2.322843711,0.5558391864,1.077463012,49.74938262,40.92300585,58.30282578
2.322487902,0.555727265,1.077199444,49.71125185,40.91370545,58.37775183
2.322257405,0.5556797885,1.077015816,49.68870941,40.90177426,58.45147397
2.322038785,0.5556695928,1.076814083,49.66374435,40.89224477,58.53261255
2.321730182,0.5556607547,1.076522598,49.621675,40.88859086,58.62544036
2.321409888,0.555668599,1.076213915,49.57545894,40.88692645,58.72213739
2.32115517,0.5557103783,1.075958205,49.5380213,40.88335585,58.81482895
2.321042287,0.5558052202,1.075823519,49.52225508,40.87397732,58.8955874
2.321053553,0.5559568706,1.075810904,49.52474517,40.86015865,58.97007503
2.321114754,0.556153579,1.075867821,49.53285379,40.84590189,59.04820429
2.321216581,0.5563926419,1.075981502,49.54562788,40.83127132,59.12839347
2.321349784,0.5566712238,1.076139578,49.56211551,40.81633642,59.20906357
2.321505163,0.5569863739,1.076330067,49.58136592,40.80117206,59.28863814
2.321673559,0.5573350403,1.076541357,49.60242964,40.78585838,59.36554311
2.321845848,0.5577140841,1.076762168,49.62435856,40.7704805,59.43820669
2.322012933,0.558120292,1.076981505,49.64620598,40.75512787,59.5050593
2.322165738,0.5585503879,1.077188597,49.66702668,40.73989351,59.56453359
2.322295197,0.5590010442,1.077372817,49.6858769,40.72487287,59.61506441
2.322498604,0.5594952149,1.077558018,49.71531971,40.70579221,59.65447399
2.322833814,0.5600481145,1.077768431,49.76281435,40.68053048,59.6840796
2.323233372,0.5606435679,1.077993762,49.81976447,40.65239582,59.70758074
2.323631012,0.5612634582,1.078222872,49.87756431,40.6246587,59.72870016
2.323961744,0.5618875461,1.078443531,49.92759182,40.60054404,59.75118097
2.324161783,0.5624935762,1.078642557,49.96121148,40.5832353,59.77878603
2.324293198,0.5631272164,1.078792042,49.97629516,40.56927833,59.79943646
2.324446783,0.5638276192,1.078899302,49.98131984,40.55414301,59.80492523
2.324602736,0.5645614088,1.079003009,49.98354996,40.53936849,59.80483229
2.324741368,0.5652952018,1.07914168,49.99024098,40.52649361,59.80872398
2.324843156,0.5659955454,1.079353776,50.00864143,40.51705784,59.8261555
2.324898479,0.5666571859,1.079587335,50.0315534,40.51103469,59.85199721
2.324913105,0.5673027457,1.07977567,50.0480272,40.50729263,59.87530988
2.324890717,0.5679405587,1.079934799,50.05968375,40.50570911,59.89693022
2.324834912,0.5685791468,1.080080721,50.06814409,40.50616344,59.91769215
2.324749193,0.5692272272,1.080229398,50.07502971,40.50853675,59.93842698
2.324636971,0.5698937118,1.080396743,50.08196282,40.51271186,59.95996377
2.324501565,0.5705877001,1.080598619,50.09056661,40.51857306,59.98312959
2.324346215,0.5713184653,1.080850846,50.10246538,40.5260059,60.00875007
2.324174092,0.5720954322,1.081169209,50.11928473,40.53489685,60.03764983
2.323988319,0.5729281495,1.081569483,50.14265167,40.54513292,60.07065316
2.323788134,0.573737235,1.082011046,50.1817154,40.55738761,60.10766603
2.323571388,0.574473843,1.082455549,50.23874833,40.5720087,60.14768496
2.323339162,0.575193307,1.082922066,50.30505605,40.58839012,60.19016837
2.32309235,0.5759512058,1.083428992,50.37193297,40.60591799,60.23456463
2.322831508,0.5768035688,1.08399379,50.43066141,40.62397089,60.28030743
2.322556906,0.5778067724,1.084633238,50.47251181,40.64192218,60.32681754
2.322402853,0.5789456948,1.085460206,50.52847188,40.66399022,60.3793366
2.322418223,0.5801543752,1.086495018,50.61873464,40.69221123,60.44024925
2.322474306,0.5814133628,1.087614937,50.71834062,40.72267441,60.50465135
2.322440049,0.5827054182,1.088694018,50.80228312,40.7514492,60.56755598
2.322182299,0.5840151864,1.08960377,50.8455091,40.77459099,60.62389923
2.321734719,0.5854247805,1.090352834,50.85564885,40.79386364,60.67440235
