C2P1T04_inf_data.tx,C2P1T04_inf_data.ty,C2P1T04_inf_data.tz,C2P1T04_inf_data.rx,C2P1T04_inf_data.ry,C2P1T04_inf_data.rz
2.900165005,0.9478730454,1.002314216,6.001887925,11.94907475,56.34593954
2.900194437,0.946873132,1.000628756,6.016253654,11.900491,56.46646195
2.900234912,0.9458483955,0.9989345806,6.028001839,11.85147673,56.58589809
2.900282529,0.9448139071,0.9972527891,6.037596455,11.80268542,56.70379035
2.900333332,0.9437847478,0.9956042637,6.045504025,11.75477036,56.81968247
2.900383303,0.9427760207,0.9940096622,6.052193486,11.70838445,56.93311921
2.900428362,0.9418028571,0.9924894226,6.058135989,11.66418011,57.04364616
2.900464374,0.9408804194,0.9910637741,6.063804622,11.62280911,57.15080954
2.900487146,0.9400238983,0.9897527552,6.069674074,11.58492258,57.25415611
2.900480813,0.939162043,0.9885026226,6.070018431,11.54850451,57.35262743
2.900445642,0.938239379,0.987261705,6.061512368,11.51170378,57.44646664
2.9004012,0.9372951053,0.9860516881,6.048233492,11.4753996,57.53716669
2.90036648,0.936368963,0.9848925715,6.034260521,11.44044775,57.62620941
2.900359903,0.9355012782,0.9838027487,6.02367304,11.40768176,57.7150645
2.900399367,0.9347328955,0.9827990503,6.020551484,11.37791341,57.80519108
2.900468679,0.9340469882,0.9818990781,6.019673419,11.3521316,57.89439018
2.90054164,0.9333964383,0.9810932042,6.014699879,11.32998468,57.98015059
2.900620623,0.932777076,0.9803556443,6.008032008,11.31024548,58.06345114
2.900707794,0.9321848871,0.9796598647,6.002064469,11.29167215,58.14526303
2.90080513,0.9316159933,0.9789786238,5.999185877,11.27300905,58.22655048
2.900914428,0.9310666302,0.9782839769,6.001779055,11.25298684,58.30827143
2.90104498,0.9305541115,0.9776607538,6.008630061,11.23449743,58.38958207
2.901201417,0.9300938424,0.9771908308,6.016976237,11.22060485,58.46909603
2.901378449,0.9296792246,0.9768414226,6.026869544,11.21028653,58.54695176
2.901570842,0.9293035999,0.9765798983,6.03835767,11.2025185,58.62328634
2.901773405,0.9289602516,0.9763737582,6.05148445,11.1962754,58.69823565
2.901980987,0.9286424092,0.9761906153,6.06629019,11.19053045,58.77193449
2.902188466,0.928343256,0.975998182,6.082811902,11.18425546,58.84451649
2.902390745,0.9280559388,0.9757642619,6.101083444,11.17642085,58.91611402
2.902582744,0.9277735809,0.9754567457,6.121135562,11.16599573,58.98685787
2.902759389,0.9274892974,0.9750436132,6.142995854,11.15194794,59.0568769
2.902915613,0.9271962131,0.9744929395,6.166688625,11.13324418,59.12629749
2.90313315,0.9269319757,0.9738524414,6.194073618,11.10972828,59.19685862
2.903457356,0.9267229159,0.973190167,6.225812991,11.08282018,59.26922745
2.903828705,0.9265451373,0.9725053391,6.260135572,11.05385976,59.34192307
2.904187826,0.9263746486,0.9717979839,6.295275277,11.02420072,59.41346819
2.904475507,0.9261873617,0.9710689364,6.329471339,10.99521079,59.48238927
2.904632685,0.9259590986,0.9703197959,6.360968169,10.96827103,59.54721658
2.904714795,0.9257461003,0.9694829885,6.388313411,10.93955877,59.60909648
2.904805679,0.9255974654,0.968525138,6.412698144,10.90595685,59.66997233
2.904888911,0.9254782919,0.9674991625,6.43633973,10.86991027,59.72957672
2.904947923,0.9253537826,0.9664572204,6.46146203,10.83385881,59.78764737
2.90496602,0.9251892399,0.9654507008,6.490295633,10.80023689,59.84392751
2.904926432,0.9249499899,0.9645303433,6.52507701,10.77147436,59.89816701
2.90480428,0.9246379877,0.9636087239,6.567151004,10.74466578,59.94954624
2.904597238,0.9242843687,0.9625828487,6.615492004,10.71574167,59.99773421
2.904322394,0.9238981575,0.9614798492,6.668786887,10.68538688,60.04322117
2.903996881,0.9234883636,0.9603269669,6.72572581,10.6542905,60.08649909
2.903637877,0.9230639777,0.959151534,6.785001843,10.62314529,60.12806156
2.903262598,0.9226339726,0.9579809577,6.845310678,10.5926473,60.16840358
2.902888302,0.9222073059,0.9568427084,6.905350406,10.56349551,60.20802137
2.902532272,0.921792927,0.9557643121,6.96382136,10.53639163,60.24741212
2.902211819,0.9213997872,0.9547733457,7.01942602,10.51204,60.28707375
2.901944267,0.9210368525,0.9538974375,7.070868988,10.49114757,60.32750454
2.901746946,0.9207131209,0.9531642699,7.11685701,10.47442401,60.36920282
2.901603424,0.9203450845,0.9524800841,7.161519458,10.46256685,60.41211194
2.901479061,0.9198811688,0.9517628646,7.208568805,10.45490375,60.45545
2.901363979,0.9193782737,0.9510581567,7.25608643,10.45009739,60.49862643
2.901248459,0.9188932353,0.950411775,7.302151437,10.44681778,60.54104908
2.901122936,0.9184828213,0.9498697799,7.344840702,10.44374185,60.58212388
2.900977955,0.9182037502,0.9494784287,7.382229043,10.43955255,60.62125498
2.900809904,0.9179737673,0.9491771095,7.419325687,10.43641335,60.65679609
2.900627844,0.917698019,0.9488934626,7.460451019,10.43665301,60.68860723
2.900441276,0.9174144558,0.9486560427,7.502646247,10.43920625,60.71834742
2.900259536,0.9171612632,0.9484930813,7.542954204,10.44300676,60.74767001
2.900091762,0.9169768889,0.9484324422,7.578419617,10.44698676,60.77822242
2.899946889,0.9169000405,0.9485016383,7.606089352,10.45007786,60.81164687
2.899818691,0.9169580628,0.9487515184,7.627278284,10.45383972,60.84624378
2.899696345,0.9171375001,0.9491942044,7.645247136,10.46023902,60.87948513
2.899581679,0.917416102,0.9497987965,7.65996342,10.46881647,60.9117663
2.899476462,0.9177716954,0.9505342709,7.671395094,10.47911046,60.9434813
2.899382434,0.9181821706,0.9513694922,7.679510856,10.49065753,60.97502337
2.899301334,0.9186254656,0.9522732299,7.684280391,10.50299278,61.00678552
2.899234926,0.9190795485,0.9532141793,7.68567457,10.5156503,61.03916095
2.899185017,0.9195223984,0.9541609854,7.683665599,10.52816349,61.07254353
2.899153469,0.9199319847,0.9550822723,7.678227132,10.54006542,61.10732808
2.899142217,0.9202862439,0.9559466754,7.669334324,10.55088911,61.1439107
2.89915327,0.9205630559,0.9567228781,7.656963846,10.56016778,61.18268899
2.899169411,0.9208900821,0.9577002793,7.630307004,10.57092639,61.22481178
2.899176888,0.9213583849,0.9590564374,7.584660529,10.58524916,61.27011746
2.899183171,0.9218905875,0.9605922186,7.529152794,10.60124465,61.31704065
2.899196002,0.9224089175,0.9621082152,7.472900813,10.61699914,61.36401476
2.899223372,0.9228352377,0.963404655,7.425009483,10.63057438,61.40946992
2.899273456,0.9230911103,0.9642813816,7.394571871,10.64000877,61.45183318
2.899390408,0.9232581286,0.9650045901,7.371246711,10.64835248,61.49743196
2.899587005,0.9234501896,0.9658931067,7.341456616,10.65894141,61.55076613
2.899824596,0.923636839,0.9668256775,7.309421373,10.67021905,61.60752004
2.900064749,0.9237871356,0.9676813738,7.279341888,10.68061482,61.66337725
2.90026924,0.9238696514,0.9683395947,7.255398822,10.6885436,61.7140202
2.900400016,0.9238525934,0.9686800267,7.241756049,10.69240895,61.75513058
2.900513988,0.9237100458,0.9687214859,7.236787818,10.69284105,61.79156031
2.900682661,0.9234505115,0.9685780902,7.235708544,10.69160518,61.83028504
2.900889964,0.9230936823,0.9682726991,7.237932879,10.68880356,61.87017193
2.901119841,0.9226592274,0.9678282762,7.242873808,10.68454007,61.91008828
2.901356278,0.9221667785,0.9672679211,7.249942937,10.67892106,61.94890183
2.901583318,0.9216359204,0.9666148854,7.258550852,10.67205586,61.98548094
2.901785072,0.921086188,0.9658925721,7.26810755,10.66405701,62.01869482
2.901945718,0.9205370691,0.9651245201,7.278022942,10.65504013,62.04741355
2.902049494,0.9200080135,0.9643343714,7.287707429,10.64512356,62.07050806
2.90208068,0.9195184478,0.9635458235,7.29657254,10.63442766,62.08685008
2.902023575,0.9190877965,0.9627825653,7.30403165,10.62307382,62.09531188
2.901849652,0.9185665554,0.9617920385,7.31805778,10.60855839,62.09607505
2.901568944,0.917859261,0.9604227713,7.343411415,10.58954059,62.09087451
2.901223699,0.9170662068,0.9588502149,7.374691471,10.56788951,62.08091468
2.900856389,0.9162872148,0.9572501374,7.406499448,10.5454768,62.0674021
2.900509733,0.9156215281,0.9557986246,7.433437921,10.52417421,62.05154516
2.900226638,0.915167872,0.954671978,7.450108355,10.50585052,62.03455377
2.899955645,0.9148227852,0.9536751382,7.463808601,10.48886019,62.01586307
2.89962952,0.9144413824,0.952546243,7.483221565,10.47065483,61.99394166
2.899267576,0.914059887,0.9513614357,7.505024082,10.45174379,61.96855081
2.898889119,0.9137143901,0.9501968027,7.525893206,10.43263408,61.93945132
2.898513412,0.9134408625,0.9491283023,7.542505622,10.4138286,61.90640292
2.898159641,0.9132751864,0.9482316833,7.551536566,10.39582401,61.86916419
2.897854824,0.913196679,0.9474423697,7.554019849,10.37719917,61.83231425
2.897601805,0.9131608989,0.9466527892,7.553301823,10.35654359,61.79922391
2.897383362,0.9131681044,0.9458738488,7.54952739,10.33436329,61.76783846
2.897182183,0.9132186298,0.9451162527,7.542845216,10.31116352,61.73610286
2.896980847,0.9133128984,0.9443904659,7.533407835,10.28744797,61.70196155
2.896761804,0.9134514427,0.9437066587,7.521371873,10.263718,61.66335807
2.896507343,0.9136349311,0.9430746365,7.506898416,10.24047169,61.61823452
2.89619956,0.9138642028,0.9425037518,7.49015352,10.21820285,61.56453089
2.895820315,0.9141403092,0.9420027992,7.471308849,10.1973999,61.50018425
2.895351187,0.9144645642,0.9415798939,7.450542469,10.17854469,61.4231278
2.894773422,0.9148386014,0.9412423332,7.428039773,10.16211113,61.33128984
2.89420403,0.9152557859,0.940879702,7.402381243,10.14383989,61.23960121
2.893723661,0.915713248,0.9404305568,7.372903689,10.12112089,61.15787622
2.893257786,0.916219358,0.9399730406,7.340954956,10.09688112,61.0763483
2.892730593,0.9167836054,0.9395826923,7.307911856,10.07402563,60.98523115
2.892064858,0.9174167509,0.9393321204,7.275182795,10.05543403,60.87471611
2.891181696,0.9181311083,0.9392903785,7.244213764,10.04395725,60.73496486
2.890084594,0.9188647238,0.9392401171,7.213244303,10.03355143,60.57829711
2.88885234,0.9195770479,0.9390071967,7.18013341,10.01853972,60.42007371
2.887516365,0.9203146546,0.9387206856,7.145800737,10.00229101,60.25496206
2.886106424,0.9211251855,0.9385073716,7.111181636,9.988159823,60.0775926
2.884650443,0.9220574895,0.9384914879,7.077228492,9.979484633,59.8825548
2.88317436,0.9231618311,0.9387943112,7.044912131,9.979587215,59.66438969
2.881537461,0.9244679461,0.9392617122,7.015580424,9.986306007,59.42225863
2.87961841,0.9259577488,0.939677861,6.989277317,9.995291408,59.16014081
2.877470535,0.9276108369,0.9400690803,6.965023537,10.00656887,58.8797575
2.87514706,0.9294065217,0.9404618617,6.941825969,10.02016074,58.58282312
2.872701094,0.9313237431,0.9408828833,6.918675465,10.0360856,58.27104366
2.870185619,0.933340998,0.9413590391,6.894544965,10.05435774,57.94611516
2.867653479,0.9354362832,0.9419174799,6.868387918,10.07498709,57.60972242
2.865157361,0.9375870513,0.9425856668,6.839136984,10.09797923,57.26353787
2.862749779,0.9397701817,0.9433914363,6.805703003,10.12333585,56.90922062
2.860483045,0.9419619664,0.9443630792,6.7669742,10.15105538,56.5484158
2.858409248,0.9441381108,0.9455294317,6.721815605,10.181134,56.18275396
2.856243094,0.9465886332,0.9468668564,6.672826223,10.21684797,55.79405466
2.853767093,0.9494965348,0.9482879019,6.623244358,10.25932763,55.37145846
2.851137807,0.9526716515,0.9497365678,6.572821826,10.30545927,54.92759854
2.848515963,0.9559162704,0.9511727224,6.521232586,10.35229916,54.475146
2.846066435,0.9590243703,0.9525735647,6.46806837,10.39709212,54.02680199
2.843957911,0.961781465,0.9539338585,6.412836783,10.43727716,53.59529017
2.841971192,0.9645262059,0.9553937063,6.351465062,10.47820349,53.1550021
2.839833411,0.9676375966,0.9569934523,6.282711855,10.52447463,52.68156829
2.837640006,0.9709483971,0.9586072198,6.210222687,10.5727502,52.18965415
2.835492884,0.9742806054,0.9601336401,6.137577937,10.61998953,51.69401569
2.833500172,0.9774447264,0.961497448,6.06828728,10.66347464,51.20948938
2.831775488,0.9802399995,0.9626487876,6.005783946,10.70080344,50.75097677
2.830286144,0.9827709027,0.9636760226,5.943503046,10.73345714,50.30304269
2.82891206,0.9852825822,0.9646702011,5.873919231,10.76431489,49.84252683
2.827640766,0.9877757141,0.9656074723,5.798943882,10.79334141,49.37280727
2.826461773,0.9902485427,0.9664703173,5.720458753,10.82057507,48.8972951
2.825366534,0.9926967679,0.9672478582,5.640313719,10.84613164,48.41943278
2.824348348,0.9951134792,0.9679360362,5.560324743,10.87020643,47.94269156
2.823402204,0.9974891365,0.9685376526,5.482272235,10.89307465,47.47056828
2.822524594,0.9998115977,0.9690622709,5.407899925,10.91509,47.00658185
2.821713299,1.002066193,0.9695259737,5.338914417,10.93668142,46.55426961
2.820967171,1.004235848,0.9699509737,5.27698553,10.95834805,46.11718394
2.820285916,1.006301242,0.9703650758,5.223747555,10.98065246,45.69888924
2.81978257,1.008212007,0.9708330118,5.178873932,11.00273191,45.28855486
2.819512259,1.009961191,0.971369525,5.140007088,11.0237351,44.8759958
2.819390134,1.011591676,0.9719344028,5.105622783,11.04428387,44.46579788
2.819333601,1.013144634,0.9724917043,5.07407981,11.06499677,44.06260402
2.819262101,1.014659657,0.9730096518,5.043622842,11.08648719,43.67110899
2.819096877,1.016174861,0.9734603234,5.012390878,11.10936344,43.29605316
2.818992085,1.017569477,0.9739967372,4.987531993,11.13592203,42.93369012
2.819099525,1.018743647,0.9747350084,4.974214087,11.166853,42.57773257
2.819338569,1.019766897,0.9755913542,4.967510293,11.20028625,42.22916929
2.819628924,1.020710584,0.9764778934,4.962464295,11.23426587,41.88901953
2.819890469,1.021648091,0.9773028095,4.954093985,11.26675445,41.55832633
2.820043323,1.022654642,0.9779706258,4.937395156,11.29563966,41.23815559
2.82016515,1.023618596,0.9786107542,4.91236744,11.32174596,40.9308747
2.820376881,1.024397217,0.9794011353,4.883063009,11.34750298,40.63719363
2.820663943,1.025020618,0.980315998,4.850556145,11.37315708,40.35571635
2.821011863,1.025519432,0.9813288191,4.815938295,11.39895636,40.08505244
2.821406274,1.025924758,0.9824123353,4.780316311,11.42514958,39.82381645
2.821832925,1.026268099,0.9835385701,4.744810883,11.45198534,39.57062737
2.822277684,1.026581313,0.9846788745,4.71055516,11.47971167,39.3241083
2.822726539,1.026896563,0.9858039826,4.678693514,11.5085758,39.08288637
2.823165596,1.027246284,0.986884082,4.650380452,11.53882436,38.84559282
2.823581083,1.027663142,0.9878888996,4.626779644,11.57070379,38.61086338
2.823959339,1.02818001,0.9887878026,4.609063054,11.60446109,38.37733884
2.824354591,1.028640942,0.9898124195,4.59747238,11.64367358,38.15135015
2.824812413,1.028919808,0.991124441,4.590343448,11.68971692,37.93776299
2.825305873,1.029095951,0.9925839914,4.586034231,11.73950448,37.73303063
2.825807559,1.029250662,0.9940462245,4.582949213,11.78991106,37.53361204
2.826289593,1.029467019,0.9953617859,4.579534874,11.83777661,37.3359703
2.82672367,1.029829835,0.9963770141,4.574278174,11.87990817,37.13657311
2.827186999,1.030213281,0.9971396233,4.572701963,11.92132615,36.94014951
2.827743944,1.03047447,0.9978254424,4.578863968,11.96749832,36.7524169
2.8283465,1.030674874,0.9984681645,4.5890999,12.0158428,36.57133243
2.82894644,1.030877114,0.9990995421,4.599765174,12.06373418,36.39485255
2.8294953,1.031144893,0.9997495396,4.607233938,12.1085071,36.22093105
2.829944415,1.03154294,1.000446424,4.607898353,12.14745839,36.04752033
2.830335255,1.032068362,1.001188327,4.604318958,12.18395645,35.87526892
2.8307373,1.032665068,1.001951592,4.601320464,12.22265025,35.70629347
2.831143779,1.033318776,1.002730547,4.598707734,12.26272997,35.54075241
2.831547912,1.034015249,1.003519505,4.59628998,12.3033861,35.37880756
2.83194291,1.034740286,1.004312754,4.593880769,12.34380944,35.22062405
2.832321972,1.035479725,1.005104557,4.591297927,12.38319106,35.06637016
2.832678287,1.036219442,1.005889145,4.588363356,12.42072234,34.91621718
2.833005033,1.036945352,1.006660723,4.584902752,12.45559495,34.77033922
2.833295378,1.037643405,1.007413469,4.580745219,12.48700093,34.62891297
2.833542478,1.038299595,1.008141548,4.575722797,12.51413269,34.49211745
2.833739479,1.038899952,1.008839117,4.569669871,12.53618309,34.36013375
2.833855969,1.039510298,1.009552846,4.558673245,12.55097745,34.23370151
2.833888491,1.040179171,1.010309831,4.541117809,12.55866795,34.11291841
2.833870721,1.040866352,1.011075253,4.52027783,12.5619499,33.99700398
2.833836469,1.041531175,1.011814717,4.499417654,12.56353234,33.88517504
2.833819653,1.042132573,1.012494155,4.481793147,12.56613621,33.77664415
2.83385429,1.042629105,1.01307979,4.470652499,12.57249296,33.67062046
2.833856359,1.043029178,1.013647662,4.461660073,12.57568637,33.57249147
2.833753379,1.043378968,1.014270809,4.449567543,12.56977736,33.48556428
2.833596771,1.043693416,1.014910579,4.436243471,12.55896651,33.40592028
2.833438022,1.043987375,1.015527665,4.423553789,12.54744962,33.32963195
2.833328713,1.044275559,1.016082217,4.413364338,12.53941836,33.25276313
2.833320515,1.044572564,1.016533874,4.407540361,12.53906098,33.17137094
2.833373211,1.044832393,1.016853157,4.405406939,12.54221349,33.08992294
2.83341602,1.045010157,1.01705421,4.404931112,12.54252443,33.01480449
2.833454827,1.045122118,1.017161668,4.405938442,12.54089516,32.94494513
2.833495518,1.045184584,1.017200093,4.408254437,12.53822311,32.87927335
2.833543978,1.045213899,1.017193991,4.41170486,12.53540274,32.81671705
2.833606089,1.045226433,1.017167821,4.416115866,12.53332631,32.75620372
2.833687737,1.045238568,1.017146015,4.421313954,12.53288444,32.69666062
2.833794806,1.045266691,1.017152992,4.427125753,12.53496654,32.63701464
2.83393319,1.045327186,1.017213182,4.433377629,12.54046091,32.57619212
2.834108786,1.045436427,1.017351047,4.439895107,12.55025478,32.5131185
2.834327506,1.045610773,1.017591104,4.446502136,12.56523406,32.44671772
2.83460804,1.045750064,1.017695012,4.451811612,12.58136962,32.37937412
2.834949793,1.04578439,1.017515042,4.455510768,12.59553323,32.31375687
2.835329816,1.045775252,1.017212504,4.459030028,12.60996237,32.24921397
2.83572527,1.045783898,1.016949752,4.463795635,12.62689685,32.18508844
2.836113451,1.045871299,1.016890205,4.471229093,12.64857934,32.12071692
2.836471776,1.046098048,1.017198488,4.482745579,12.67725614,32.05543078
