upper_jaw_tip_data.tx,upper_jaw_tip_data.ty,upper_jaw_tip_data.tz,lower_jaw_tip_data.tx,lower_jaw_tip_data.ty,lower_jaw_tip_data.tz,hyoid_tip_data.tx,hyoid_tip_data.ty,hyoid_tip_data.tz,ope_tip_data.tx,ope_tip_data.ty,ope_tip_data.tz
0.0352500281,-1.130239572,-6.055605938,4.378932904,1.642729621,0.4064247542,3.089907469,0.8334113068,0.409510845,-0.0185214993,-0.4469233163,1.887622668
0.0352500281,-1.130239572,-6.055605938,4.381136855,1.636525751,0.4056275576,3.090287428,0.828661958,0.4094316976,-0.01823832046,-0.4462022229,1.888521015
0.0352500281,-1.130239572,-6.055605938,4.383349294,1.63025129,0.4048002811,3.090639895,0.8238561859,0.4093208982,-0.01786436204,-0.4454976917,1.889370252
0.0352500281,-1.130239572,-6.055605938,4.385552617,1.623950592,0.4039645325,3.090970162,0.819002388,0.4091955568,-0.01742686009,-0.4447957952,1.890227761
0.0352500281,-1.130239572,-6.055605938,4.387729753,1.617667782,0.4031433183,3.09128375,0.8141087691,0.4090724643,-0.01695302878,-0.4440826443,1.8911517
0.0352500281,-1.130239572,-6.055605938,4.389864159,1.611446798,0.4023610186,3.091586421,0.8091833189,0.4089681456,-0.01646996181,-0.4433445079,1.892201059
0.0352500281,-1.130239572,-6.055605938,4.391939812,1.605331396,0.4016433646,3.09188418,0.8042337993,0.4088988954,-0.0160047195,-0.4425677344,1.893435706
0.0352500281,-1.130239572,-6.055605938,4.393941177,1.59936514,0.4010174183,3.09218327,0.7992677384,0.4088807978,-0.01558460221,-0.4417384733,1.894916442
0.0352500281,-1.130239572,-6.055605938,4.395853179,1.593591367,0.4005115552,3.092490159,0.7942924341,0.4089297292,-0.01523761038,-0.4408421956,1.896705048
0.0352500281,-1.130239572,-6.055605938,4.397705258,1.587826518,0.4001250976,3.092770541,0.7892872218,0.409112972,-0.01492262908,-0.4398576379,1.898834019
0.0352500281,-1.130239572,-6.055605938,4.399531174,1.581925092,0.3998219026,3.092997117,0.7842315097,0.4094415931,-0.01458515071,-0.4387944225,1.901237812
0.0352500281,-1.130239572,-6.055605938,4.401323068,1.575986678,0.3995788469,3.093186971,0.7791325,0.4098464042,-0.01423446206,-0.437683462,1.903832004
0.0352500281,-1.130239572,-6.055605938,4.403073646,1.570110129,0.3993735617,3.093357062,0.7739974232,0.4102574847,-0.01388057071,-0.4365557077,1.90653232
0.0352500281,-1.130239572,-6.055605938,4.404776162,1.564393645,0.3991842743,3.093524176,0.7688336025,0.4106042277,-0.01353427913,-0.4354421521,1.909254648
0.0352500281,-1.130239572,-6.055605938,4.40642441,1.558934791,0.3989897768,3.093704941,0.7636484741,0.4108153767,-0.01320722746,-0.434373793,1.911915005
0.0352500281,-1.130239572,-6.055605938,4.408083648,1.553452468,0.3989642727,3.09392508,0.7583394769,0.4111096852,-0.01289534674,-0.4332681709,1.914666708
0.0352500281,-1.130239572,-6.055605938,4.409782678,1.547753799,0.3991877228,3.094177871,0.7528696041,0.4116375882,-0.01258158826,-0.4320664046,1.91764389
0.0352500281,-1.130239572,-6.055605938,4.411461801,1.54206696,0.3994998481,3.094431336,0.7473446178,0.4122239471,-0.01225913021,-0.430835055,1.920733051
0.0352500281,-1.130239572,-6.055605938,4.413062383,1.536618436,0.3997425911,3.094653712,0.7418700859,0.4126923059,-0.01192165925,-0.4296410383,1.923819675
0.0352500281,-1.130239572,-6.055605938,4.414526847,1.531633174,0.3997599019,3.094813481,0.7365513954,0.4128649085,-0.01156332824,-0.4285516827,1.926788194
0.0352500281,-1.130239572,-6.055605938,4.415924267,1.526821883,0.3996378083,3.094903075,0.7311805642,0.4127864877,-0.01121604854,-0.4275537667,1.92961295
0.0352500281,-1.130239572,-6.055605938,4.417344529,1.521818645,0.399555759,3.094941307,0.725538927,0.4126260471,-0.01090710626,-0.426585289,1.932367573
0.0352500281,-1.130239572,-6.055605938,4.418762465,1.516732201,0.3995004285,3.094936839,0.7197155233,0.412391368,-0.01062408873,-0.4256405489,1.935084609
0.0352500281,-1.130239572,-6.055605938,4.420153499,1.511670846,0.3994601854,3.09489891,0.7137989555,0.4120903317,-0.01035470209,-0.424713578,1.937796649
0.0352500281,-1.130239572,-6.055605938,4.421493654,1.506742431,0.3994251243,3.094837375,0.7078773165,0.4117309697,-0.01008678024,-0.4237981336,1.940536336
0.0352500281,-1.130239572,-6.055605938,4.422759547,1.502054418,0.3993869717,3.094762721,0.7020381382,0.4113214838,-0.009808296892,-0.4228876878,1.943336371
0.0352500281,-1.130239572,-6.055605938,4.423928375,1.497713961,0.3993388652,3.094686082,0.6963683603,0.4108702333,-0.009507380546,-0.4219754141,1.946229526
0.0352500281,-1.130239572,-6.055605938,4.424977886,1.493828031,0.3992750048,3.094619235,0.6909543192,0.4103856883,-0.009172332365,-0.4210541696,1.949248658
0.0352500281,-1.130239572,-6.055605938,4.425886343,1.490503571,0.3991901755,3.094574584,0.6858817567,0.4098763475,-0.008791646927,-0.4201164746,1.952426725
0.0352500281,-1.130239572,-6.055605938,4.426632484,1.487847681,0.3990791419,3.094565137,0.6812358481,0.409350619,-0.008354035763,-0.4191544874,1.955796807
0.0352500281,-1.130239572,-6.055605938,4.427340072,1.485325312,0.3988242606,3.094415977,0.6765889666,0.4086030833,-0.007946768826,-0.4182068112,1.959333859
0.0352500281,-1.130239572,-6.055605938,4.428095379,1.482547119,0.3983861401,3.094028466,0.671636555,0.4075325612,-0.007633206664,-0.4172921055,1.962991606
0.0352500281,-1.130239572,-6.055605938,4.428822381,1.479839246,0.3978772318,3.09353258,0.666645178,0.4063037023,-0.007363774445,-0.4163745249,1.966769901
0.0352500281,-1.130239572,-6.055605938,4.429446672,1.477528161,0.3974108854,3.093061387,0.6618768726,0.405081122,-0.007084692334,-0.4154219917,1.970666672
0.0352500281,-1.130239572,-6.055605938,4.429895419,1.475940839,0.3971006143,3.092751096,0.6575888349,0.4040293479,-0.006737484736,-0.4144067501,1.974677956
0.0352500281,-1.130239572,-6.055605938,4.430097179,1.475405166,0.3970586328,3.092740789,0.6540339031,0.403312795,-0.006259003436,-0.4133053239,1.978797905
0.0352500281,-1.130239572,-6.055605938,4.430266806,1.475518978,0.397052988,3.092880548,0.6509096229,0.4027798521,-0.00563019868,-0.4121121392,1.983051398
0.0352500281,-1.130239572,-6.055605938,4.430553301,1.475804227,0.3968819404,3.092976253,0.6478463958,0.4022022544,-0.004906203194,-0.41085508,1.987445514
0.0352500281,-1.130239572,-6.055605938,4.430787969,1.476477094,0.3966993401,3.093103636,0.6449917462,0.4016292666,-0.004131269507,-0.4095639067,1.991946374
0.0352500281,-1.130239572,-6.055605938,4.430802982,1.477755296,0.3966563306,3.093339953,0.6424904347,0.4011100985,-0.003348785,-0.4082685841,1.996520181
0.0352500281,-1.130239572,-6.055605938,4.430431461,1.479858585,0.3968998282,3.093763911,0.64048467,0.400694093,-0.002601256903,-0.4069992623,2.001133179
0.0352500281,-1.130239572,-6.055605938,4.429933824,1.482773755,0.3972390217,3.094392192,0.6389469578,0.4004525049,-0.00183974354,-0.4056595257,2.005792055
0.0352500281,-1.130239572,-6.055605938,4.429573777,1.486309601,0.3974565744,3.095167663,0.6377417829,0.400374397,-0.0009989903827,-0.4041853202,2.010523778
0.0352500281,-1.130239572,-6.055605938,4.42919042,1.490422221,0.397652771,3.096059141,0.6368479324,0.4003861524,-9.919989926e-05,-0.4026525401,2.01532681
0.0352500281,-1.130239572,-6.055605938,4.428623072,1.495069494,0.3979243104,3.097035288,0.6362443821,0.4004143318,0.0008359992671,-0.4011335289,2.020201831
0.0352500281,-1.130239572,-6.055605938,4.427711386,1.500211335,0.3983634867,3.098064686,0.6359102029,0.4003858244,0.001779632625,-0.39969714,2.025151695
0.0352500281,-1.130239572,-6.055605938,4.426295727,1.505810187,0.3990569506,3.099115901,0.6358245112,0.4002279801,0.002701033177,-0.3984083357,2.030181535
0.0352500281,-1.130239572,-6.055605938,4.424672096,1.512164751,0.3998728317,3.100325939,0.6360706497,0.4002215303,0.003504870103,-0.3969707482,2.035689649
0.0352500281,-1.130239572,-6.055605938,4.423111268,1.519426151,0.4006563484,3.101778614,0.6366982001,0.4005451518,0.00418259971,-0.3952006733,2.041816938
0.0352500281,-1.130239572,-6.055605938,4.421417163,1.527338178,0.4014543773,3.103362304,0.6376365659,0.4009728577,0.004832217441,-0.3933320148,2.048182878
0.0352500281,-1.130239572,-6.055605938,4.41939432,1.535644992,0.4023138013,3.104965041,0.6388159145,0.4012778025,0.005554273162,-0.3916036897,2.054405398
0.0352500281,-1.130239572,-6.055605938,4.416848314,1.544091063,0.4032816981,3.106474545,0.640167021,0.4012324002,0.006451914471,-0.3902597781,2.06010091
0.0352500281,-1.130239572,-6.055605938,4.413913334,1.553248457,0.4041450217,3.1080895,0.6418315089,0.4009469075,0.007512423631,-0.3891386558,2.065776711
0.0352500281,-1.130239572,-6.055605938,4.410819619,1.563614392,0.4047271403,3.109999182,0.6439314186,0.400671558,0.008632490519,-0.3879461952,2.071998633
0.0352500281,-1.130239572,-6.055605938,4.407518119,1.57481807,0.4051382396,3.11207622,0.6463698061,0.4003873248,0.009785224808,-0.3867362609,2.078467205
0.0352500281,-1.130239572,-6.055605938,4.403960249,1.58648323,0.4055018386,3.114192422,0.6490510341,0.4000736241,0.01095005116,-0.3855702784,2.084879615
0.0352500281,-1.130239572,-6.055605938,4.400098447,1.598227193,0.4059567239,3.116218781,0.6518806926,0.3997081864,0.0121130213,-0.3845176796,2.090929713
0.0352500281,-1.130239572,-6.055605938,4.395886623,1.609660365,0.4066579053,3.118025467,0.6547655749,0.3992671839,0.01326620848,-0.383655343,2.096308258
0.0352500281,-1.130239572,-6.055605938,4.391185601,1.621910475,0.4070933092,3.119856523,0.6580307216,0.3984665505,0.01459266138,-0.383065083,2.10138452
0.0352500281,-1.130239572,-6.055605938,4.385992832,1.635796353,0.4068507986,3.121931972,0.6618798756,0.3972277594,0.01616066213,-0.3826999713,2.106601802
0.0352500281,-1.130239572,-6.055605938,4.380469564,1.650445168,0.406282275,3.124084056,0.6660403938,0.395831917,0.01779967543,-0.3824539978,2.111758205
0.0352500281,-1.130239572,-6.055605938,4.374781126,1.664960264,0.4057920741,3.126143448,0.6702414618,0.3945559313,0.01934752099,-0.3822291318,2.116649571
0.0352500281,-1.130239572,-6.055605938,4.369098841,1.678419192,0.4058391984,3.127939341,0.6742140353,0.3936725563,0.02064986421,-0.3819349046,2.12106986
0.0352500281,-1.130239572,-6.055605938,4.363176328,1.691541573,0.4062777267,3.129572708,0.6781759574,0.3930071471,0.02182502615,-0.3816205641,2.125223208
0.0352500281,-1.130239572,-6.055605938,4.35671365,1.705546518,0.4066007943,3.13124515,0.682480966,0.3922273739,0.02307248035,-0.381389254,2.129405678
0.0352500281,-1.130239572,-6.055605938,4.349806025,1.720238342,0.4067761953,3.132935468,0.6870655971,0.3913671871,0.02436559289,-0.3812372938,2.133547681
0.0352500281,-1.130239572,-6.055605938,4.342548686,1.735414974,0.4067880968,3.134622121,0.6918667668,0.3904606342,0.02567927583,-0.3811627778,2.137578943
0.0352500281,-1.130239572,-6.055605938,4.335037464,1.750867112,0.406638601,3.136283239,0.6968217787,0.3895419053,0.02698997487,-0.3811655834,2.141428522
0.0352500281,-1.130239572,-6.055605938,4.327369384,1.766377574,0.4063486283,3.137896628,0.7018683237,0.3886453934,0.02827556004,-0.3812472722,2.145024857
0.0352500281,-1.130239572,-6.055605938,4.319643238,1.781720894,0.4059581411,3.139439788,0.7069444722,0.3878057707,0.02951511921,-0.3814108839,2.148295854
0.0352500281,-1.130239572,-6.055605938,4.311960024,1.796663218,0.4055257372,3.14088993,0.711988658,0.3870580791,0.03068865455,-0.3816606205,2.15116899
0.0352500281,-1.130239572,-6.055605938,4.304423227,1.810962522,0.4051276447,3.142223991,0.7169396545,0.3864378363,0.03177668216,-0.3820014218,2.153571447
0.0352500281,-1.130239572,-6.055605938,4.297138847,1.824369215,0.4048561558,3.143418659,0.7217365419,0.3859811565,0.03275973442,-0.3824384302,2.155430276
0.0352500281,-1.130239572,-6.055605938,4.289741091,1.837378441,0.404840728,3.14448277,0.7265699818,0.3856541116,0.03364222305,-0.3829673683,2.156756006
0.0352500281,-1.130239572,-6.055605938,4.281926679,1.850544832,0.4050436839,3.145452331,0.7316141035,0.3853896236,0.03445852326,-0.3835861288,2.15764824
0.0352500281,-1.130239572,-6.055605938,4.273896077,1.863696859,0.4053301162,3.146344313,0.7367830017,0.3851759908,0.03523277897,-0.3843017976,2.158167807
0.0352500281,-1.130239572,-6.055605938,4.265848513,1.876654438,0.4055823241,3.147175143,0.7419903651,0.3850028525,0.03598827712,-0.3851204563,2.158375656
0.0352500281,-1.130239572,-6.055605938,4.257982281,1.889228779,0.4056996592,3.147960592,0.7471495786,0.3848608781,0.03674793965,-0.3860476366,2.158332772
0.0352500281,-1.130239572,-6.055605938,4.250495105,1.901222774,0.4055976823,3.148715769,0.7521737612,0.3847418362,0.0375346926,-0.387088651,2.158100116
0.0352500281,-1.130239572,-6.055605938,4.243113099,1.912633055,0.4056606087,3.149383637,0.7571524493,0.3847265386,0.03824856235,-0.3883001807,2.157373505
0.0352500281,-1.130239572,-6.055605938,4.235541539,1.923647863,0.406132673,3.149926007,0.7622032756,0.3848531798,0.03882106518,-0.3896907047,2.155986802
0.0352500281,-1.130239572,-6.055605938,4.227943923,1.934346708,0.4067384805,3.150385261,0.7672806151,0.385050975,0.03932359959,-0.3911933768,2.154208187
0.0352500281,-1.130239572,-6.055605938,4.220480308,1.944801872,0.4072128021,3.150802831,0.772338155,0.3852487126,0.03983050637,-0.3927431625,2.152305748
0.0352500281,-1.130239572,-6.055605938,4.213307743,1.955078428,0.4073001819,3.151219167,0.7773289376,0.3853746586,0.04041999881,-0.394277805,2.150547225
0.0352500281,-1.130239572,-6.055605938,4.206352441,1.964999085,0.4072158156,3.151625103,0.782276734,0.3854496142,0.04106034725,-0.3959436547,2.148589982
0.0352500281,-1.130239572,-6.055605938,4.199446439,1.974390803,0.4073145318,3.151984157,0.7872352747,0.3855413319,0.04166604314,-0.3978838854,2.145999174
0.0352500281,-1.130239572,-6.055605938,4.192602784,1.983320177,0.4075555643,3.152295094,0.7922018229,0.3856484246,0.04223807462,-0.4000335659,2.142903875
0.0352500281,-1.130239572,-6.055605938,4.18583352,1.991853931,0.4078960573,3.152556588,0.7971734216,0.3857692117,0.04277836418,-0.402328104,2.13943303
0.0352500281,-1.130239572,-6.055605938,4.179149778,2.000058829,0.4082912674,3.15276725,0.8021468315,0.3859017033,0.04328997764,-0.4047035415,2.135715377
0.0352500281,-1.130239572,-6.055605938,4.172561862,2.00800159,0.408694736,3.152925642,0.8071184791,0.3860435879,0.04377729236,-0.4070967746,2.131879375
0.0352500281,-1.130239572,-6.055605938,4.166079314,2.015748828,0.4090584345,3.153030299,0.8120844166,0.3861922248,0.04424612467,-0.4094457013,2.128053139
0.0352500281,-1.130239572,-6.055605938,4.159710989,2.023366989,0.4093328809,3.153079744,0.8170402932,0.3863446427,0.04470381573,-0.4116892952,2.124364386
0.0352500281,-1.130239572,-6.055605938,4.153465104,2.030922306,0.4094672292,3.1530725,0.8219813377,0.3864975451,0.04515927536,-0.4137676096,2.120940396
0.0352500281,-1.130239572,-6.055605938,4.147349293,2.03848076,0.4094093305,3.153007108,0.8269023531,0.3866473249,0.0456229829,-0.4156217114,2.117907971
0.0352500281,-1.130239572,-6.055605938,4.141383774,2.045802311,0.4092689953,3.152940351,0.8318651755,0.3867940183,0.04610269689,-0.4174096201,2.114793765
0.0352500281,-1.130239572,-6.055605938,4.135567648,2.052681015,0.4091915634,3.152897245,0.8369086653,0.3869455832,0.04658533452,-0.4192800188,2.111212655
0.0352500281,-1.130239572,-6.055605938,4.129875059,2.05923625,0.4091701799,3.152828899,0.8419919304,0.3871088055,0.04705383553,-0.4211625297,2.107422858
0.0352500281,-1.130239572,-6.055605938,4.124278489,2.065590284,0.4091892959,3.152686844,0.8470724493,0.3872881341,0.04749505296,-0.4229897564,2.10368158
0.0352500281,-1.130239572,-6.055605938,4.118748896,2.071867938,0.4092252767,3.152423059,0.8521059729,0.3874852973,0.04790007415,-0.4246975465,2.100244815
0.0352500281,-1.130239572,-6.055605938,4.113255721,2.078196428,0.4092466959,3.151989839,0.8570468983,0.3876994512,0.04826418626,-0.4262248539,2.097367326
0.0352500281,-1.130239572,-6.055605938,4.107924632,2.084250281,0.4093998871,3.151416805,0.861897338,0.3880513542,0.04857852954,-0.427563671,2.094808203
0.0352500281,-1.130239572,-6.055605938,4.102832147,2.089774367,0.4097794476,3.150764732,0.8667015212,0.3885787731,0.04884103861,-0.4287706037,2.0922235
0.0352500281,-1.130239572,-6.055605938,4.097870659,2.095006472,0.4102623287,3.150032465,0.871475763,0.389155364,0.04906377736,-0.4298867832,2.08971176
0.0352500281,-1.130239572,-6.055605938,4.092930118,2.100187984,0.4107152483,3.149218432,0.8762353796,0.3896554929,0.04926413861,-0.4309580697,2.087370274
0.0352500281,-1.130239572,-6.055605938,4.087898125,2.105563457,0.4109950791,3.148320579,0.8809947793,0.3899542502,0.04946469889,-0.4320349051,2.085295094
0.0352500281,-1.130239572,-6.055605938,4.082835537,2.110999232,0.4112153138,3.147305127,0.8857627145,0.3901373189,0.04967917381,-0.4330619425,2.083543716
0.0352500281,-1.130239572,-6.055605938,4.077871934,2.11621406,0.4115651006,3.146151667,0.8905338631,0.3903556461,0.04990088446,-0.4339633119,2.082078124
0.0352500281,-1.130239572,-6.055605938,4.072996049,2.121233526,0.4120077055,3.144877746,0.8953010123,0.3905835146,0.05012493018,-0.4347614288,2.080850187
0.0352500281,-1.130239572,-6.055605938,4.068196579,2.126083131,0.4125068011,3.143500839,0.9000569097,0.3907961369,0.05034606838,-0.4354785209,2.079811666
0.0352500281,-1.130239572,-6.055605938,4.063462193,2.130788254,0.4130264189,3.142038355,0.9047942207,0.3909696296,0.05055869041,-0.4361366584,2.078914296
0.0352500281,-1.130239572,-6.055605938,4.058781521,2.135374126,0.4135309088,3.140507649,0.9095055053,0.3910809932,0.05075680762,-0.4367577777,2.078109831
0.0352500281,-1.130239572,-6.055605938,4.054143159,2.13986583,0.4139849065,3.13892603,0.9141832103,0.3911080974,0.05093404758,-0.4373636988,2.077350093
0.0352500281,-1.130239572,-6.055605938,4.04953566,2.144288319,0.4143533065,3.137310768,0.9188196767,0.3910296726,0.05108366058,-0.4379761366,2.076586986
0.0352500281,-1.130239572,-6.055605938,4.044947535,2.14866645,0.4146012425,3.135679109,0.923407162,0.3908253072,0.05119853631,-0.4386167064,2.075772515
0.0352500281,-1.130239572,-6.055605938,4.040367249,2.153025049,0.4146940743,3.134048286,0.927937876,0.3904754498,0.05127123079,-0.4393069226,2.074858765
0.0352500281,-1.130239572,-6.055605938,4.035802729,2.157297172,0.41471505,3.132284202,0.9324859992,0.389966045,0.0513616405,-0.4400110351,2.074055431
0.0352500281,-1.130239572,-6.055605938,4.031271912,2.161417963,0.4147551013,3.130299631,0.9370959906,0.389315408,0.05151085198,-0.4406861608,2.073523105
0.0352500281,-1.130239572,-6.055605938,4.026778617,2.16541527,0.4147921993,3.128182751,0.9417151485,0.3885567145,0.05168164935,-0.4413421447,2.073140763
0.0352500281,-1.130239572,-6.055605938,4.022327114,2.169316842,0.4148054274,3.12602293,0.9462899007,0.3877280917,0.05183520063,-0.4419878309,2.072787945
0.0352500281,-1.130239572,-6.055605938,4.017922079,2.173150388,0.4147748575,3.123910917,0.9507656344,0.3868727409,0.05193116144,-0.4426311761,2.072344681
0.0352500281,-1.130239572,-6.055605938,4.013568561,2.176943604,0.4146814578,3.121938768,0.9550869567,0.3860388157,0.05192767169,-0.4432792174,2.071691473
0.0352500281,-1.130239572,-6.055605938,4.009267169,2.180502625,0.4144851728,3.119848534,0.9592627132,0.3849829658,0.05176572703,-0.4439362395,2.070991619
0.0352500281,-1.130239572,-6.055605938,4.005012865,2.183728722,0.4142042918,3.117455716,0.9633534784,0.3835750316,0.05147021301,-0.4445991778,2.070424399
